change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,13.17万公里,22.60,4年,国五,别克-别克GL6 2018款 26T Avenir艾维亚
自动,成都,13.01万公里,6.00,8年8个月,国四,别克-君威 2012款 2.0L 豪华版
手动,温州,10.53万公里,2.10,8年5个月,国四,别克-凯越 2013款 1.5L 手动尊享型
自动,郑州,3.52万公里,9.38,2年11个月,国五,别克-别克GL7 2019款 16T 7座互联尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,安庆,11.12万公里,4.20,8年4个月,国五,别克-昂科拉 2014款 1.4T 手动两驱都市进取型
自动,青岛,1.51万公里,8.00,1年6个月,国六,别克-昂科拉 2020款 20T CVT精英型
自动,郑州,8.65万公里,4.50,7年1个月,国五,别克-英朗 2015款 15N 自动豪华型
,,,,,,
,,,,,,
自动,成都,11.60万公里,4.08,9年1个月,国四,别克-凯越 2013款 1.5L 自动经典型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,苏州,0.97万公里,372,1年1个月,国六,宾利-添越 2021款 4.0T V6
自动,合肥,3.63万公里,158,6年2个月,国五,宾利-飞驰 2014款 4.0T V6 标准版
,,,,,,
自动,成都,8.27万公里,210,3年4个月,国五,宾利-添越 2018款 7.0T 标准版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,1.33万公里,388,2年4个月,国六,宾利-欧陆 2019款 7.0T GT W12 敞篷版
自动,成都,3.41万公里,217,4年4个月,国五,宾利-添越 2017款 7.0T 标准版
自动,重庆,2.51万公里,268,2年7个月,国五,宾利-添越 2016款 4.0T V6
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,4.78万公里,175,5年10个月,国五,宾利-飞驰 2014款 4.0T V6 尊贵版
,,,,,,
自动,郑州,2.45万公里,160,6年6个月,国四,宾利-飞驰 2013款 7.0T W12 豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,厦门,7.08万公里,138,8年11个月,国五,宾利-欧陆 2010款 Supersports 7.0 敞篷版
自动,宁波,4.39万公里,3.00,3年11个月,国五,比速汽车-比速T5 2018款 1.5T 自动豪华型
手动,东莞,10.70万公里,4.00,4年8个月,国五,比速汽车-比速T5 2018款 1.5T 手动尊贵型
手动,东莞,2.96万公里,3.10,4年5个月,国五,比速汽车-比速T5 2018款 1.5T 手动尊贵型
,,,,,,
,,,,,,
手动,宁波,3.66万公里,4.50,4年9个月,国五,比速汽车-比速T5 2018款 1.5T 手动豪华型
手动,佛山,4.73万公里,3.60,4年7个月,国五,比速汽车-比速T5 2018款 1.5T 手动舒适型
,,,,,,
自动,阜阳,7.08万公里,3.66,4年4个月,国五,比速汽车-比速T3 2018款 1.3T CVT旗舰型
,,,,,,
手动,佛山,4.71万公里,5.58,4年6个月,国五,比速汽车-比速T5 2018款 1.5T 手动豪华型
手动,自贡,4.60万公里,5.20,4年5个月,国五,比速汽车-比速T5 2018款 1.5T 手动豪华型
手动,郑州,8.35万公里,2.98,4年7个月,国五,比速汽车-比速T5 2018款 1.5T 手动豪华型
,,,,,,
手动,台州,3.42万公里,3.50,4年5个月,国五,比速汽车-比速T5 2018款 1.5T 手动豪华型
,,,,,,
,,,,,,
手动,永州,8.65万公里,2.68,4年6个月,国五,比速汽车-比速T5 2018款 1.5T 手动豪华型
,,,,,,
手动,惠州,8.02万公里,2.58,6年7个月,国五,比亚迪-速锐 2015款 1.5L 手动舒适型
,,,,,,
手动,郑州,11.26万公里,0.80,11年4个月,国四,比亚迪-比亚迪F3 2011款 1.5L 新白金版豪华型
,,,,,,
自动,成都,5.84万公里,2.88,7年,国五,比亚迪-比亚迪F0 2015款 1.0L AMT 悦酷型
自动,惠州,6.24万公里,4.68,7年5个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动旗舰型
自动,深圳,5.55万公里,6.58,4年6个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
自动,深圳,2.54万公里,18.58,1年6个月,国六,比亚迪-汉 2020款 DM 四驱性能版尊贵型
,,,,,,
自动,郑州,3.47万公里,10.88,2年4个月,国六,比亚迪-唐 2019款 2.0T 自动智联尊贵型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,5.40万公里,6.48,3年9个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
自动,广州,0.56万公里,18.68,9个月,国六,比亚迪-汉 2020款 DM 四驱性能版豪华型
,,,,,,
自动,乐山,0.63万公里,9.20,8个月,国六,比亚迪-宋Pro 2021款 1.5T 自动骁云版豪华型
,,,,,,
自动,北京,11.61万公里,2.80,7年5个月,国四,比亚迪-比亚迪G5 2014款 1.5TID 自动旗舰型
,,,,,,
自动,深圳,10.35万公里,4.80,5年6个月,国五,比亚迪-秦新能源 2015款 1.5T 双冠旗舰Plus版
手动,成都,9.86万公里,2.38,9年9个月,国四,比亚迪-比亚迪S7 2011款 2.0L 手动尊贵型
自动,广州,1.26万公里,13.38,1年1个月,国六,比亚迪-秦PLUS 2021款 DM-i 120KM 旗舰型
,,,,,,
自动,河源,0.95万公里,8.38,1年4个月,国六,比亚迪-宋 2021款 经典版 1.5T 自动精英型
,,,,,,
自动,成都,3.63万公里,4.50,5年4个月,国五,比亚迪-元 2017款 1.5TID 自动尊荣型
自动,深圳,1.59万公里,6.98,4年3个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
,,,,,,
,,,,,,
