change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,临沂,5.73万公里,1.00,10年3个月,国四,雪铁龙-爱丽舍 2011款 三厢 1.7L 手动科技型
,,,,,,
自动,聊城,7.21万公里,6.20,6年4个月,国四,雪铁龙-雪铁龙C5 2014款 1.7T 自动尊享型
手动,南京,5.77万公里,1.80,8年4个月,国四,雪铁龙-爱丽舍 2014款 1.7L 手动时尚型
自动,苏州,11.21万公里,2.80,12年1个月,国四,雪铁龙-雪铁龙C5 2010款 2.3L 自动尊贵型
,,,,,,
自动,潜江,4.60万公里,3.00,8年9个月,国四,雪铁龙-世嘉 2012款 三厢 1.7L 自动品尚型
手动,潜江,7.43万公里,2.30,9年6个月,国四,雪铁龙-世嘉 2012款 三厢 1.7L 手动品尚型
,,,,,,
,,,,,,
手动,成都,8.30万公里,4.30,5年8个月,国五,雪铁龙-雪铁龙C3-XR 2015款 1.7L 手动先锋型
,,,,,,
自动,青岛,12.65万公里,3.60,11年1个月,国四,雪铁龙-雪铁龙C5 2011款 2.3L 自动尊雅型
,,,,,,
自动,天津,9.81万公里,6.50,8年4个月,国四,雪铁龙-雪铁龙C5 2013款 2.0L 自动尊享型
,,,,,,
,,,,,,
手动,安庆,4.15万公里,3.20,9年1个月,国四,雪铁龙-雪铁龙C4L 2013款 1.7L 手动劲智版
,,,,,,
,,,,,,
,,,,,,
自动,大同,20.35万公里,1.90,12年,国四,雪铁龙-世嘉 2009款 三厢 1.7L 自动时尚型
,,,,,,
,,,,,,
自动,厦门,4.26万公里,4.60,5年8个月,国四,雪铁龙-C4世嘉 2017款 1.7L 自动舒适型
,,,,,,
,,,,,,
手动,菏泽,7.20万公里,1.80,9年10个月,国四,雪铁龙-世嘉 2012款 三厢 2.0L 手动品悦型
手动,西安,15.28万公里,1.30,11年4个月,国四,雪铁龙-雪铁龙C2 2010款 1.4L 手动运动型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,10.20万公里,3.30,7年1个月,国五,雪铁龙-世嘉 2013款 三厢 1.7L 手动品尚型
手动,合肥,16.97万公里,1.00,12年9个月,国四,雪铁龙-世嘉 2009款 三厢 1.7L 手动时尚型
自动,南充,10.39万公里,3.68,9年1个月,国四,雪铁龙-世嘉 2012款 三厢 1.7L 自动品尚型
,,,,,,
自动,湘潭,13.68万公里,3.20,10年5个月,国四,雪铁龙-雪铁龙C5 2012款 2.3L 自动尊驭型
,,,,,,
自动,成都,6.93万公里,1.60,10年8个月,国四,雪铁龙-世嘉 2011款 三厢 1.7L 自动时尚型
,,,,,,
自动,沈阳,17.71万公里,4.50,7年6个月,国四,雪铁龙-雪铁龙C5 2013款 2.3L 自动尊贵型
自动,成都,10.72万公里,5.20,8年3个月,国四,雪铁龙-雪铁龙C4L 2013款 1.7THP 自动劲智版
自动,成都,10.52万公里,4.88,8年6个月,国五,雪铁龙-雪铁龙C4L 2013款 1.7THP 自动劲智版
,,,,,,
,,,,,,
