change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,承德,10.87万公里,0.45,13年3个月,国四,奇瑞-奇瑞A3 2006款 三厢 1.7L 手动标准型
,,,,,,
手动,巴中,7.30万公里,4.30,4年4个月,国五,奇瑞-瑞虎5x 2018款 1.5T 手动精英型
手动,合肥,6.80万公里,4.30,7年4个月,国四,奇瑞-瑞虎5 2014款 2.0L 手动智云版
,,,,,,
手动,深圳,6.50万公里,1.00,11年1个月,国四,奇瑞-奇瑞A3 2010款 改款三厢 1.7L 手动进取型
自动,芜湖,2.32万公里,7.50,3年1个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 自动尊贵型 5座
,,,,,,
手动,运城,5.80万公里,3.50,5年8个月,国五,奇瑞-瑞虎3 2017款 1.7L 手动智尚版
手动,天津,4.33万公里,5.80,4年1个月,国五,奇瑞-瑞虎8 2016款 1.5T 手动精英版
,,,,,,
手动,合肥,11.09万公里,2.80,7年3个月,国四,奇瑞-瑞虎5 2014款 2.0L 手动家悦版
自动,武汉,2.56万公里,9.10,1年11个月,国六,奇瑞-瑞虎6 2019款 1.7TGDI 自动精英型
自动,苏州,2.80万公里,3.80,5年8个月,国五,奇瑞-瑞虎3 2017款 1.7L CVT智尚版
,,,,,,
自动,佛山,5.74万公里,4.00,5年8个月,国五,奇瑞-瑞虎5 2017款 2.0L CVT家悦版
自动,青岛,2.29万公里,4.10,4年11个月,国五,奇瑞-瑞虎3 2017款 1.7L CVT风尚版
,,,,,,
手动,沈阳,1.68万公里,4.60,2年1个月,国五,奇瑞-艾瑞泽GX 2019款 1.5T 手动新悦色版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,2.04万公里,7.80,2年11个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 自动尊贵型 5座
,,,,,,
手动,厦门,2.70万公里,4.00,4年5个月,国五,奇瑞-瑞虎5x 2018款 1.5T 手动精英型
手动,曲靖,5.82万公里,2.98,5年7个月,国五,奇瑞-瑞虎3 2017款 1.7L 手动智尚版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,大连,5.23万公里,1.30,8年1个月,国四,奇瑞-风云2 2013款 掀背 1.5L 手动锐意版
,,,,,,
手动,青岛,9.40万公里,3.00,6年9个月,国五,奇瑞-瑞虎5 2015款 1.5T 手动家悦版
,,,,,,
手动,邯郸,4.01万公里,4.80,5年6个月,国五,奇瑞-瑞虎8 2017款 1.5T 手动耀臻版
手动,铜陵,4.50万公里,3.50,5年,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领锐版
手动,芜湖,10.17万公里,1.95,7年11个月,国四,奇瑞-艾瑞泽8 2013款 1.7L 手动致尚版
手动,芜湖,8.12万公里,0.78,10年11个月,国四,奇瑞-奇瑞A3 2010款 改款三厢 1.7L 手动进取型
,,,,,,
手动,商丘,4.42万公里,0.65,8年10个月,国四,奇瑞-奇瑞QQ3 2012款 时尚版 1.0L 手动启航型
,,,,,,
,,,,,,
手动,芜湖,3.57万公里,2.68,7年2个月,国四,奇瑞-艾瑞泽8 2013款 1.7L 手动致领版
,,,,,,
