change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,聊城,3.62万公里,6.80,2年6个月,国六,日产-轩逸 2019款 经典 1.7XE 手动舒适版
,,,,,,
,,,,,,
自动,沈阳,16.06万公里,6.20,10年5个月,国四,日产-天籁 2011款 公爵 2.5L XV尊雅版
,,,,,,
自动,庆阳,4.90万公里,13.80,4年4个月,国五,日产-奇骏 2018款 2.5L CVT豪华版 4WD
自动,西安,8.65万公里,7.80,8年1个月,国四,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
自动,合肥,3.19万公里,14.00,3年,国五,日产-途达 2016款 2.5L 自动两驱豪华版
自动,北京,2.83万公里,15.50,2年4个月,国六,日产-奇骏 2020款 2.0L XL Premium CVT 2WD智联尊享版
手动,东莞,5.94万公里,4.50,7年4个月,国五,日产-轩逸 2012款 经典 1.7XE 手动舒适版
自动,大连,11.29万公里,3.88,10年,国四,日产-骊威 2010款 劲悦版 1.7L 自动全能型
手动,青岛,18.73万公里,3.00,9年11个月,国四,日产-轩逸 2009款 1.7XL 手动豪华天窗版
,,,,,,
,,,,,,
手动,怀化,8.87万公里,4.58,6年1个月,国四,日产-轩逸 2012款 经典 1.7XE 手动舒适版
,,,,,,
,,,,,,
手动,大连,6.16万公里,3.58,9年11个月,国四,日产-骊威 2010款 劲悦版 1.7L 手动超能型
自动,广州,12.28万公里,2.70,13年5个月,国三,日产-骐达TIIDA 2006款 1.7L 自动时尚型
,,,,,,
自动,茂名,5.91万公里,7.10,4年6个月,国五,日产-轩逸 2017款 1.7XL CVT豪华版
手动,青岛,7.78万公里,3.70,10年,国四,日产-逍客 2012款 2.0XL 火 7MT 2WD
自动,郑州,7.20万公里,7.00,3年3个月,国五,日产-轩逸 2019款 经典 1.7XE+ CVT智联领先版
自动,沈阳,2.33万公里,8.68,4年3个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
自动,江门,9.35万公里,7.00,5年5个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
,,,,,,
,,,,,,
自动,广州,17.01万公里,5.80,4年4个月,国五,日产-轩逸 2017款 1.7XL  CVT尊享版
,,,,,,
,,,,,,
自动,北京,18.81万公里,5.60,10年1个月,国四,日产-逍客 2011款 2.0XL 火 CVT 2WD
自动,唐山,6.98万公里,6.60,5年8个月,国五,日产-轩逸 2017款 1.7XL  CVT尊享版
自动,武汉,8.48万公里,41.00,2年8个月,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
自动,天津,20.94万公里,9.50,7年10个月,国五,日产-奇骏 2014款 2.5L CVT尊享版 4WD
,,,,,,
自动,重庆,9.34万公里,9.80,5年11个月,国五,日产-天籁 2013款 2.0L XL舒适版
自动,乌兰察布,15.39万公里,7.90,8年9个月,国四,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
自动,天津,28.16万公里,5.00,11年8个月,国四,日产-天籁 2010款 2.5L XL周年纪念版
,,,,,,
自动,亳州,18.72万公里,20.00,7年11个月,国五,日产-贵士 2013款 3.5L SL
自动,郑州,2.35万公里,40.00,3年1个月,国六,日产-途乐 2019款 4.0L （平行进口车）
自动,日照,9.22万公里,15.50,4年1个月,国五,日产-楼兰 2018款 2.5L XE 两驱精英版
,,,,,,
自动,佛山,4.50万公里,7.80,4年,国五,日产-轩逸 2016款 1.7XV CVT尊享版
,,,,,,
,,,,,,
自动,青岛,11.25万公里,2.98,13年1个月,国四,日产-轩逸 2009款 1.7XE 自动舒适版
,,,,,,
,,,,,,
自动,双鸭山,2.08万公里,17.10,1年10个月,国六,日产-奇骏 2021款 2.5L CVT 4WD XL ITS豪华领航版
,,,,,,
