change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,郑州,2.35万公里,14.50,1年,国六,马自达-阿特兹 2020款 2.5L 蓝天运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,4.47万公里,9.50,3年2个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 1.5L 自动豪华型
自动,广州,15.10万公里,2.60,13年9个月,国四,马自达-马自达5 2006款 2.0 自动舒适型
,,,,,,
,,,,,,
自动,沈阳,14.71万公里,1.90,14年7个月,国三,马自达-马自达3 2008款 1.7L 自动标准型
手动,无锡,11.05万公里,2.10,10年4个月,国四,马自达-马自达3 2012款 1.7L 手动经典特惠型
,,,,,,
自动,北京,7.36万公里,8.90,5年8个月,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天活力版
,,,,,,
,,,,,,
自动,镇江,2.25万公里,10.00,1年11个月,国六,马自达-马自达CX-4 2020款 2.0L 自动两驱蓝天活力版
,,,,,,
,,,,,,
,,,,,,
自动,广州,13.38万公里,11.50,8年10个月,国四,马自达-马自达6 2013款 2.5L 至尊版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,5.05万公里,8.50,4年11个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 2.0L 自动豪华型
,,,,,,
自动,广州,4.45万公里,13.80,2年7个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
手动,宁波,2.71万公里,8.10,3年4个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 1.5L 手动舒适型
自动,惠州,1.28万公里,7.50,4年,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动舒适型
手动,铜陵,0.27万公里,9.50,5个月,国六,马自达-马自达3 昂克赛拉 2021款 1.5L 手动质美版
自动,昆明,1.45万公里,14.80,2年2个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
自动,深圳,6.23万公里,4.00,9年6个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
自动,吉安,12.76万公里,4.30,8年8个月,国四,马自达-马自达7 2013款 2.0L 自动超豪华型
自动,绍兴,5.78万公里,10.88,4年3个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天品位版
,,,,,,
,,,,,,
自动,温州,10.03万公里,5.20,7年6个月,国五,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动豪华型
,,,,,,
自动,上海,6.08万公里,4.28,11年,国四,马自达-睿翼 2011款 2.0L 自动精英版
,,,,,,
自动,汕尾,8.51万公里,8.50,5年,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天活力真皮版
自动,无锡,16.87万公里,1.80,13年6个月,国三,马自达-马自达7 2008款 2.0L 自动豪华型
自动,临沂,11.42万公里,4.80,8年3个月,国四,马自达-睿翼 2012款 2.0L 自动精英版
,,,,,,
,,,,,,
手动,濮阳,7.97万公里,5.00,6年7个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 手动舒适型
,,,,,,
自动,沈阳,5.53万公里,13.00,3年11个月,国五,马自达-阿特兹 2016款 2.5L 蓝天运动版
,,,,,,
,,,,,,
,,,,,,
自动,大连,6.02万公里,13.80,3年11个月,国五,马自达-阿特兹 2016款 2.5L 蓝天尊崇科技限量版
,,,,,,
,,,,,,
自动,沈阳,11.75万公里,3.18,11年8个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
自动,成都,7.12万公里,4.70,11年4个月,国四,马自达-睿翼 2009款 2.5L 自动尊贵版
,,,,,,
自动,成都,5.00万公里,8.88,5年,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天品位版
自动,成都,4.33万公里,8.98,3年10个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
自动,重庆,5.49万公里,9.50,3年3个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
