change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,9.89万公里,14.28,5年6个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 舒适版
自动,沈阳,2.80万公里,17.50,3年1个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 逸享版
,,,,,,
,,,,,,
自动,沈阳,8.23万公里,17.80,6年5个月,国五,英菲尼迪-英菲尼迪Q80 2015款 Q80L 2.5L 精英版
自动,广州,10.90万公里,17.00,7年9个月,国五,英菲尼迪-英菲尼迪Q50 2014款 3.8L 舒适版
自动,北京,13.20万公里,21.00,6年3个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2014款 2.5 S/C Hybrid 两驱卓越版
,,,,,,
自动,成都,11.70万公里,18.80,9年4个月,国四,英菲尼迪-英菲尼迪FX 2011款 FX35 超越版
自动,广州,14.36万公里,12.00,7年3个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
,,,,,,
,,,,,,
,,,,,,
自动,南宁,13.11万公里,12.00,6年10个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
自动,北京,5.04万公里,16.00,4年8个月,国四,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
,,,,,,
,,,,,,
自动,成都,8.31万公里,11.90,6年8个月,国四,英菲尼迪-英菲尼迪QX50 2015款 2.5L 豪华版
,,,,,,
自动,沈阳,6.40万公里,13.30,7年1个月,国四,英菲尼迪-英菲尼迪Q50 2014款 2.0T 舒适版
,,,,,,
自动,东莞,10.04万公里,23.00,6年4个月,国五,英菲尼迪-英菲尼迪QX80 2013款 3.8L 标准版
,,,,,,
自动,成都,10.03万公里,20.00,3年6个月,国五,英菲尼迪-英菲尼迪QX50 2016款 2.0T 四驱菁英版
,,,,,,
,,,,,,
自动,北京,5.31万公里,16.50,7年,国五,英菲尼迪-英菲尼迪QX50 2015款 2.5L 豪华版
,,,,,,
,,,,,,
自动,亳州,4.82万公里,15.00,1年10个月,国六,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 舒适版
自动,东莞,18.42万公里,12.68,8年1个月,国四,英菲尼迪-英菲尼迪Q80 2013款 Q80L 2.5L 雅致版
自动,天津,7.18万公里,15.80,4年1个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 菁英运动版
自动,聊城,1.56万公里,17.58,2年1个月,国六,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 舒适版
自动,潍坊,10.89万公里,16.80,7年,国四,英菲尼迪-英菲尼迪Q80 2013款 Q80L 2.5L 舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,15.08万公里,9.80,10年6个月,国四,英菲尼迪-英菲尼迪EX 2011款 EX25 优雅版
自动,郑州,18.04万公里,7.50,13年2个月,国三,英菲尼迪-英菲尼迪M系 2009款 M35
自动,中山,9.71万公里,20.30,2年,国六,英菲尼迪-英菲尼迪QX50 2020款 2.0T 四驱菁英版
,,,,,,
,,,,,,
自动,成都,12.09万公里,9.88,8年7个月,国四,英菲尼迪-英菲尼迪G系 2013款 G25 Sedan 豪华运动版
自动,重庆,1.82万公里,25.50,1年7个月,国六,英菲尼迪-英菲尼迪Q80 2019款 Q80L 2.0T 悦享版
,,,,,,
自动,北京,6.06万公里,25.00,6年10个月,国五,英菲尼迪-英菲尼迪Q50 2014款 3.8L 豪华运动版
自动,郑州,10.46万公里,10.88,5年6个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
,,,,,,
,,,,,,
自动,北京,5.99万公里,26.50,7年,国四,英菲尼迪-英菲尼迪QX80 2013款 3.8L 标准版
,,,,,,
自动,郑州,13.57万公里,12.50,11年,国四,英菲尼迪-英菲尼迪FX 2010款 FX35 超越版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,青岛,1.83万公里,32.50,1年8个月,国六,英菲尼迪-英菲尼迪QX70(进口) 2020款 2.5 S/C Hybrid 两驱卓越版
,,,,,,
,,,,,,
自动,成都,3.46万公里,18.58,2年8个月,国六,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 逸享版
,,,,,,
,,,,,,
自动,清远,9.74万公里,14.80,5年9个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
,,,,,,
自动,天津,9.14万公里,13.50,5年8个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
自动,成都,8.21万公里,12.30,8年,国四,英菲尼迪-英菲尼迪QX50(进口) 2013款 2.5L 两驱优雅版
,,,,,,
自动,惠州,6.68万公里,23.20,2年10个月,国五,英菲尼迪-英菲尼迪QX50 2016款 2.0T 两驱时尚版
,,,,,,
自动,北京,14.67万公里,10.00,6年9个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
,,,,,,
自动,成都,0.62万公里,26.00,8个月,国六,英菲尼迪-英菲尼迪QX50 2020款 改款 2.0T 两驱时尚版
,,,,,,
,,,,,,
自动,北京,18.43万公里,10.00,7年4个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 运动版
自动,北京,8.89万公里,13.50,6年3个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 运动版
自动,郑州,13.69万公里,20.00,6年8个月,国五,英菲尼迪-英菲尼迪Q50 2014款 3.8L 舒适版
,,,,,,
,,,,,,
,,,,,,
自动,成都,2.54万公里,18.50,1年4个月,国六,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 舒适版
自动,北京,20.74万公里,9.60,12年5个月,国四,英菲尼迪-英菲尼迪FX 2009款 FX35 超越版
,,,,,,
自动,成都,14.76万公里,7.60,13年2个月,国四,英菲尼迪-英菲尼迪EX 2006款 EX35 风华版
自动,昆明,3.72万公里,25.00,2年10个月,国五,英菲尼迪-英菲尼迪QX50 2016款 2.0T 四驱菁英版
自动,北京,14.85万公里,6.20,14年,国四,英菲尼迪-英菲尼迪G系 2008款 G35 至尊版
,,,,,,
,,,,,,
自动,天津,7.88万公里,20.50,5年7个月,国五,英菲尼迪-英菲尼迪Q80 2015款 Q80L 2.5L 悦享版
,,,,,,
