change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,24.09万公里,13.00,10年8个月,国四,宝马-宝马5系 2011款 535Li 领先型
自动,武汉,21.69万公里,33.00,7年5个月,国四,宝马-宝马8系 2013款 840Li xDrive
,,,,,,
自动,天津,20.67万公里,14.99,9年8个月,国四,宝马-宝马5系 2012款 523Li 领先型
,,,,,,
自动,贵阳,2.50万公里,22.00,3年2个月,国五,宝马-宝马3系 2019款 320Li 时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,4.62万公里,18.15,4年9个月,国五,宝马-宝马3系 2018款 320Li M运动型
,,,,,,
自动,宁波,7.19万公里,17.00,4年11个月,国五,宝马-宝马3系 2018款 320i M运动型
自动,宁波,6.49万公里,9.00,7年5个月,国四,宝马-宝马1系(进口) 2013款 改款 117i 领先型
,,,,,,
自动,广州,5.76万公里,19.88,3年8个月,国五,宝马-宝马1系(进口) 2016款 120i M运动套装
自动,苏州,15.25万公里,25.00,5年10个月,国五,宝马-宝马5系 2018款 525Li 领先型
自动,北京,8.15万公里,64.00,2年5个月,国六,宝马-宝马X5(进口) 2020款 xDrive40i M运动套装
自动,成都,17.01万公里,26.00,6年1个月,国五,宝马-宝马X3(进口) 2014款 xDrive20i X设计套装
自动,沈阳,5.95万公里,17.60,5年6个月,国五,宝马-宝马X1 2017款 xDrive25Li 豪华型
自动,珠海,5.01万公里,24.00,5年7个月,国五,宝马-宝马5系 2018款 520Li 典雅型
自动,昆明,10.54万公里,17.50,7年5个月,国四,宝马-宝马5系 2014款 520Li 典雅型
自动,温州,10.88万公里,22.00,6年9个月,国五,宝马-宝马5系 2014款 525Li 领先型
自动,北京,6.93万公里,11.50,9年9个月,国四,宝马-宝马X3(进口) 2012款 xDrive20i 豪华型
,,,,,,
自动,成都,21.11万公里,13.58,9年,国四,宝马-宝马5系 2013款 520Li 典雅型
自动,湖州,8.88万公里,24.00,4年10个月,国五,宝马-宝马5系 2018款 525Li 领先型
,,,,,,
自动,成都,11.27万公里,14.20,9年10个月,国四,宝马-宝马X3(进口) 2012款 xDrive20i 豪华型
自动,郑州,4.99万公里,15.50,3年8个月,国五,宝马-宝马X1 2016款 sDrive16Li 尊享型
自动,昆明,5.44万公里,33.50,3年4个月,国五,宝马-宝马5系新能源 2019款 530Le 豪华套装
自动,成都,4.97万公里,19.50,3年8个月,国五,宝马-宝马3系 2016款 320Li 时尚型
自动,宁波,3.50万公里,19.00,2年8个月,国六,宝马-宝马X1 2019款 sDrive20Li 领先型
自动,温州,2.64万公里,20.00,1年2个月,国六,宝马-宝马X2 2021款 sDrive25i 领先型M运动套装
,,,,,,
自动,长春,0.61万公里,36.58,1年11个月,国六,宝马-宝马X3 2020款  xDrive26i M运动套装
,,,,,,
,,,,,,
自动,郑州,8.89万公里,26.00,6年4个月,国五,宝马-宝马5系GT 2015款 526i 领先型
自动,昆明,10.58万公里,9.80,7年9个月,国四,宝马-宝马1系(进口) 2013款 改款 117i 都市型
,,,,,,
自动,成都,15.56万公里,19.78,10年1个月,国四,宝马-宝马8系 2011款 830Li典雅型
自动,深圳,15.57万公里,13.58,10年9个月,国四,宝马-宝马5系(进口) 2011款 535i xDrive豪华型
,,,,,,
自动,苏州,2.02万公里,29.00,1年7个月,国六,宝马-宝马X3 2021款 xDrive25i 豪华套装
自动,东莞,4.90万公里,47.00,4年3个月,国五,宝马-宝马X5(进口) 2016款 xDrive35i 典雅型
,,,,,,
,,,,,,
自动,南京,4.94万公里,18.00,4年11个月,国五,宝马-宝马3系 2018款 320Li 时尚型
,,,,,,
自动,成都,13.77万公里,8.80,6年4个月,国五,宝马-宝马2系旅行车(进口) 2015款 216i 运动设计套装
自动,北京,11.72万公里,17.50,8年,国四,宝马-宝马5系 2014款 525Li 领先型
自动,武汉,4.82万公里,28.80,3年6个月,国五,宝马-宝马5系 2016款 525Li 豪华套装
,,,,,,
