change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,金华,4.08万公里,6.60,3年7个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
自动,长春,9.78万公里,10.50,5年6个月,国四,现代-索纳塔 2015款 1.7T GLX领先型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,10.10万公里,2.60,10年9个月,国四,现代-悦动 2011款 1.7L 自动豪华型
自动,西安,8.70万公里,7.98,5年10个月,国四,现代-途胜 2015款 1.7T 双离合两驱智能型
自动,长春,6.08万公里,8.50,4年8个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
,,,,,,
自动,佛山,14.32万公里,3.98,8年11个月,国四,现代-朗动 2012款 1.7L 自动领先型
手动,济宁,10.45万公里,1.40,12年,国四,现代-悦动 2010款 1.7L MT GL
自动,沈阳,10.78万公里,3.87,8年,国四,现代-瑞纳 2014款 1.4L 自动时尚型GS
,,,,,,
,,,,,,
自动,廊坊,6.35万公里,6.80,6年7个月,国五,现代-名图 2014款 1.6L 自动尊贵型DLX
自动,临沂,18.14万公里,3.40,8年11个月,国四,现代-朗动 2012款 1.7L 自动领先型
,,,,,,
自动,唐山,4.76万公里,6.80,1年10个月,国六,现代-领动 2019款 1.5L CVT智炫·精英型
自动,南京,13.71万公里,4.00,9年5个月,国四,现代-朗动 2012款 1.7L 自动领先型
自动,天津,14.51万公里,3.45,11年4个月,国四,现代-悦动 2010款 1.7L AT GLS
自动,潍坊,10.70万公里,4.98,9年6个月,国四,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
,,,,,,
自动,石家庄,8.00万公里,6.20,8年9个月,国四,现代-索纳塔 2013款 2.4L 自动领先版
自动,西安,7.71万公里,1.98,11年1个月,国四,现代-瑞纳 2010款 三厢 1.4L 自动舒适型GS
,,,,,,
自动,常德,2.56万公里,5.80,5年4个月,国五,现代-朗动 2017款 1.7L 自动智能型
自动,成都,4.62万公里,7.38,4年7个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
自动,郑州,5.39万公里,3.80,6年,国五,现代-瑞纳 2017款 1.4L 自动智能型GLS
自动,石家庄,8.00万公里,6.20,8年9个月,国四,现代-索纳塔 2013款 2.4L 自动领先版
自动,常德,2.56万公里,5.80,5年4个月,国五,现代-朗动 2017款 1.7L 自动智能型
自动,潍坊,1.69万公里,8.80,3年7个月,国五,现代-名图 2018款 1.6L 自动尊贵型DLX
,,,,,,
自动,潍坊,10.70万公里,4.98,9年6个月,国四,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
,,,,,,
,,,,,,
,,,,,,
自动,遂宁,12.11万公里,1.98,11年8个月,国四,现代-悦动 2010款 1.7L AT GLS
,,,,,,
自动,青岛,5.32万公里,7.50,4年5个月,国五,现代-名图 2018款 1.6L 自动智能型GLS
,,,,,,
,,,,,,
手动,沈阳,13.75万公里,4.50,6年1个月,国五,现代-朗动 2015款 1.7L 手动领先型
,,,,,,
,,,,,,
,,,,,,
自动,德州,2.06万公里,9.80,1年5个月,国六,现代-伊兰特 2021款 1.5L CVT LUX尊贵版
,,,,,,
,,,,,,
手动,成都,6.35万公里,2.80,6年6个月,国五,现代-瑞纳 2014款 1.4L 手动智能型GLS
,,,,,,
自动,北京,14.72万公里,6.50,6年10个月,国五,现代-索纳塔 2015款 1.7T GLX领先型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,随州,2.24万公里,7.80,1年10个月,国六,现代-北京现代ix25 2020款 1.5L CVT GLS智能型
,,,,,,
自动,沈阳,12.39万公里,4.20,7年11个月,国四,现代-朗动 2013款 1.7L 自动领先型
,,,,,,
自动,南通,6.15万公里,7.80,3年5个月,国五,现代-ENCINO 昂希诺 2016款 1.7T 双离合致联版
,,,,,,
自动,北京,13.99万公里,7.10,8年7个月,国四,现代-胜达 2013款 2.0T 自动四驱顶级型
,,,,,,
,,,,,,
自动,沈阳,7.08万公里,7.68,4年,国五,现代-名图 2018款 1.6L 自动智能型GLS
自动,重庆,8.07万公里,6.88,4年11个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
手动,沈阳,17.74万公里,1.50,12年,国四,现代-雅绅特 2006款 1.4手动舒适型
,,,,,,
,,,,,,
手动,沈阳,9.53万公里,3.30,10年7个月,国四,现代-途胜 2009款 2.0L 手动两驱时尚型
,,,,,,
,,,,,,
自动,柳州,10.18万公里,2.98,13年3个月,国四,现代-悦动 2006款 1.6L AT GLS
自动,沈阳,4.21万公里,9.50,3年5个月,国五,现代-索纳塔 2016款 1.7T GS时尚型
自动,苏州,15.23万公里,6.50,6年5个月,国五,现代-名图 2014款 1.6L 自动智能型GLS
,,,,,,
自动,青岛,13.40万公里,4.20,10年3个月,国四,现代-索纳塔 2011款 2.0L 自动领先版
,,,,,,
手动,青岛,6.53万公里,3.60,6年1个月,国五,现代-朗动 2015款 1.7L 手动领先型
,,,,,,
,,,,,,
自动,东莞,13.63万公里,3.80,9年1个月,国四,现代-悦动 2011款 1.7L 自动豪华型
自动,成都,22.80万公里,4.28,10年,国四,现代-胜达经典 2012款 2.4 舒适版 七座四驱
,,,,,,
,,,,,,
