change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,深圳,7.77万公里,99.80,7年8个月,国四,保时捷-保时捷911 2014款 Targa 4 3.4L
自动,南宁,6.97万公里,30.00,6年8个月,国五,保时捷-Macan 2017款 Macan 2.0T
自动,东莞,5.30万公里,45.00,3年5个月,国五,保时捷-Macan 2018款  Macan S 3.0T
自动,镇江,2.42万公里,93.00,1年5个月,国六,保时捷-Cayenne 2019款 Cayenne 3.0T
自动,北京,3.50万公里,39.00,4年11个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,昆明,11.02万公里,48.00,8年10个月,国四,保时捷-Panamera 2013款 Panamera Platinum Edition 3.7L
,,,,,,
,,,,,,
,,,,,,
自动,昆明,9.12万公里,49.80,7年9个月,国四,保时捷-Panamera 2014款 Panamera 4 3.0T
自动,北京,8.38万公里,40.00,8年8个月,国五,保时捷-Cayenne 2011款 Cayenne 3.0T
自动,北京,6.05万公里,32.50,9年11个月,国四,保时捷-Cayenne 2011款 Cayenne 3.0T
自动,深圳,8.52万公里,32.90,6年9个月,国五,保时捷-Cayman 2015款 Cayman Style Edition 2.8L
自动,深圳,10.36万公里,34.80,5年4个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,合肥,7.38万公里,42.00,5年6个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,北京,3.55万公里,44.50,4年4个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,哈尔滨,11.32万公里,29.00,5年11个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,深圳,7.68万公里,27.50,7年1个月,国五,保时捷-Macan 2014款 Macan 2.0T
自动,郑州,17.45万公里,55.00,4年6个月,国五,保时捷-Cayenne 2017款 Cayenne Platinum Edition 3.0T
自动,桂林,11.22万公里,35.88,11年8个月,国四,保时捷-Cayenne 2011款 Cayenne Turbo 4.6T
,,,,,,
自动,成都,1.97万公里,115,2年2个月,国六,保时捷-Panamera 2019款 Panamera 2.9T
自动,重庆,3.52万公里,36.00,5年7个月,国五,保时捷-Macan 2018款  Macan 2.0T
,,,,,,
自动,日照,3.34万公里,104,4年7个月,国五,保时捷-保时捷911 2017款 Carrera 4 3.0T
自动,武汉,7.20万公里,46.00,3年4个月,国五,保时捷-Macan 2016款 Macan 2.0T
自动,北京,4.26万公里,79.00,3年7个月,国五,保时捷-Cayenne 2016款 Cayenne 3.0T
自动,大连,25.87万公里,8.10,14年10个月,国三,保时捷-Cayenne 2007款 Cayenne 3.2L AT
,,,,,,
自动,北京,7.78万公里,34.00,8年,国四,保时捷-Boxster 2013款 Boxster 2.8L
自动,北京,1.92万公里,60.00,3年6个月,国五,保时捷-保时捷816 2016款 Boxster 2.0T
自动,汕头,3.51万公里,68.90,11年2个月,国四,保时捷-保时捷911 2007款 Turbo AT 3.7T
,,,,,,
,,,,,,
自动,惠州,4.62万公里,40.00,4年1个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,惠州,11.37万公里,71.00,3年5个月,国五,保时捷-Cayenne 2016款 Cayenne 3.0T
自动,北京,9.52万公里,55.50,4年10个月,国五,保时捷-Cayenne 2015款 Cayenne 3.0T
自动,郑州,3.92万公里,48.00,3年,国六,保时捷-Macan 2016款 Macan 2.0T
自动,合肥,8.59万公里,18.50,10年,国四,保时捷-Cayman 2009款 Cayman 2.9L
自动,合肥,4.51万公里,42.50,4年7个月,国五,保时捷-保时捷816 2017款 Cayman 2.0T
自动,南京,2.53万公里,56.00,1年9个月,国六,保时捷-保时捷816 2016款 Cayman 2.0T
自动,成都,17.27万公里,8.60,14年8个月,国四,保时捷-Cayenne 2008款 Cayenne S 4.6L
自动,成都,8.94万公里,29.98,6年8个月,国五,保时捷-Macan 2017款 Macan 2.0T
自动,北京,6.78万公里,35.00,5年6个月,国五,保时捷-Macan 2017款 Macan 2.0T
自动,廊坊,0.64万公里,48.00,4年3个月,国五,保时捷-保时捷816 2016款 Cayman 2.0T
自动,重庆,3.36万公里,38.88,5年11个月,国五,保时捷-Macan 2018款  Macan 2.0T
