change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,汕尾,8.00万公里,8.58,5年7个月,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天活力真皮版
自动,合肥,4.24万公里,12.50,3年4个月,国五,马自达-阿特兹 2016款 2.5L 蓝天运动版
,,,,,,
自动,成都,4.75万公里,9.18,4年9个月,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天活力真皮版
,,,,,,
,,,,,,
自动,汕头,6.81万公里,7.50,8年,国四,马自达-马自达3 昂克赛拉 2014款 三厢 2.0L 自动旗舰型
自动,武汉,10.27万公里,4.50,7年11个月,国四,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动尊贵型
,,,,,,
,,,,,,
手动,成都,11.52万公里,2.28,10年10个月,国四,马自达-马自达2劲翔 2011款 炫动 1.5L 手动时尚版
自动,怀化,1.90万公里,16.30,1年1个月,国六,马自达-阿特兹 2020款 2.5L 蓝天运动版
自动,成都,7.77万公里,8.50,5年,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
自动,成都,6.00万公里,11.58,5年8个月,国五,马自达-马自达CX-5 2015款 2.5L 自动四驱尊贵型
,,,,,,
自动,天津,4.65万公里,10.80,4年4个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天探索版
,,,,,,
自动,郑州,13.42万公里,2.80,11年10个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
自动,南宁,13.07万公里,3.50,13年11个月,国三,马自达-马自达7 2008款 轿跑 2.0L 自动型
自动,海口,4.35万公里,9.00,5年6个月,国四,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天活力真皮版
,,,,,,
,,,,,,
,,,,,,
自动,北京,9.33万公里,7.30,9年9个月,国四,马自达-马自达6 2011款 2.3L 尊贵版
,,,,,,
自动,武汉,6.71万公里,9.00,5年4个月,国五,马自达-马自达CX-5 2015款 2.0L 自动两驱都市型
,,,,,,
,,,,,,
,,,,,,
自动,北京,9.58万公里,9.99,4年9个月,国五,马自达-阿特兹 2018款 2.5L 蓝天运动版
自动,肇庆,3.37万公里,14.00,1年7个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
,,,,,,
手动,成都,18.86万公里,2.38,12年10个月,国四,马自达-马自达7 2008款 2.0L 手动型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,9.02万公里,5.30,8年10个月,国四,马自达-马自达3星骋 2013款 两厢 1.7L 自动精英型
自动,东莞,1.96万公里,11.20,1年4个月,国六,马自达-马自达CX-30 2020款 2.0L 自动嘉悦型
,,,,,,
自动,北京,12.90万公里,4.00,9年9个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
手动,扬州,4.51万公里,5.50,5年,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 手动舒适型
自动,广州,5.14万公里,10.00,4年5个月,国五,马自达-马自达CX-5 2018款 2.0L 自动两驱智享型
自动,成都,6.95万公里,7.76,5年7个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
