change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,10.32万公里,9.00,4年5个月,国五,日产-天籁 2017款 2.0L XL舒适版
自动,临沂,5.79万公里,43.00,4年,国五,日产-途乐 2016款 4.0L （平行进口车）
自动,日照,9.64万公里,6.38,9年4个月,国四,日产-天籁 2011款 2.0L XL舒适版
,,,,,,
自动,开封,9.84万公里,4.20,10年9个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
自动,武汉,7.38万公里,9.55,3年,国五,日产-逍客 2019款 2.0L CVT智享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,8.83万公里,4.18,8年7个月,国四,日产-逍客 2012款 2.0XL 火 CVT 2WD
自动,西安,10.40万公里,33.80,4年11个月,国五,日产-途乐 2018款 4.0L （平行进口车）
自动,郑州,10.45万公里,7.58,6年,国四,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
自动,临沂,13.42万公里,4.50,10年4个月,国四,日产-逍客 2011款 2.0XL 火 CVT 2WD
自动,青岛,16.64万公里,5.20,11年3个月,国四,日产-天籁 2011款 公爵 2.5L XV VIP尊尚版
,,,,,,
自动,苏州,7.15万公里,7.65,4年9个月,国五,日产-轩逸 2017款 1.7XL CVT豪华版
手动,清远,3.02万公里,4.00,6年1个月,国五,日产-轩逸 2012款 经典 1.7XE 手动舒适版
自动,郑州,3.34万公里,8.50,3年2个月,国六,日产-蓝鸟 2019款 1.7L CVT炫酷版
自动,郑州,7.53万公里,43.00,1年5个月,国五,日产-途乐 2016款 4.0L 中东版（平行进口车）
,,,,,,
自动,天津,10.15万公里,10.00,7年10个月,国四,日产-奇骏 2014款 2.5L CVT领先版 4WD
,,,,,,
,,,,,,
,,,,,,
自动,南宁,9.59万公里,5.38,10年5个月,国四,日产-天籁 2011款 2.0L XL荣耀版
,,,,,,
,,,,,,
自动,北京,3.46万公里,16.00,1年4个月,国六,日产-奇骏 2021款 2.0L CVT 2WD XL Premium智联尊享版
,,,,,,
自动,茂名,27.26万公里,2.50,13年5个月,国三,日产-逍客 2006款 20S火 CVT 2WD
自动,南平,8.28万公里,3.30,8年,国四,日产-阳光 2011款 1.5XE CVT舒适版
自动,东莞,8.17万公里,4.50,5年5个月,国五,日产-轩逸 2017款 经典 1.7XE 自动领先版
,,,,,,
,,,,,,
自动,广州,7.32万公里,10.38,5年5个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,苏州,7.57万公里,4.80,9年4个月,国四,日产-逍客 2012款 2.0XV 雷 CVT 2WD
,,,,,,
,,,,,,
自动,北京,9.33万公里,39.00,4年2个月,国五,日产-途乐 2018款 4.0L （平行进口车）
,,,,,,
,,,,,,
手动,湛江,5.64万公里,4.20,5年9个月,国五,日产-轩逸 2012款 经典 1.7XE 手动舒适版
自动,松原,13.68万公里,4.70,9年7个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
,,,,,,
自动,河池,5.43万公里,11.50,3年9个月,国五,日产-天籁 2016款 2.0L XL 智进版
,,,,,,
,,,,,,
,,,,,,
自动,成都,10.87万公里,1.98,14年10个月,国三,日产-骐达TIIDA 2007款 1.7GE AT
自动,东莞,0.06万公里,20.00,2个月,国六,日产-天籁 2021款 2.0T XL Upper AD1 智享领航版
,,,,,,
,,,,,,
,,,,,,
手动,北京,10.22万公里,4.50,5年8个月,国五,日产-阳光 2015款 1.5XE 手动舒适版
自动,北京,19.38万公里,10.30,3年,国五,日产-天籁 2019款 2.0L XL 舒适版
,,,,,,
自动,武汉,12.78万公里,3.80,12年4个月,国四,日产-逍客 2010款 20X雷 CVT 2WD
,,,,,,
手动,深圳,11.31万公里,2.62,9年7个月,国四,日产-骊威 2010款 劲悦版 1.7L 手动全能型
自动,北京,28.59万公里,9.80,6年4个月,国五,日产-奇骏 2014款 2.5L CVT豪华版 4WD
自动,大连,7.24万公里,4.50,7年5个月,国四,日产-轩逸 2012款 经典 1.7XE 自动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,6.38万公里,11.68,5年5个月,国五,日产-天籁 2017款 2.5L XL 舒享版
自动,惠州,6.28万公里,6.10,5年7个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
自动,长春,5.73万公里,26.50,5年1个月,国五,日产-贵士 2015款 3.5L SL
自动,湖州,8.59万公里,6.25,7年9个月,国四,日产-逍客 2012款 2.0XL 火 CVT 2WD
自动,北京,11.21万公里,8.50,6年4个月,国五,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
自动,沈阳,5.93万公里,9.50,5年10个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,成都,12.78万公里,3.88,8年6个月,国四,荣威-荣威550 2013款 经典版 550 1.6L 自动豪华型
手动,苏州,7.53万公里,2.18,6年,国四,荣威-荣威350 2015款 1.5L 手动豪华天窗版
,,,,,,
,,,,,,
自动,东莞,4.57万公里,7.48,1年8个月,国六,荣威-荣威RX5 2020款 20T 自动4G互联百万款
,,,,,,
,,,,,,
,,,,,,
自动,南充,7.69万公里,7.98,3年8个月,国五,荣威-荣威RX5 2016款 20T 两驱自动互联网智惠版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,苏州,10.16万公里,1.85,8年7个月,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
手动,台州,12.04万公里,1.30,8年8个月,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
,,,,,,
自动,成都,4.50万公里,8.48,2年11个月,国五,荣威-荣威RX5 2019款 20T 两驱自动4G互联铂金版
,,,,,,
