change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,合肥,1.87万公里,2.50,1年4个月,国六,五菱汽车-五菱之光 2020款 1.2L 实用型 LSI
手动,深圳,3.20万公里,6.88,1年6个月,国六,五菱汽车-五菱宏光PLUS 2019款 1.5T 手动致富型 2座
,,,,,,
手动,潜江,14.81万公里,1.30,10年3个月,国四,五菱汽车-五菱宏光 2010款 1.4L舒适型
,,,,,,
手动,珠海,2.08万公里,4.18,9个月,国六,五菱汽车-五菱荣光小卡 2021款 1.5L基本型单排L3C
手动,宜春,1.83万公里,4.68,7个月,国六,五菱汽车-五菱荣光新卡 2021款 1.5L汽车下乡版LV0加长双排L3C
,,,,,,
手动,云浮,34.66万公里,0.60,11年,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
,,,,,,
手动,北京,1.38万公里,2.80,2年7个月,国五,五菱汽车-五菱荣光 2019款 1.2L S 厢式运输车标准型5座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南宁,0.69万公里,1.80,6年10个月,国五,五菱汽车-五菱宏光 2014款 1.5L S舒适型
手动,武汉,8.80万公里,3.98,3年5个月,国五,五菱汽车-五菱宏光S3 2016款 1.5L 手动标准型
,,,,,,
手动,吉安,12.55万公里,1.70,6年8个月,国五,五菱汽车-五菱荣光V 2015款 1.5L基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,商丘,6.44万公里,2.18,6年11个月,国四,五菱汽车-五菱宏光 2015款 1.5L S 基本型
手动,梧州,1.93万公里,5.00,10个月,国六,五菱汽车-五菱荣光新卡 2021款 1.5L汽车下乡版LV0加长单排L3C
手动,深圳,4.56万公里,2.00,5年1个月,国五,五菱汽车-五菱荣光V 2017款 1.5L实用型 无助力（封闭货车）
手动,北京,1.34万公里,4.80,1年1个月,国六,五菱汽车-五菱宏光 2019款 1.5L S基本型I LAR
手动,益阳,8.11万公里,1.50,8年11个月,国四,五菱汽车-五菱宏光 2010款 1.4L标准型
,,,,,,
,,,,,,
,,,,,,
手动,九江,6.97万公里,1.50,9年5个月,国四,五菱汽车-五菱宏光 2010款 1.2L标准型
,,,,,,
手动,杭州,2.32万公里,2.75,8个月,国六,五菱汽车-五菱之光 2019款 1.2L 厢式运输车实用型5座
,,,,,,
手动,东莞,8.71万公里,2.60,4年2个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,东莞,3.73万公里,3.20,4年6个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
,,,,,,
手动,芜湖,9.84万公里,0.60,12年,国四,五菱汽车-五菱之光 2010款 1.0L立业版
,,,,,,
手动,广州,1.64万公里,3.50,3年1个月,国五,五菱汽车-五菱荣光V 2019款 1.5L厢式运输车实用型
手动,北京,20.37万公里,2.80,7年1个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,南京,10.05万公里,1.50,10年6个月,国四,五菱汽车-五菱荣光 2012款 1.2L加长基本型LJY
,,,,,,
,,,,,,
,,,,,,
手动,北京,13.70万公里,2.10,6年4个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,郑州,9.08万公里,0.60,11年3个月,国四,五菱汽车-五菱之光 2010款 1.0L基本型
手动,漯河,6.49万公里,1.40,7年8个月,国四,五菱汽车-五菱宏光 2013款 1.5L 基本型
,,,,,,
手动,东莞,5.58万公里,2.68,5年2个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
,,,,,,
,,,,,,
,,,,,,
手动,宁波,6.24万公里,2.70,4年11个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,青岛,5.41万公里,1.80,4年5个月,国五,五菱汽车-五菱之光 2013款 1.0L 基本型
手动,成都,1.69万公里,3.00,1年9个月,国六,五菱汽车-五菱之光 2020款 1.2L 实用型 LSI
手动,文山,9.99万公里,1.60,7年11个月,国四,五菱汽车-五菱宏光 2014款 1.5L S豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,上海,1.48万公里,3.88,1年6个月,国六,五菱汽车-五菱宏光 2019款 1.5L S基本型 LAR
,,,,,,
手动,郑州,5.24万公里,4.50,6年4个月,国五,五菱汽车-五菱宏光 2015款 1.5L S1舒适
,,,,,,
,,,,,,
,,,,,,
手动,杭州,7.91万公里,2.68,4年10个月,国四,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,合肥,7.98万公里,3.50,3年7个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,宁波,3.10万公里,4.20,1年1个月,国六,五菱汽车-五菱宏光V 2021款 1.5L劲取版LAR
手动,宁波,6.30万公里,1.00,10年,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
,,,,,,
,,,,,,
手动,郑州,5.57万公里,0.85,9年,国四,五菱汽车-五菱之光 2010款 1.0L新版实用型短车身
手动,昆明,1.54万公里,4.60,2年7个月,国五,五菱汽车-五菱荣光新卡 2019款 1.6L单排 LJ489Q7
手动,湛江,4.85万公里,3.80,4年4个月,国五,五菱汽车-五菱宏光 2016款 1.5L 经典款S标准型
,,,,,,
,,,,,,
手动,成都,3.07万公里,4.18,1年2个月,国六,五菱汽车-五菱宏光 2020款 1.2L S基本型 LSI
,,,,,,
手动,湖州,2.51万公里,6.00,1年10个月,国六,五菱汽车-五菱宏光PLUS 2019款 1.5T 手动标准型 8座
,,,,,,
手动,绍兴,2.43万公里,4.80,1年2个月,国六,五菱汽车-五菱宏光 2019款 1.5L S基本型LAR
手动,玉林,9.80万公里,1.60,9年4个月,国四,五菱汽车-五菱宏光 2010款 1.4L舒适型
,,,,,,
手动,柳州,10.44万公里,2.30,6年11个月,国四,五菱汽车-五菱宏光 2014款 1.5L S舒适型
