change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
手动,娄底,0.50万公里,3.65,1年5个月,国六,现代-瑞纳 2020款 1.4L 手动GL焕新版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.14万公里,8.00,6年10个月,国四,现代-胜达 2013款 2.4L 自动两驱智能型
自动,昆明,31.30万公里,7.00,13年,国四,现代-维拉克斯 2009款 3.6L 豪华版
手动,北京,24.08万公里,1.60,13年,国四,现代-悦动 2006款 1.7L MT GL
自动,宁波,14.60万公里,8.50,4年4个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
自动,唐山,2.84万公里,19.80,2年5个月,国六,现代-胜达 2019款 360 TGDi DLX 自动四驱智尊PLUS(HTRAC)
,,,,,,
,,,,,,
,,,,,,
自动,重庆,9.91万公里,4.88,6年9个月,国四,现代-瑞纳 2014款 1.4L 自动领先型GLX
,,,,,,
,,,,,,
自动,福州,2.95万公里,9.88,3年,国五,现代-北京现代ix35 2019款 2.0L 自动两驱智勇·畅享版
自动,眉山,9.75万公里,4.60,9年10个月,国四,现代-北京现代ix35 2010款 2.0L 自动两驱精英版GLS
,,,,,,
自动,北京,4.45万公里,7.50,2年4个月,国六,现代-领动 2019款 1.5L CVT智炫·精英型
,,,,,,
手动,南宁,3.37万公里,3.98,3年4个月,国五,现代-瑞纳 2018款 1.4L 手动焕彩版
,,,,,,
,,,,,,
自动,来宾,13.31万公里,6.98,6年8个月,国五,现代-索纳塔 2015款 1.7T DLX尊贵型
自动,北京,5.67万公里,12.00,1年7个月,国六,现代-途胜 2020款 260TGDi 两驱GLS智联版
自动,廊坊,8.51万公里,7.20,3年5个月,国五,现代-名图 2018款 1.7T 自动智能型GLS
,,,,,,
自动,北京,9.22万公里,6.00,7年9个月,国四,现代-朗动 2013款 1.7L 自动尊贵型
,,,,,,
自动,成都,21.49万公里,4.50,12年5个月,国四,现代-胜达经典 2010款 2.4 豪华版 七座四驱
,,,,,,
,,,,,,
,,,,,,
自动,成都,5.53万公里,11.98,3年4个月,国五,现代-菲斯塔 2019款 260TGDi 智速版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,扬州,10.25万公里,3.80,8年4个月,国四,现代-朗动 2012款 1.7L 手动领先型
自动,青岛,4.80万公里,9.80,4年4个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
,,,,,,
,,,,,,
自动,梧州,15.89万公里,4.68,10年3个月,国四,现代-北京现代ix35 2010款 2.0L 自动两驱精英版GLS
自动,周口,3.60万公里,8.80,3年7个月,国五,现代-名图 2018款 1.7T 自动智能型GLS
手动,扬州,4.23万公里,5.70,3年11个月,国五,现代-领动 2017款 1.7L 手动智炫·青春型
,,,,,,
,,,,,,
,,,,,,
自动,成都,0.49万公里,14.48,6个月,国六,现代-索纳塔 2020款 280TGDi DCT GLS精英版
自动,台州,17.31万公里,4.50,8年9个月,国四,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
,,,,,,
,,,,,,
,,,,,,
自动,湖州,17.29万公里,4.50,9年11个月,国四,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
,,,,,,
