change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,阜阳,3.65万公里,7.50,3年7个月,国五,荣威-荣威RX5 2016款 20T 两驱自动互联网智惠版
,,,,,,
自动,上海,6.25万公里,9.60,5年,国五,荣威-荣威RX5新能源 2018款 eRX5 50T 混动互联尊荣旗舰版
,,,,,,
自动,上海,11.15万公里,5.00,5年9个月,国五,荣威-荣威e550 2017款 旗舰版
,,,,,,
,,,,,,
自动,上海,7.40万公里,11.00,4年2个月,国五,荣威-荣威RX5新能源 2018款 eRX5 50T 混动互联尊荣旗舰版
,,,,,,
自动,沈阳,2.42万公里,14.40,1年6个月,国六,荣威-荣威RX6 2019款 30T 智联网四驱超群旗舰版
手动,沈阳,1.76万公里,8.00,4年2个月,国五,荣威-荣威RX5 2016款 20T 两驱手动互联网智尊版
自动,西安,5.17万公里,9.00,2年2个月,国六,荣威-荣威RX5 MAX 2019款 300TGI 自动智能座舱豪华版
,,,,,,
自动,深圳,9.00万公里,5.80,3年11个月,国五,荣威-荣威i7新能源 2018款 45T 混动互联智享版
,,,,,,
自动,沈阳,7.84万公里,2.30,11年5个月,国三,荣威-荣威550 2010款 550 1.6L 自动世博风尚版
手动,杭州,1.60万公里,6.70,2年10个月,国五,荣威-荣威RX5 2020款 20T 手动4G互联超越旗舰版
自动,周口,6.69万公里,1.50,12年,国四,荣威-荣威850 2009款 1.6T 850D NAVI商雅版AT
手动,郑州,13.32万公里,1.70,8年3个月,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
,,,,,,
,,,,,,
,,,,,,
自动,洛阳,1.15万公里,5.20,3年10个月,国五,荣威-荣威370 2016款 PLUS 1.5L 自动尊享版
,,,,,,
自动,广州,4.50万公里,6.80,3年8个月,国五,荣威-荣威i7新能源 2018款 45T 混动互联智享版
手动,大同,2.08万公里,4.00,3年6个月,国五,荣威-荣威370 2016款 PLUS 1.5L 手动豪华版
手动,苏州,12.36万公里,2.00,8年10个月,国四,荣威-荣威550 2012款 550 1.6L 手动超值版
,,,,,,
,,,,,,
自动,南阳,1.18万公里,6.58,2年10个月,国五,荣威-荣威i7 2016款 20T 自动旗舰版
,,,,,,
,,,,,,
,,,,,,
自动,上海,5.03万公里,14.00,2年,国六,荣威-荣威RX5新能源 2019款 eRX5 50T 互联网超越旗舰版
自动,合肥,4.78万公里,7.88,2年11个月,国五,荣威-荣威RX5 2019款 20T 两驱自动4G互联铂金版
自动,上海,9.14万公里,7.20,5年6个月,国五,荣威-荣威e950 2017款 1.4T 豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,9.35万公里,1.88,11年10个月,国四,荣威-荣威350 2010款 350C 1.5L 自动迅逸版
,,,,,,
,,,,,,
手动,嘉兴,3.85万公里,2.30,7年10个月,国四,荣威-荣威350 2013款 350C 1.5L 手动迅捷版
自动,上海,2.96万公里,10.00,5年1个月,国五,荣威-荣威RX5新能源 2018款 eRX5 50T 混动互联尊荣旗舰版
自动,广州,7.50万公里,3.88,7年10个月,国四,荣威-荣威950 2012款 2.0L 舒适版
,,,,,,
