change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,吉安,1.54万公里,2.90,5年4个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,茂名,8.76万公里,3.90,1年8个月,国五,五菱汽车-五菱宏光 2019款 1.5L S标准型 LAR
手动,珠海,8.83万公里,2.88,5年6个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
手动,芜湖,9.73万公里,1.68,9年2个月,国四,五菱汽车-五菱荣光 2012款 1.2L加长基本型LJY
,,,,,,
,,,,,,
手动,中山,7.53万公里,3.10,5年2个月,国五,五菱汽车-五菱荣光小卡 2018款 1.5L单排基本型L3C
,,,,,,
手动,南通,5.74万公里,3.50,4年11个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,武汉,8.19万公里,2.30,6年5个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
手动,柳州,5.63万公里,2.38,6年4个月,国五,五菱汽车-五菱荣光V 2017款 1.2L实用型 无助力
手动,南阳,13.29万公里,2.80,3年4个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
,,,,,,
手动,渭南,3.17万公里,3.70,4年11个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,泉州,4.55万公里,3.19,5年3个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,商丘,2.16万公里,4.50,2年8个月,国六,五菱汽车-五菱宏光 2019款 1.5L S舒适型 LAR
,,,,,,
手动,株洲,11.58万公里,1.00,10年5个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
手动,温州,7.04万公里,1.30,7年,国五,五菱汽车-五菱之光 2013款 1.0L 基本型
,,,,,,
,,,,,,
手动,贵阳,8.69万公里,1.98,6年6个月,国五,五菱汽车-五菱荣光小卡 2012款 1.2L双排基本型LAQ
,,,,,,
,,,,,,
手动,防城港,4.65万公里,2.09,6年4个月,国五,五菱汽车-五菱荣光 2014款 1.2L S 基本型
手动,柳州,4.28万公里,2.30,4年2个月,国五,五菱汽车-五菱荣光V 2017款 1.2L实用型 无助力
,,,,,,
手动,来宾,11.67万公里,0.58,8年7个月,国四,五菱汽车-五菱之光 2010款 1.2L实用型长车身LAQ
,,,,,,
手动,宿迁,1.79万公里,5.50,1年4个月,国六,五菱汽车-五菱宏光S3 2019款 1.5L 手动豪华型
手动,芜湖,1.14万公里,4.90,1年1个月,国六,五菱汽车-五菱荣光 2021款 1.5L加长基本型封窗车2座L3C
,,,,,,
手动,娄底,18.85万公里,1.88,7年,国四,五菱汽车-五菱宏光 2015款 1.2L S 基本型
,,,,,,
,,,,,,
,,,,,,
手动,贺州,1.00万公里,4.78,1年,国六,五菱汽车-五菱荣光小卡 2020款 1.5L基本型 单排L3C
,,,,,,
手动,北京,0.75万公里,4.30,2年5个月,国六,五菱汽车-五菱宏光 2019款 1.5L S基本型封窗车 LAR
手动,湘潭,0.62万公里,4.20,1年2个月,国六,五菱汽车-五菱宏光V 2019款 1.5L劲取版LAR
手动,遵义,0.80万公里,4.18,10个月,国五,五菱汽车-五菱荣光 2021款 1.5L加长基本型L3C
手动,珠海,15.32万公里,1.00,10年9个月,国四,五菱汽车-五菱宏光 2010款 1.4L基本型
,,,,,,
手动,防城港,18.50万公里,0.43,11年7个月,国四,五菱汽车-五菱之光 2010款 1.0L新版实用型短车身
,,,,,,
,,,,,,
手动,佛山,0.71万公里,4.20,1年6个月,国六,五菱汽车-五菱宏光V 2019款 1.5L基本型 LAR
手动,青岛,3.29万公里,1.60,8年5个月,国四,五菱汽车-五菱宏光 2013款 1.5L 标准型
手动,许昌,9.91万公里,1.65,10年4个月,国四,五菱汽车-五菱宏光 2010款 1.2L标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,株洲,3.30万公里,1.30,11年8个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
,,,,,,
手动,温州,3.51万公里,5.60,2年2个月,国六,五菱汽车-五菱宏光PLUS 2019款 1.5T 手动标准型 8座
手动,珠海,0.75万公里,5.60,11个月,国六,五菱汽车-五菱宏光V 2021款 1.5L劲享版LAR
手动,南通,2.60万公里,3.30,7年5个月,国四,五菱汽车-五菱宏光 2014款 1.5L S舒适型
