change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,广州,28.47万公里,4.60,11年5个月,国三,日产-奇骏 2010款 2.5L CVT豪华版 4WD
,,,,,,
自动,青岛,7.74万公里,4.80,12年8个月,国四,日产-逍客 2006款 20X雷 CVT 2WD
,,,,,,
,,,,,,
,,,,,,
自动,南宁,8.37万公里,9.20,4年8个月,国五,日产-逍客 2018款 2.0L CVT精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,3.37万公里,14.80,7个月,国六,日产-天籁 2021款 2.0L XL 舒适版
自动,沈阳,10.42万公里,9.00,8年11个月,国四,日产-奇骏 2012款 2.5L CVT豪华版 4WD
自动,宁波,5.24万公里,7.00,3年10个月,国五,日产-轩逸 2016款 1.7XV CVT尊享版
,,,,,,
自动,北京,5.26万公里,43.30,4年1个月,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
自动,鞍山,6.66万公里,3.40,12年2个月,国四,日产-逍客 2010款 20X雷 CVT 2WD
,,,,,,
自动,天津,12.34万公里,10.20,6年1个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,钦州,13.08万公里,4.20,10年1个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
自动,大连,3.96万公里,8.20,5年9个月,国五,日产-逍客 2017款 2.0L CVT精英版
,,,,,,
,,,,,,
手动,东莞,1.61万公里,5.20,5年5个月,国五,日产-轩逸 2017款 经典 1.7XE 手动领先版
自动,北京,5.34万公里,83.00,9年9个月,国四,日产-日产GT-R 2012款 3.6T （平行进口车）
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,昆明,5.96万公里,10.00,6年1个月,国四,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,潍坊,8.49万公里,9.50,5年10个月,国四,日产-天籁 2013款 2.0L XL舒适版
自动,北京,6.31万公里,8.38,4年6个月,国五,日产-逍客 2018款 2.0L CVT豪华版
自动,广州,9.38万公里,3.20,14年1个月,国三,日产-轩逸 2006款 2.0XL 豪华版
,,,,,,
,,,,,,
手动,沧州,9.08万公里,2.70,8年9个月,国四,日产-阳光 2011款 1.5XE 手动舒适版
,,,,,,
自动,珠海,16.11万公里,6.50,10年,国四,日产-天籁 2011款 2.5L XL领先版
自动,巴音郭楞,3.12万公里,56.00,1年5个月,国六,日产-途乐 2020款 4.0L （平行进口车）
,,,,,,
,,,,,,
手动,衡阳,4.88万公里,4.88,7年4个月,国五,日产-轩逸 2012款 经典 1.7XE 手动舒适版
自动,天津,4.70万公里,40.50,3年,国五,日产-途乐 2016款 4.0L （平行进口车）
自动,北京,7.38万公里,12.00,3年11个月,国五,日产-天籁 2016款 2.0L XL 智进版
自动,佛山,7.72万公里,5.80,6年11个月,国五,日产-骐达TIIDA 2014款 1.7L CVT智能型
自动,北京,3.34万公里,12.00,3年11个月,国五,日产-天籁 2016款 2.0L XL 智进版
自动,北京,14.67万公里,1.50,14年9个月,国三,日产-天籁 2008款 御 230JK豪华天窗
自动,石家庄,1.02万公里,10.20,1年2个月,国六,日产-骐达TIIDA 2021款 1.7L CVT智行版
,,,,,,
,,,,,,
自动,嘉兴,2.19万公里,9.30,1年11个月,国六,日产-蓝鸟 2020款 1.7L CVT炫酷版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,宁波,3.90万公里,8.10,3年2个月,国五,日产-轩逸 2019款 1.7XV CVT智联尊享版
,,,,,,
自动,湛江,6.36万公里,4.50,7年9个月,国四,日产-轩逸 2012款 经典 1.7XL 自动豪华版
,,,,,,
,,,,,,
自动,呼和浩特,11.08万公里,5.60,9年9个月,国四,日产-天籁 2011款 2.0L XL舒适版
自动,佛山,5.01万公里,7.50,5年5个月,国五,日产-轩逸 2017款 1.7XL CVT豪华版
自动,遵义,10.01万公里,7.00,4年2个月,国五,日产-轩逸 2016款 1.7XV CVT尊享版
自动,昆明,7.83万公里,43.80,2年5个月,国五,日产-途乐 2019款 4.0L （平行进口车）
,,,,,,
,,,,,,
,,,,,,
自动,广安,4.55万公里,11.50,3年5个月,国五,日产-天籁 2016款 2.0L XL 智进版
,,,,,,
自动,成都,15.47万公里,5.88,9年1个月,国五,日产-逍客 2012款 2.0XV 雷 CVT 2WD
自动,北京,42.79万公里,3.55,5年11个月,国五,日产-轩逸 2012款 经典 1.7XE 自动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,3.67万公里,14.60,2年10个月,国五,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
自动,北京,11.32万公里,2.60,11年1个月,国四,日产-阳光 2011款 1.5XL CVT豪华版
自动,福州,0.67万公里,8.50,1年5个月,国五,日产-轩逸 2021款 经典 1.7XL CVT豪华版
自动,肇庆,14.24万公里,7.90,5年10个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
手动,沧州,15.66万公里,3.00,7年4个月,国五,日产-阳光 2014款 1.5XE 手动舒适版
,,,,,,
自动,宿迁,6.83万公里,6.00,5年6个月,国五,日产-蓝鸟 2017款 1.7L CVT智酷版
自动,江门,7.99万公里,4.60,9年11个月,国四,日产-骐达TIIDA 2011款 1.7L CVT舒适型
自动,郑州,8.28万公里,11.00,4年,国五,日产-天籁 2017款 2.0L XL舒适版
,,,,,,
,,,,,,
,,,,,,
手动,大连,6.25万公里,4.60,6年3个月,国四,日产-轩逸 2012款 经典 1.7XE 手动舒适版
