change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,平顶山,8.54万公里,2.60,5年10个月,国五,东风风行-菱智 2017款 V3 1.5L 8座舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,4.16万公里,5.78,3年3个月,国五,东风风行-景逸X7 2018款 乐享系列 1.5T CVT豪华型
,,,,,,
,,,,,,
手动,南京,12.66万公里,3.60,5年11个月,国五,东风风行-菱智 2017款 M3L 1.7L 8座舒适型
,,,,,,
,,,,,,
手动,福州,9.52万公里,4.80,4年2个月,国五,东风风行-菱智 2016款 M5L 1.7L 8座豪华型
,,,,,,
手动,珠海,12.08万公里,1.98,6年4个月,国五,东风风行-景逸X5 2017款 1.7L 手动豪华型
手动,潜江,9.74万公里,1.20,11年1个月,国四,东风风行-景逸 2010款 1.5L 手动舒适型
手动,潜江,6.59万公里,1.70,9年2个月,国四,东风风行-菱智 2013款 M3 1.7L 8座豪华型
,,,,,,
手动,郑州,7.04万公里,2.30,6年5个月,国四,东风风行-菱智 2015款 V3 1.7L 8座舒适型
手动,临沂,15.97万公里,2.20,6年7个月,国四,东风风行-菱智 2015款 V3 1.5L 5座特惠型
手动,昆明,11.05万公里,1.60,9年7个月,国三,东风风行-菱智 2012款 商用版 1.7L 基本型
,,,,,,
自动,郑州,5.21万公里,4.20,4年7个月,国五,东风风行-景逸X5 2018款 劲享系列 1.5T CVT豪华型
自动,郑州,6.09万公里,2.30,6年5个月,国四,东风风行-景逸S50 2014款 1.7L CVT尊享型
手动,菏泽,6.48万公里,2.00,7年5个月,国四,东风风行-景逸X3 2014款 1.5L 豪华型
手动,中山,8.51万公里,2.50,7年1个月,国五,东风风行-菱智 2015款 V3 1.5L 8座标准型
自动,南阳,3.62万公里,5.80,2年11个月,国五,东风风行-风行T5 2016款 300T DCT智享型
手动,廊坊,3.77万公里,4.80,4年10个月,国五,东风风行-菱智 2018款 改款 M3L 1.7L 8座标准型
手动,钦州,8.08万公里,3.60,7年,国五,东风风行-风行CM8 2014款 2.4L 手动商务型
手动,廊坊,3.29万公里,5.00,5年,国五,东风风行-菱智 2018款 M5 1.7L 舒适型
,,,,,,
手动,平顶山,4.86万公里,2.30,6年2个月,国五,东风风行-菱智 2015款 V3 1.5L 5座特惠型
手动,郑州,2.51万公里,6.50,1年6个月,国六,东风风行-菱智 2019款 M5 1.7L 8座特供型
手动,眉山,0.63万公里,7.38,11个月,国六,东风风行-菱智 2020款 M5L 1.7L 豪华型 8座
手动,泉州,9.15万公里,2.10,6年6个月,国四,东风风行-景逸X3 2015款 1.5L 舒适型
自动,锦州,7.49万公里,3.60,6年3个月,国五,东风风行-风行S500 2017款 1.7L CVT尊贵型
自动,钦州,6.53万公里,4.00,6年2个月,国五,东风风行-风行S500 2017款 1.7L CVT尊享型
手动,苏州,12.65万公里,3.98,4年1个月,国五,东风风行-菱智 2018款 M5L 1.7L 8座标准型
手动,长治,4.53万公里,4.00,5年,国五,东风风行-风行SX7 2017款 1.7L 手动尊享型
手动,松原,7.34万公里,2.80,6年5个月,国四,东风风行-景逸X3 2017款 1.5L 舒适型
,,,,,,
