change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,珠海,13.88万公里,5.80,6年11个月,国五,起亚-起亚K4 2014款 1.6L 自动DLX
,,,,,,
自动,武汉,15.02万公里,4.20,10年1个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GLS
手动,石家庄,10.86万公里,3.30,9年7个月,国四,起亚-智跑 2012款 2.0L 手动两驱版GLS
,,,,,,
,,,,,,
,,,,,,
自动,深圳,21.50万公里,5.30,7年10个月,国四,起亚-起亚K5 2014款 2.0L 自动LUXURY
自动,清远,11.07万公里,2.78,11年2个月,国四,起亚-福瑞迪 2011款 1.7L AT GL
,,,,,,
,,,,,,
,,,,,,
手动,合肥,7.72万公里,1.58,11年7个月,国四,起亚-赛拉图 2010款 1.7L MT GL
自动,郑州,9.79万公里,5.98,7年1个月,国四,起亚-起亚K4 2014款 1.6L 自动GL
,,,,,,
自动,芜湖,12.76万公里,2.50,9年7个月,国四,起亚-起亚K2 2012款 三厢 1.7L AT Premium纪念版
手动,重庆,13.92万公里,1.30,12年2个月,国四,起亚-赛拉图 2010款 1.7L MT GL
手动,沈阳,10.07万公里,1.38,13年3个月,国三,起亚-赛拉图 2006款 欧风 1.7 MT GL
自动,合肥,6.37万公里,2.88,11年2个月,国四,起亚-秀尔 2010款 1.7L AT Premium
,,,,,,
,,,,,,
,,,,,,
自动,开封,6.26万公里,6.98,6年,国五,起亚-智跑 2017款 2.0L 自动两驱版GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,攀枝花,7.54万公里,9.80,3年9个月,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
手动,合肥,22.20万公里,1.38,11年1个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
自动,武汉,9.65万公里,3.38,7年8个月,国五,起亚-起亚K2 2012款 两厢 1.4L AT 炫酷纪念版
,,,,,,
自动,西安,1.86万公里,12.30,8个月,国六,起亚-智跑 2021款 Ace 2.0L 精彩版
自动,中山,5.49万公里,6.80,2年6个月,国六,起亚-起亚K3 2019款 1.5L CVT新锐版
,,,,,,
自动,沈阳,7.82万公里,4.00,5年6个月,国四,起亚-起亚K2 2015款 三厢 1.4L AT GLS
自动,芜湖,8.75万公里,5.88,7年4个月,国五,起亚-起亚K4 2014款 1.6L 自动GLS
,,,,,,
自动,北京,8.57万公里,7.60,5年8个月,国五,起亚-智跑 2017款 2.0L 自动两驱版DLX
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,10.15万公里,3.50,9年3个月,国四,起亚-福瑞迪 2012款 1.7L AT GL 纪念版
手动,枣庄,10.75万公里,4.70,5年2个月,国五,起亚-起亚K3 2017款 1.7L 手动GL
,,,,,,
,,,,,,
,,,,,,
自动,合肥,5.57万公里,4.80,4年6个月,国五,起亚-起亚K3 2017款 1.7L 自动GL（改装天然气）
,,,,,,
手动,金华,11.24万公里,0.55,12年6个月,国三,起亚-赛拉图 2008款 1.7L MT GL
手动,廊坊,18.09万公里,3.50,4年9个月,国五,起亚-赛拉图 2018款 1.7L MT GL CNG
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,葫芦岛,6.60万公里,4.50,7年9个月,国四,起亚-佳乐 2013款 2.0L 5座自动舒适版
,,,,,,
自动,合肥,12.51万公里,3.20,11年6个月,国四,起亚-狮跑 2011款 2.0L 自动两驱版GLS
自动,廊坊,7.54万公里,6.00,7年5个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
自动,铜陵,12.47万公里,5.60,7年4个月,国四,起亚-起亚K4 2014款 1.6L 自动DLX
,,,,,,
,,,,,,
手动,临沂,10.63万公里,2.20,11年4个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
,,,,,,
自动,昆明,6.14万公里,8.20,7年7个月,国四,起亚-索兰托 2013款 2.4L 5座汽油至尊版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,2.06万公里,5.00,3年11个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT 15周年特别版GLS
自动,遂宁,13.84万公里,6.88,9年2个月,国四,起亚-起亚K5 2012款 2.0L 自动DLX
自动,青岛,9.42万公里,5.80,9年8个月,国四,起亚-起亚K5 2012款 2.0L 自动DLX
,,,,,,
,,,,,,
自动,昆明,7.67万公里,4.08,8年6个月,国四,起亚-起亚K3 2013款 1.7L 自动GLS
,,,,,,
自动,芜湖,5.99万公里,4.50,4年6个月,国五,起亚-焕驰 2018款 1.4L 自动豪华版Deluxe
,,,,,,
,,,,,,
,,,,,,
自动,青岛,6.04万公里,6.00,7年4个月,国五,起亚-佳乐 2013款 2.0L 8座自动标准版
手动,北京,14.94万公里,1.50,13年11个月,国四,起亚-狮跑 2008款 2.0L 手动两驱版GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,7.88万公里,3.38,7年4个月,国五,起亚-起亚K2 2015款 三厢 1.4L MT GLS
自动,西安,1.28万公里,8.98,11个月,国六,起亚-起亚K3 2020款 1.5L CVT时尚版
,,,,,,
,,,,,,
自动,扬州,7.17万公里,4.00,3年4个月,国五,起亚-焕驰 2018款 1.4L 自动智享版Value
,,,,,,
手动,枣庄,12.38万公里,1.20,12年9个月,国四,起亚-福瑞迪 2009款 1.7L MT GLS
