change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,重庆,1.27万公里,7.00,10个月,国六,荣威-荣威i5 2021款 1.5L CVT钻石版
自动,上海,11.26万公里,3.50,9年3个月,国四,荣威-荣威950 2012款 2.4L 豪华行政版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,苏州,7.05万公里,4.10,5年4个月,国五,荣威-荣威370 2015款 1.5L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,盐城,5.23万公里,11.20,2年4个月,国六,荣威-荣威RX6 2019款 30T 智联网两驱超群旗舰版
,,,,,,
,,,,,,
,,,,,,
手动,邵阳,9.58万公里,4.00,3年5个月,国五,荣威-荣威i5 2019款 1.5L 手动4G互联朗豪版
,,,,,,
自动,成都,5.30万公里,7.68,2年9个月,国五,荣威-荣威i7 2016款 20T 自动旗舰版
自动,桂林,1.06万公里,6.00,2年1个月,国六,荣威-荣威i7 2020款 PLUS 1.7L CVT 4G互联荣耀豪华版
手动,郑州,11.93万公里,1.50,9年1个月,国四,荣威-荣威350 2013款 350C 1.5L 手动迅捷版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,12.97万公里,5.50,4年3个月,国五,荣威-荣威i7新能源 2018款 45T 混动互联智享版
,,,,,,
自动,达州,7.86万公里,4.00,7年3个月,国四,荣威-荣威W5 2014款 1.6T 2WD 自动胜域特装版
,,,,,,
,,,,,,
,,,,,,
自动,深圳,8.20万公里,8.00,3年11个月,国五,荣威-荣威RX5新能源 2018款 eRX5 50T 混动互联尊荣旗舰版
,,,,,,
手动,成都,8.65万公里,2.60,8年10个月,国四,荣威-荣威350 2013款 350S 1.5L 手动迅驰版
,,,,,,
自动,益阳,5.32万公里,6.70,7年7个月,国四,荣威-荣威950 2012款 2.0L 舒适版
自动,成都,5.19万公里,5.50,4年3个月,国五,荣威-荣威i7 2018款 20T 自动互联网智享版
,,,,,,
,,,,,,
自动,成都,3.08万公里,9.58,1年8个月,国五,荣威-荣威RX5 2020款 PLUS 300TGI 自动Ali国潮旗舰版
,,,,,,
自动,青岛,1.70万公里,6.58,1年4个月,国六,荣威-荣威i5 2020款 1.5L 自动4G互联领豪旗舰版
自动,哈尔滨,11.81万公里,2.98,7年7个月,国四,荣威-荣威550 2014款 550S 1.6L 自动智选版
自动,成都,0.84万公里,9.58,11个月,国五,荣威-荣威i7 MAX 2020款 300TGI 自动爽酷天幕智驾Supreme版
,,,,,,
手动,成都,10.76万公里,2.70,6年4个月,国四,荣威-荣威370 2015款 1.5L 手动豪华版
自动,株洲,12.33万公里,2.08,10年2个月,国四,荣威-荣威550 2012款 550 1.6L 自动超值版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,苏州,11.12万公里,1.26,13年8个月,国三,荣威-荣威550 2006款 550D 1.6T 自动品臻版
手动,昆明,16.66万公里,1.00,11年8个月,国四,荣威-荣威550 2010款 550 1.6L 手动启悦贺岁版
自动,成都,0.84万公里,9.58,11个月,国五,荣威-荣威i7 MAX 2020款 300TGI 自动爽酷天幕智驾Supreme版
