change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,泰州,5.23万公里,23.58,2年10个月,国六,奔驰-奔驰C级 2019款 C 160 L 时尚型运动版
,,,,,,
自动,株洲,4.63万公里,25.68,3年1个月,国五,奔驰-奔驰C级 2019款 C 160 L 时尚型运动版
自动,晋城,12.89万公里,7.98,10年6个月,国四,奔驰-奔驰C级 2010款 C 160K 经典型
自动,郑州,4.44万公里,9.98,8年9个月,国四,奔驰-奔驰A级(进口) 2013款 A 160 时尚型
自动,清远,3.61万公里,35.68,2年10个月,国六,奔驰-奔驰GLC 2019款 GLC 270 L 4MATIC 动感型
自动,郑州,4.09万公里,9.98,10年4个月,国四,奔驰-奔驰C级 2011款 C 270 CGI 时尚型
,,,,,,
自动,郑州,2.00万公里,48.80,1年6个月,国六,奔驰-奔驰E级 2021款 E 300 L 豪华型
自动,郑州,0.97万公里,47.80,1年8个月,国六,奔驰-奔驰E级 2020款 E 300 L 豪华型
,,,,,,
,,,,,,
自动,保定,14.65万公里,13.80,11年,国四,奔驰-奔驰E级 2010款 E 270 L CGI优雅型
自动,运城,0.47万公里,29.90,1年8个月,国六,奔驰-奔驰CLA 2020款 CLA 200
,,,,,,
自动,韶关,5.99万公里,26.28,3年,国五,奔驰-奔驰C级 2019款 C 270 L 4MATIC 运动版
,,,,,,
自动,沈阳,8.98万公里,47.00,7年7个月,国五,奔驰-奔驰C级AMG 2014款 AMG C 73 Edition 508
自动,昆明,9.21万公里,4.00,11年6个月,国四,奔驰-奔驰B级 2009款 B 200 时尚型
自动,沈阳,2.85万公里,83.50,1年10个月,国六,奔驰-奔驰S级 2020款 S 350 L 尊享型 臻藏版
自动,宁波,3.84万公里,42.00,3年1个月,国六,奔驰-奔驰E级 2019款 改款 E 300 L 时尚型
自动,南京,0.86万公里,20.60,9个月,国六,奔驰-奔驰A级 2021款 A 200 L 运动轿车时尚型
自动,长春,0.66万公里,39.50,1年1个月,国六,奔驰-奔驰GLC 2021款 GLC 270 L 4MATIC 豪华型
自动,北京,7.44万公里,35.00,4年11个月,国五,奔驰-奔驰CLS 2018款 CLS 270逸彩版
自动,重庆,1.27万公里,49.98,4个月,国六,奔驰-奔驰E级 2021款 改款 E 300 L 运动尊贵型
,,,,,,
自动,郑州,1.72万公里,65.50,1年9个月,国六,奔驰-奔驰V级 2016款 V 270 L 改装房车
自动,成都,2.37万公里,26.80,2年10个月,国五,奔驰-奔驰C级 2019款 C 270 L 运动版
,,,,,,
,,,,,,
,,,,,,
自动,成都,6.48万公里,24.11,5年6个月,国四,奔驰-奔驰GLC 2018款 GLC 270 4MATIC 动感型
,,,,,,
自动,南京,14.79万公里,7.50,10年11个月,国四,奔驰-奔驰E级(进口) 2011款 E 270 CGI Coupe
,,,,,,
自动,昆明,5.34万公里,13.00,6年,国四,奔驰-奔驰GLA 2017款 GLA 200 动感型
自动,宁波,11.99万公里,14.50,8年1个月,国四,奔驰-奔驰E级 2014款 改款 E 270 L 运动型
,,,,,,
,,,,,,
自动,潍坊,14.57万公里,11.30,9年4个月,国四,奔驰-奔驰GLK级 2013款 GLK 300 4MATIC 动感型
自动,昆明,17.00万公里,14.00,7年9个月,国四,奔驰-奔驰GLK级 2013款 GLK 300 4MATIC 动感天窗型
自动,潍坊,12.90万公里,12.00,9年8个月,国四,奔驰-奔驰E级 2012款 E 200 L CGI优雅型
自动,珠海,37.03万公里,20.00,9年6个月,国四,奔驰-奔驰M级 2012款 ML 350 豪华型
,,,,,,
自动,广州,7.37万公里,25.50,4年9个月,国五,奔驰-奔驰C级(进口) 2018款 改款 C 200 轿跑版
,,,,,,
,,,,,,
自动,厦门,6.85万公里,22.97,10年2个月,国四,奔驰-奔驰S级 2011款 S 350 L CGI
自动,湖州,6.63万公里,13.20,10年2个月,国四,奔驰-奔驰SLK级 2011款 SLK 200 时尚型
,,,,,,
自动,武汉,7.58万公里,19.80,4年,国五,奔驰-奔驰CLA 2016款 CLA 220 4MATIC
自动,长春,4.10万公里,25.00,2年7个月,国六,奔驰-奔驰C级 2020款 C 270 L 运动版
自动,广州,8.94万公里,18.00,10年,国四,奔驰-奔驰SLK级 2011款 SLK 200 豪华运动型
,,,,,,
自动,成都,5.39万公里,27.60,1年6个月,国六,奔驰-奔驰C级 2020款 改款 C 270 L 运动版
自动,成都,8.64万公里,21.10,5年4个月,国三,奔驰-威霆 2017款 2.0T 精英版
自动,合肥,4.81万公里,25.50,2年11个月,国六,奔驰-奔驰C级 2019款 改款 C 270 L 运动版
自动,成都,12.37万公里,20.00,10年11个月,国四,奔驰-奔驰C级AMG 2009款 AMG C 73 动感型
,,,,,,
自动,宁波,10.80万公里,25.00,5年,国五,奔驰-奔驰E级 2018款 E 200 运动型 4MATIC
,,,,,,
自动,成都,10.67万公里,16.00,7年10个月,国五,奔驰-奔驰GLK级 2014款 GLK 270 4MATIC 动感型
自动,成都,8.56万公里,24.60,6年10个月,国五,奔驰-奔驰E级 2015款 改款 E 270 L 运动型
,,,,,,
自动,成都,11.12万公里,15.10,9年,国五,奔驰-奔驰GLK级 2013款 GLK 300 4MATIC 动感型
