change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,广州,5.55万公里,21.80,3年11个月,国五,沃尔沃-沃尔沃XC70 2016款 T5 四驱智逸版
自动,天津,0.68万公里,30.50,10个月,国六,沃尔沃-沃尔沃XC70 2021款 T5 四驱智逸豪华版
,,,,,,
,,,,,,
自动,南宁,14.46万公里,8.50,12年,国四,沃尔沃-沃尔沃XC90 2010款 2.5T AWD运动版
,,,,,,
,,,,,,
自动,石家庄,9.05万公里,21.98,2年11个月,国六,沃尔沃-沃尔沃S90 2020款 T4 智行豪华版
自动,信阳,11.33万公里,6.00,12年2个月,国四,沃尔沃-沃尔沃XC70(进口) 2010款 T7 AWD舒适版
,,,,,,
自动,西安,8.21万公里,8.58,8年5个月,国四,沃尔沃-沃尔沃V40 2014款 2.0T 智逸版
,,,,,,
自动,沈阳,8.05万公里,25.00,3年10个月,国五,沃尔沃-沃尔沃XC70 2016款 T4 智逸版
自动,重庆,1.91万公里,16.30,2年4个月,国六,沃尔沃-沃尔沃S70 2019款 S70L 改款 T5 智进进阶版
自动,北京,5.68万公里,17.50,5年8个月,国五,沃尔沃-沃尔沃XC70 2018款 T5 AWD 智远版
自动,郑州,8.77万公里,46.30,3年1个月,国六,沃尔沃-沃尔沃XC90 2019款 T7 智雅版 8座
自动,亳州,5.38万公里,26.50,2个月,国六,沃尔沃-沃尔沃XC70 2021款 T4 智行豪华版
,,,,,,
自动,成都,14.78万公里,2.68,12年5个月,国四,沃尔沃-沃尔沃S40 2009款 2.0L 自动智雅版
,,,,,,
自动,成都,2.30万公里,34.00,1年9个月,国六,沃尔沃-沃尔沃V90 2020款 改款 Cross Country T5 AWD 智远版
自动,珠海,9.34万公里,6.30,11年5个月,国四,沃尔沃-沃尔沃XC70(进口) 2011款 2.0T 智雅版
,,,,,,
自动,武汉,1.07万公里,49.90,1年4个月,国六,沃尔沃-沃尔沃XC90 2021款 B7 智逸豪华版 8座
自动,广州,3.47万公里,25.80,2年3个月,国六,沃尔沃-沃尔沃S90 2020款 T5 智逸豪华版
