change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,贵阳,2.56万公里,6.48,1年9个月,国五,斯柯达-昕锐 2020款 1.5L 自动舒适版
自动,杭州,12.25万公里,2.30,13年9个月,国四,斯柯达-明锐 2008款 1.6T 自动逸尊版
自动,南阳,4.65万公里,8.60,2年8个月,国六,斯柯达-明锐 2019款 TSI260 DSG智行豪华版
,,,,,,
自动,雅安,9.11万公里,2.20,10年11个月,国四,斯柯达-晶锐 2011款 1.7L 自动晶灵版
自动,北京,13.83万公里,6.00,8年8个月,国四,斯柯达-昊锐 2012款 1.6TSI 自动贵雅版
自动,宁波,8.56万公里,6.50,5年5个月,国五,斯柯达-明锐 2018款 1.7L 自动智行版
自动,北京,6.48万公里,9.10,4年7个月,国五,斯柯达-明锐 2016款 旅行车 TSI260 DSG旗舰版
,,,,,,
自动,成都,6.90万公里,3.50,8年10个月,国四,斯柯达-晶锐 2012款 1.4L 自动晶致版
自动,绵阳,8.21万公里,7.98,6年,国五,斯柯达-速派 2017款 TSI260 DSG创行版
,,,,,,
,,,,,,
自动,襄阳,2.45万公里,7.00,3年7个月,国五,斯柯达-明锐 2019款 TSI230 DSG豪华版
手动,成都,13.90万公里,2.50,12年4个月,国四,斯柯达-明锐 2009款 2.0L 手动逸仕版
手动,宁波,11.75万公里,4.20,6年,国五,斯柯达-明锐 2018款 1.7L 手动智行版
自动,深圳,12.05万公里,2.00,12年2个月,国四,斯柯达-明锐 2009款 1.7L 自动逸仕版
自动,昆明,8.88万公里,12.30,3年9个月,国五,斯柯达-柯迪亚克 2016款 改款 TSI330 5座两驱舒适版
手动,郑州,4.02万公里,3.50,6年11个月,国五,斯柯达-昕锐 2015款 1.7L 手动智选型
,,,,,,
自动,洛阳,6.39万公里,5.70,5年10个月,国五,斯柯达-明锐 2018款 1.7L 自动智行版
,,,,,,
自动,成都,5.89万公里,5.88,5年2个月,国五,斯柯达-昕动 2017款 1.7L 自动创行版
自动,南阳,10.05万公里,10.20,4年8个月,国五,斯柯达-柯迪亚克 2018款 TSI330 8座两驱豪华版
自动,廊坊,5.54万公里,8.68,5年6个月,国五,斯柯达-速派 2017款 TSI260 DSG创行版
,,,,,,
自动,南京,11.01万公里,5.00,10年,国三,斯柯达-昊锐 2012款 1.6TSI 自动贵雅版
,,,,,,
,,,,,,
自动,成都,4.16万公里,8.28,4年,国五,斯柯达-明锐 2018款 经典款 1.7L 自动舒适版
,,,,,,
,,,,,,
,,,,,,
自动,唐山,4.41万公里,9.50,4年1个月,国五,斯柯达-速派 2016款 TSI330 DSG豪华版
自动,聊城,8.36万公里,4.40,6年10个月,国四,斯柯达-昕锐 2015款 1.7L 自动乐选型
自动,淄博,2.83万公里,4.80,8年11个月,国四,斯柯达-明锐 2013款 1.7L 自动逸杰版
自动,德州,9.93万公里,2.00,12年3个月,国四,斯柯达-明锐 2009款 1.7L 自动逸仕版
手动,成都,8.34万公里,4.88,4年2个月,国五,斯柯达-昕锐 2016款 1.7L 手动标准版（改装天然气）
自动,北京,14.14万公里,2.50,12年2个月,国四,斯柯达-明锐 2009款 1.7L 自动逸仕版
手动,南阳,1.94万公里,4.00,5年11个月,国五,斯柯达-昕锐 2017款 1.7L 手动创行版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,连云港,10.05万公里,6.80,7年3个月,国五,斯柯达-Yeti 2014款 1.4TSI DSG魅影版
自动,天津,8.29万公里,2.00,14年8个月,国三,斯柯达-明锐 2008款 1.7L 自动逸致版
手动,昆明,13.70万公里,1.66,12年4个月,国四,斯柯达-明锐 2009款 1.7L 手动逸致版
手动,北京,19.90万公里,3.00,9年7个月,国四,斯柯达-昊锐 2012款 1.6TSI 手动优雅版
,,,,,,
自动,北京,3.36万公里,12.98,4年,国五,斯柯达-柯迪亚克 2016款 改款 TSI330 5座两驱豪华优享版
自动,南宁,4.60万公里,3.60,7年5个月,国五,斯柯达-晶锐 2014款 1.4L 自动晶致版
,,,,,,
,,,,,,
自动,昆明,2.95万公里,5.00,4年7个月,国五,斯柯达-晶锐 2018款 1.4L 自动车享版
自动,成都,7.07万公里,7.80,6年,国五,斯柯达-明锐 2018款 TSI260 DSG智行版
,,,,,,
自动,成都,11.32万公里,3.00,12年4个月,国四,斯柯达-明锐 2009款 1.6TSI 自动逸仕版
自动,自贡,5.18万公里,9.00,4年9个月,国五,斯柯达-速派 2016款 TSI260 DSG舒适版
,,,,,,
,,,,,,
自动,潍坊,8.45万公里,2.28,11年5个月,国五,斯柯达-晶锐 2011款 1.4L 自动晶灵版
自动,成都,6.19万公里,5.50,5年9个月,国五,斯柯达-昕锐 2017款 1.7L 自动创行版
,,,,,,
,,,,,,
,,,,,,
自动,成都,8.01万公里,11.88,3年9个月,国五,斯柯达-柯迪亚克 2016款 改款 TSI330 5座两驱豪华优享版
,,,,,,
,,,,,,
,,,,,,
手动,吉安,7.16万公里,3.50,6年2个月,国五,斯柯达-昕动 2017款 1.7L 手动前行版
自动,北京,6.92万公里,7.20,8年4个月,国四,斯柯达-明锐 2010款 2.0TSI RS
手动,绵阳,11.57万公里,4.10,5年3个月,国五,斯柯达-昕动 2017款 改款 1.7L 手动创行版
自动,北京,15.14万公里,2.60,12年9个月,国四,斯柯达-明锐 2009款 1.7L 自动逸仕版
,,,,,,
,,,,,,
自动,昆明,9.23万公里,10.28,4年11个月,国五,斯柯达-柯迪亚克 2018款 TSI330 5座两驱豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南京,13.76万公里,3.00,11年8个月,国四,斯柯达-昊锐 2009款 1.6TSI 自动尊雅版
手动,温州,9.83万公里,2.50,11年,国四,斯柯达-昊锐 2010款 1.4TSI 手动智雅版
手动,郑州,9.10万公里,2.90,8年3个月,国四,斯柯达-昕锐 2013款 1.4L 手动智选型
,,,,,,
自动,北京,15.95万公里,3.20,11年11个月,国四,斯柯达-明锐 2010款 1.7L 自动逸俊版
,,,,,,
手动,株洲,13.03万公里,2.40,8年8个月,国四,斯柯达-昕锐 2013款 1.7L 手动优选型
,,,,,,
自动,石家庄,5.51万公里,6.70,5年8个月,国五,斯柯达-明锐 2018款 1.7L 自动智行版
,,,,,,
手动,昆明,7.65万公里,2.00,7年9个月,国四,斯柯达-晶锐 2014款 1.4L 手动晶致版
,,,,,,
,,,,,,
,,,,,,
自动,成都,12.94万公里,2.80,11年,国四,斯柯达-明锐 2012款 1.7L 自动逸杰版
,,,,,,
手动,宁波,15.66万公里,1.30,13年,国四,斯柯达-明锐 2009款 1.7L 手动逸仕版
自动,北京,13.77万公里,4.30,11年9个月,国四,斯柯达-昊锐 2009款 1.6TSI 自动贵雅版
手动,德阳,8.20万公里,2.28,10年7个月,国四,斯柯达-晶锐 2011款 1.7L 手动酷黑版
