change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,成都,9.96万公里,2.48,8年,国四,江淮-瑞风S5 2013款 2.0T 手动尊享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,8.84万公里,3.58,7年6个月,国四,江淮-瑞风S3 2014款 1.5L CVT豪华智能型
,,,,,,
自动,惠州,7.14万公里,4.60,4年8个月,国五,江淮-瑞风A70 2018款 1.5TGDI 自动豪华型
,,,,,,
手动,临沂,12.78万公里,0.78,9年,国四,江淮-和悦 2012款 1.5L 手动豪华型
,,,,,,
自动,合肥,7.70万公里,4.50,5年,国五,江淮-瑞风S8 2018款 2.0T 自动豪华型
手动,贵港,4.85万公里,0.90,10年10个月,国四,江淮-同悦 2006款 1.3L 手动标准型
,,,,,,
,,,,,,
,,,,,,
手动,成都,24.28万公里,1.00,8年7个月,国四,江淮-瑞风M2 2013款 1.6L 手动豪华型 5座
,,,,,,
手动,北京,20.80万公里,3.70,6年2个月,国五,江淮-瑞风 2015款 2.0L穿梭 汽油长轴舒适版HFC4GA3-3D
手动,常德,5.81万公里,2.00,9年6个月,国四,江淮-瑞风 2011款 2.0L穿梭 汽油舒适版HFC4GA3
,,,,,,
自动,深圳,2.29万公里,15.50,1年2个月,国六,江淮-瑞风L7 MAX 2021款 2.0T 自动至尊型
手动,杭州,2.04万公里,4.30,2年4个月,国六,江淮-瑞风S4 2020款 1.5T 手动超越型
自动,石家庄,12.67万公里,2.70,7年5个月,国四,江淮-瑞风S3 2014款 1.5L CVT豪华型
自动,深圳,7.76万公里,2.00,7年6个月,国五,江淮-瑞风S3 2014款 1.5L CVT豪华智能型
,,,,,,
手动,郑州,7.74万公里,3.00,7年1个月,国五,江淮-瑞风 2011款 2.0L穿梭 汽油标准版HFC4GA3
手动,临沂,4.91万公里,6.00,2年9个月,国六,江淮-瑞风M4 2019款 商旅系列 2.0L 手动商务型
手动,合肥,2.57万公里,0.98,11年4个月,国四,江淮-和悦 2011款 1.5L 手动豪华型
自动,惠州,5.19万公里,3.30,5年8个月,国五,江淮-瑞风S5 2015款 1.5T 自动精英型
手动,郑州,1.00万公里,6.58,9个月,国六,江淮-瑞风M3 2019款 PLUS 创客版 1.6L 豪华型
,,,,,,
,,,,,,
手动,合肥,7.68万公里,0.68,11年,国四,江淮-悦悦 2011款 1.0L 豪华型
手动,郑州,13.30万公里,1.10,8年5个月,国四,江淮-和悦A30 2013款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,重庆,10.77万公里,3.46,3年10个月,国五,江淮-瑞风M3 2016款 1.7L 速运版 8座
,,,,,,
,,,,,,
手动,成都,20.30万公里,2.10,8年,国五,江淮-瑞风S5 2014款 2.0T 手动尊享版
,,,,,,
手动,深圳,6.87万公里,5.08,4年11个月,国五,江淮-瑞风M4 2017款 2.0L 手动豪华型
,,,,,,
手动,茂名,10.05万公里,2.00,7年,国五,江淮-瑞风 2015款 2.0L穿梭 汽油长轴舒适版HFC4GA3-3D
手动,成都,9.97万公里,2.60,7年2个月,国五,江淮-瑞风S3 2014款 1.5L 手动豪华智能型
,,,,,,
,,,,,,
自动,南宁,3.66万公里,2.99,5年7个月,国五,江淮-瑞风S2 2018款 1.5L CVT豪华智能型
,,,,,,
手动,郑州,11.33万公里,0.65,9年10个月,国四,江淮-同悦 2012款 1.3L 手动豪华型
手动,广元,14.88万公里,0.90,7年7个月,国四,江淮-和悦 2012款 1.5L 手动舒适型（改装天然气）
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,青岛,10.75万公里,3.20,7年11个月,国五,江淮-瑞风 2011款 2.4L政采版 手动豪华型
手动,成都,15.21万公里,2.20,9年1个月,国四,江淮-瑞风 2011款 2.0L穿梭 汽油标准版HFC4GA3（改装天然气）
,,,,,,
手动,邢台,15.54万公里,2.00,10年8个月,国四,江淮-瑞风 2011款 2.4L彩色之旅 汽油标准版HFC4GA1-C
手动,成都,8.45万公里,2.98,6年,国五,江淮-瑞风S3 2017款 1.5L 手动豪华智能型
手动,荆州,1.73万公里,6.80,1年6个月,国六,江淮-嘉悦A5 2020款 1.5T 手动精英型
,,,,,,
自动,合肥,12.83万公里,3.08,6年11个月,国四,江淮-瑞风S5 2014款 2.0T 自动尊享版
手动,北京,9.52万公里,1.80,11年3个月,国四,江淮-瑞鹰 2011款 2.4L 四驱豪华版
,,,,,,
,,,,,,
,,,,,,
手动,武汉,8.08万公里,1.80,8年6个月,国四,江淮-瑞风 2011款 2.4L彩色之旅 汽油舒适版HFC4GA1-C
手动,东莞,10.82万公里,1.30,10年8个月,国四,江淮-瑞风M2 2011款 1.5L VVT
手动,苏州,2.53万公里,10.20,1年1个月,国六,江淮-星锐 2021款 2.2T 捷运王快运型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,东莞,3.39万公里,3.00,6年10个月,国四,江淮-瑞风S3 2014款 1.5L 手动豪华智能型
自动,绵阳,8.45万公里,6.38,2年4个月,国五,江淮-嘉悦A5 2020款 1.5T CVT精英型
,,,,,,
,,,,,,
手动,蚌埠,5.70万公里,6.80,3年1个月,国五,江淮-江淮T6 2016款 2.0T柴油两驱豪华型大双HFC4DB2-1D1
,,,,,,
手动,宜春,20.05万公里,0.98,11年1个月,国四,江淮-瑞风 2011款 2.0L穿梭 汽油舒适版HFC4GA3
自动,成都,8.18万公里,2.98,5年11个月,国五,江淮-瑞风S2 2015款 1.5L CVT豪华型
,,,,,,
,,,,,,
手动,商丘,1.64万公里,7.00,2年8个月,国六,江淮-江淮T6 2019款 2.0T汽油两驱尊贵型标双HFC4GA3-4D
手动,绵阳,4.04万公里,3.70,4年9个月,国五,江淮-瑞风M3 2017款 宜家版 1.7L 豪华智能型
手动,青岛,7.75万公里,3.18,5年6个月,国五,江淮-瑞风S3 2018款 1.7L 手动豪华智能型
手动,湖州,10.44万公里,5.60,4年5个月,国五,江淮-瑞风M4 2017款 2.0L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,郑州,11.63万公里,3.40,5年,国五,江淮-瑞风M3 2017款 宜家版 1.7L 豪华型
手动,广州,3.87万公里,3.00,6年4个月,国五,江淮-瑞风M3 2015款 创客版 1.7L 豪华智能型
,,,,,,
手动,东莞,10.00万公里,1.20,7年5个月,国四,江淮-瑞风M2 2013款 1.6L 手动豪华型 5座
