change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,南京,4.75万公里,3.68,7年6个月,国四,福特-翼搏 2013款 1.5L 自动风尚型
,,,,,,
,,,,,,
自动,佛山,3.70万公里,10.98,3年11个月,国五,福特-蒙迪欧 2016款 EcoBoost 160 时尚型
自动,乐山,13.55万公里,2.65,13年,国四,福特-嘉年华 2009款 两厢 1.5L 自动运动型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,7.32万公里,49.00,3年11个月,国五,福特-福特F-150 2016款 3.5T 猛禽性能劲化版
自动,北京,6.61万公里,6.80,8年7个月,国四,福特-翼虎 2013款 2.0L GTDi 四驱运动型
自动,成都,5.64万公里,5.68,5年11个月,国五,福特-福睿斯 2015款 1.5L 自动舒适型
,,,,,,
自动,北京,7.80万公里,14.50,5年3个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
,,,,,,
手动,成都,9.31万公里,2.88,8年9个月,国五,福特-福克斯 2012款 三厢 1.7L 手动风尚型
,,,,,,
自动,北京,5.53万公里,64.80,2年9个月,国六,福特-福特F-150 2019款 3.5T 猛禽性能劲化版
自动,北京,9.87万公里,3.20,9年6个月,国四,福特-福克斯 2012款 两厢经典 1.6L 自动时尚型
自动,佛山,10.66万公里,3.58,9年,国四,福特-嘉年华 2013款 三厢 1.5L 自动时尚型
自动,北京,7.92万公里,4.66,9年2个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,3.60万公里,12.58,4年4个月,国五,福特-蒙迪欧 2018款 改款 EcoBoost 200 时尚型
自动,北京,8.90万公里,19.68,3年4个月,国五,福特-锐界 2016款 EcoBoost 245 四驱豪锐型 8座
,,,,,,
自动,秦皇岛,1.21万公里,6.88,1年10个月,国六,福特-福睿斯 2019款 改款 1.5L 自动质享型(胎压监测)
,,,,,,
手动,成都,4.57万公里,3.98,8年2个月,国五,福特-嘉年华 2013款 两厢 1.5L 手动风尚型
自动,南昌,7.53万公里,6.98,4年11个月,国五,福特-福克斯 2018款 三厢 EcoBoost 160 自动精英型
自动,北京,11.08万公里,7.98,7年8个月,国四,福特-翼虎 2013款 2.0L GTDi 四驱尊贵型
自动,武汉,6.44万公里,8.80,5年4个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
,,,,,,
,,,,,,
自动,苏州,8.05万公里,3.10,8年4个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
自动,北京,10.72万公里,16.70,4年11个月,国五,福特-锐界 2017款 EcoBoost 245 四驱豪锐型 8座
手动,北京,6.60万公里,2.98,10年1个月,国四,福特-福克斯 2011款 两厢 1.6L 手动舒适型
,,,,,,
