change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,深圳,12.40万公里,2.68,8年8个月,国四,菲亚特-菲翔 2012款 1.4T 自动畅享版
自动,郑州,8.44万公里,2.70,8年6个月,国四,菲亚特-菲翔 2012款 1.4T 自动劲享版
自动,郑州,13.16万公里,2.40,9年1个月,国四,菲亚特-菲翔 2012款 1.4T 自动悦享版
,,,,,,
自动,天津,5.68万公里,3.50,9年3个月,国四,菲亚特-菲翔 2012款 1.4T 自动悦享版
,,,,,,
,,,,,,
,,,,,,
自动,重庆,5.11万公里,4.18,6年8个月,国五,菲亚特-菲翔 2015款 1.4T 自动劲享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,清远,8.62万公里,3.50,6年9个月,国五,菲亚特-菲翔 2015款 1.4T 自动悦享版
手动,济南,6.82万公里,3.75,5年4个月,国五,菲亚特-菲翔 2015款 1.4T 手动悦享版
,,,,,,
手动,合肥,12.86万公里,2.00,9年4个月,国四,菲亚特-菲翔 2012款 1.4T 手动悦享版
自动,成都,7.22万公里,3.58,8年,国四,菲亚特-菲翔 2012款 1.4T 自动劲享版
自动,韶关,13.03万公里,2.90,9年6个月,国四,菲亚特-菲翔 2012款 1.4T 自动悦享版
,,,,,,
,,,,,,
,,,,,,
手动,重庆,6.83万公里,2.66,8年6个月,国四,菲亚特-菲翔 2012款 1.4T 手动悦享版
自动,宁波,11.08万公里,3.00,9年1个月,国四,菲亚特-菲翔 2012款 1.4T 自动悦享版
自动,郑州,6.06万公里,5.58,10年,国四,菲亚特-菲亚特500 2011款 1.4L 时尚版
自动,保定,2.87万公里,4.50,7年1个月,国五,菲亚特-菲翔 2015款 1.4T 自动劲享版
,,,,,,
,,,,,,
自动,昆明,5.05万公里,6.20,3年9个月,国五,菲亚特-致悦 2018款 1.4T 自动豪华运动版
,,,,,,
手动,株洲,10.78万公里,2.60,6年5个月,国五,菲亚特-菲翔 2015款 1.4T 手动悦享版
,,,,,,
,,,,,,
自动,重庆,6.76万公里,4.38,8年9个月,国五,菲亚特-菲翔 2012款 1.4T 自动劲享版
手动,菏泽,8.36万公里,3.00,7年5个月,国五,菲亚特-菲翔 2015款 1.4T 手动悦享版
自动,株洲,9.22万公里,2.80,8年7个月,国四,菲亚特-菲翔 2012款 1.4T 自动畅享版
自动,佛山,10.85万公里,5.00,6年2个月,国五,菲亚特-菲翔 2015款 1.4T 自动尊享版
,,,,,,
自动,怀化,10.74万公里,2.10,8年10个月,国四,菲亚特-菲翔 2012款 1.4T 自动悦享版
,,,,,,
,,,,,,
自动,昆明,7.00万公里,3.98,8年,国四,菲亚特-致悦 2014款 1.4T 自动舒适版
自动,廊坊,10.97万公里,4.50,7年5个月,国四,菲亚特-致悦 2014款 1.4T 自动运动版
,,,,,,
自动,长沙,7.18万公里,4.60,6年4个月,国五,菲亚特-菲翔 2015款 1.4T 自动劲享版
自动,合肥,9.77万公里,3.50,7年4个月,国五,菲亚特-菲翔 2015款 1.4T 自动悦享版
自动,郑州,5.92万公里,2.68,9年1个月,国四,菲亚特-菲翔 2012款 1.4T 自动悦享版
自动,贵港,18.58万公里,2.85,8年7个月,国四,菲亚特-菲翔 2012款 1.4T 自动劲享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,7.46万公里,8.00,7年11个月,国四,菲亚特-菲跃 2012款 2.4L 舒适版
自动,北京,11.35万公里,2.80,8年5个月,国四,菲亚特-菲翔 2012款 1.4T 自动劲享版
手动,郑州,18.97万公里,2.00,8年4个月,国四,菲亚特-菲翔 2012款 1.4T 手动畅享版
,,,,,,
,,,,,,
手动,成都,7.34万公里,3.88,6年8个月,国五,菲亚特-菲翔 2015款 1.4T 手动劲享版
,,,,,,
手动,梧州,14.22万公里,2.68,8年4个月,国四,菲亚特-菲翔 2012款 1.4T 手动畅享版
自动,南京,11.78万公里,1.80,9年6个月,国四,菲亚特-菲翔 2012款 1.4T 自动劲享版
,,,,,,
,,,,,,
,,,,,,
自动,北京,12.50万公里,1.80,12年7个月,国四,菲亚特-博悦 2009款 1.4T AMT至尊版
,,,,,,
手动,聊城,8.59万公里,3.00,7年3个月,国四,菲亚特-致悦 2014款 1.4T 手动时尚版
自动,武汉,14.50万公里,3.50,8年,国四,菲亚特-致悦 2014款 1.4T 自动运动版
