change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,福州,6.65万公里,7.98,8年10个月,国四,沃尔沃-沃尔沃V40 2013款 2.0T 智雅版
,,,,,,
自动,银川,3.12万公里,23.50,3年10个月,国五,沃尔沃-沃尔沃XC70 2016款 T4 智逸版
自动,西宁,7.48万公里,23.00,5年4个月,国五,沃尔沃-沃尔沃XC70 2018款 T5 AWD 智进版
自动,温州,13.62万公里,6.60,12年,国四,沃尔沃-沃尔沃XC70(进口) 2010款 T7 AWD智雅版
,,,,,,
自动,廊坊,14.05万公里,11.50,7年3个月,国五,沃尔沃-沃尔沃S70 2015款 S70L T5 智驭版
,,,,,,
自动,上饶,1.25万公里,28.90,2年1个月,国六,沃尔沃-沃尔沃XC70 2020款 T5 四驱智逸豪华版
自动,商丘,2.10万公里,31.99,1年6个月,国六,沃尔沃-沃尔沃S90 2021款 B5 智远豪华版
,,,,,,
自动,常州,3.80万公里,38.50,3年4个月,国五,沃尔沃-沃尔沃XC90 2019款 T5 智逸版 5座
自动,嘉兴,16.68万公里,8.20,12年6个月,国三,沃尔沃-沃尔沃XC70(进口) 2009款 T7 AWD智尊版
,,,,,,
自动,遵义,11.16万公里,12.38,8年7个月,国四,沃尔沃-沃尔沃XC70(进口) 2014款 T5 智雅版
,,,,,,
,,,,,,
,,,,,,
自动,重庆,11.70万公里,23.80,9年4个月,国四,沃尔沃-XC70(进口) 2013款 2.0T T5 舒适版
手动,贵阳,7.68万公里,3.00,2年7个月,国五,五菱汽车-五菱宏光 2016款 1.2L 经典款S基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,十堰,4.74万公里,2.60,4年8个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
,,,,,,
,,,,,,
,,,,,,
手动,盐城,6.70万公里,2.18,7年9个月,国四,五菱汽车-五菱宏光 2013款 1.5L 基本型
手动,成都,4.83万公里,5.60,2年10个月,国五,五菱汽车-五菱宏光S3 2016款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,茂名,5.22万公里,1.60,7年8个月,国四,五菱汽车-五菱宏光 2014款 1.2L 标准型
,,,,,,
手动,商丘,14.64万公里,0.50,12年4个月,国四,五菱汽车-五菱荣光 2010款 1.2L标准型
,,,,,,
,,,,,,
手动,淮安,3.67万公里,2.99,4年11个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,株洲,8.97万公里,2.58,8年4个月,国四,五菱汽车-五菱宏光 2010款 1.2L基本型
手动,郑州,0.24万公里,4.28,1年2个月,国六,五菱汽车-五菱宏光V 2019款 1.5L基本型 LAR
手动,郑州,4.63万公里,3.50,3年5个月,国五,五菱汽车-五菱荣光 2019款 1.5L 加长基本型
手动,昆明,5.52万公里,2.99,3年2个月,国五,五菱汽车-五菱宏光 2016款 1.2L 经典款S基本型
,,,,,,
手动,郑州,4.71万公里,1.68,4年7个月,国五,五菱汽车-五菱之光 2015款 1.2L 实用型LSI
,,,,,,
,,,,,,
手动,北京,2.41万公里,2.88,3年1个月,国六,五菱汽车-五菱荣光 2019款 1.2L S 厢式运输车标准型5座
手动,东莞,0.78万公里,4.98,1年8个月,国六,五菱汽车-五菱宏光S3 2019款 1.5L 手动标准型
,,,,,,
,,,,,,
手动,信阳,2.60万公里,1.75,5年11个月,国五,五菱汽车-五菱之光 2015款 1.2L S 标准型LSI
,,,,,,
手动,株洲,9.10万公里,1.50,7年7个月,国四,五菱汽车-五菱宏光 2010款 1.2L舒适型
手动,南阳,4.46万公里,2.80,4年10个月,国五,五菱汽车-五菱荣光V 2017款 1.2L标准型
手动,南阳,7.97万公里,1.10,8年2个月,国四,五菱汽车-五菱之光 2013款 1.0L 实用型
,,,,,,
手动,济宁,10.65万公里,1.30,9年10个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
手动,郑州,5.05万公里,3.00,5年1个月,国五,五菱汽车-五菱荣光 2018款 1.5L 加长基本型
,,,,,,
,,,,,,
,,,,,,
手动,杭州,3.42万公里,3.00,4年8个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,沈阳,2.81万公里,3.80,4年8个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
手动,青岛,11.34万公里,2.30,4年1个月,国五,五菱汽车-五菱荣光小卡 2018款 1.2L单排基本型LSI
,,,,,,
手动,宁波,17.84万公里,0.60,11年7个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
手动,佛山,5.73万公里,3.58,3年8个月,国五,五菱汽车-五菱宏光 2016款 1.5L 经典款S基本型
,,,,,,
,,,,,,
,,,,,,
手动,广州,1.75万公里,3.60,1年,国六,五菱汽车-五菱荣光 2021款 1.5L加长基本型L3C
,,,,,,
,,,,,,
手动,郑州,4.67万公里,2.08,7年11个月,国四,五菱汽车-五菱宏光 2013款 1.5L 标准型
手动,韶关,11.87万公里,0.35,12年7个月,国三,五菱汽车-五菱之光 2006款 1.2L基本型LAQ
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,东莞,5.42万公里,2.50,4年11个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,8.21万公里,1.60,7年4个月,国五,五菱汽车-五菱荣光 2011款 1.2L基本型
手动,青岛,1.50万公里,3.50,2年1个月,国六,五菱汽车-五菱荣光V 2019款 1.5L实用型LAR
,,,,,,
手动,合肥,1.61万公里,3.00,5年,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,郑州,6.08万公里,0.95,10年9个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
手动,西安,4.11万公里,2.88,5年9个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,邯郸,8.12万公里,3.50,3年3个月,国五,五菱汽车-五菱宏光 2016款 1.5L S舒适型L2B
手动,来宾,4.52万公里,3.60,3年1个月,国六,五菱汽车-五菱宏光 2016款 1.5L S标准型L2B
