change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,鹤壁,10.95万公里,26.98,5年9个月,国四,大众-途锐 2015款 3.0TSI 标配型
自动,黄冈,2.77万公里,9.20,3年6个月,国五,大众-凌渡 2018款 260TSI DSG舒适版
自动,郑州,1.84万公里,11.50,1年4个月,国六,大众-朗逸 2021款 260TSI DSG舒适版
,,,,,,
,,,,,,
,,,,,,
自动,德州,4.36万公里,9.00,2年6个月,国六,大众-宝来 2019款 改款 1.5L 自动精英型
自动,泉州,5.00万公里,24.90,3年1个月,国五,大众-途昂 2019款 360TSI 四驱豪华版
,,,,,,
,,,,,,
手动,天津,6.72万公里,4.60,9年1个月,国四,大众-途安 2013款 1.4T 手动风尚版5座
,,,,,,
自动,郑州,6.81万公里,8.20,6年4个月,国五,大众-途观 2015款 1.6TSI 自动两驱舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,9.84万公里,4.80,5年7个月,国五,大众-速腾 2018款 1.7L 手动舒适型
,,,,,,
自动,蚌埠,5.28万公里,8.00,3年11个月,国五,大众-朗逸 2018款 1.7L 自动舒适版
,,,,,,
,,,,,,
,,,,,,
自动,新乡,7.02万公里,4.30,8年2个月,国四,大众-朗逸 2013款 改款经典 1.7L 自动舒适版
,,,,,,
,,,,,,
,,,,,,
自动,成都,2.01万公里,10.98,3年2个月,国五,大众-高尔夫 2019款 260TSI DSG舒适型
,,,,,,
,,,,,,
自动,郑州,3.57万公里,7.80,5年5个月,国五,大众-速腾 2018款 230TSI 自动舒适型
,,,,,,
,,,,,,
自动,珠海,6.31万公里,8.50,8年6个月,国四,大众-途观 2013款 1.6TSI 自动两驱豪华型
自动,开封,1.43万公里,20.50,1年7个月,国六,大众-一汽-大众CC 2020款 330TSI 魅颜版
自动,安阳,3.97万公里,17.50,2年11个月,国五,大众-帕萨特新能源 2019款 430PHEV 混动豪华版
,,,,,,
自动,郑州,0.86万公里,13.98,1年,国六,大众-高尔夫 2021款 260TSI DSG Pro
自动,南阳,6.95万公里,24.88,3年4个月,国六,大众-途昂 2019款 360TSI 四驱豪华版
自动,苏州,6.68万公里,6.58,7年3个月,国五,大众-速腾 2014款 改款 1.7L 自动时尚型
手动,齐齐哈尔,10.95万公里,2.30,9年2个月,国四,大众-捷达 2010款 1.7L 伙伴
自动,唐山,15.67万公里,3.30,12年10个月,国四,大众-迈腾 2009款 1.6TSI DSG舒适型
自动,郑州,3.39万公里,18.58,3年,国五,大众-一汽-大众CC 2019款 330TSI 华颜版
,,,,,,
自动,临沧,6.67万公里,11.80,7年4个月,国四,大众-一汽-大众CC 2015款 2.0TSI 豪华型
,,,,,,
手动,郑州,6.71万公里,1.98,13年2个月,国四,大众-朗逸 2006款 1.7L 手动品轩版
自动,天津,12.13万公里,8.90,8年5个月,国四,大众-迈腾 2013款 1.6TSI 尊贵型
,,,,,,
