change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,铜陵,9.93万公里,5.80,6年9个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动舒适版
,,,,,,
,,,,,,
手动,东莞,9.61万公里,3.38,7年7个月,国四,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
自动,湘潭,5.31万公里,5.20,2年11个月,国五,雪佛兰-科沃兹 2019款 320 自动欣悦版
,,,,,,
自动,苏州,8.76万公里,8.80,4年5个月,国五,雪佛兰-迈锐宝XL 2018款 1.5T 自动锐驰版
自动,阜阳,4.30万公里,3.20,5年8个月,国五,雪佛兰-赛欧 2015款 赛欧3 1.3L AMT理想版
自动,深圳,5.70万公里,6.00,11年5个月,国四,雪佛兰-科帕奇(进口) 2010款 3.2 AT 8座旗舰型
,,,,,,
自动,烟台,9.11万公里,4.30,7年7个月,国五,雪佛兰-科鲁兹 2013款 掀背 1.7T 自动旗舰型
,,,,,,
自动,苏州,6.18万公里,4.78,9年2个月,国四,雪佛兰-迈锐宝 2013款 2.0L 自动豪华版
自动,安阳,15.76万公里,2.50,11年8个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE AT
手动,东莞,5.47万公里,3.50,5年8个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE MT
手动,随州,10.43万公里,2.60,8年6个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
自动,吉安,7.87万公里,7.88,4年8个月,国五,雪佛兰-迈锐宝XL 2018款 1.5T 自动锐驰版
自动,聊城,6.69万公里,0.80,14年,国四,雪佛兰-乐风 2008款 1.4 SL AT
手动,南京,4.46万公里,2.10,8年9个月,国四,雪佛兰-赛欧 2013款 三厢 1.4L 手动优逸版
手动,沈阳,10.76万公里,3.00,7年5个月,国四,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
,,,,,,
自动,沈阳,7.49万公里,8.80,4年5个月,国五,雪佛兰-科帕奇 2018款 2.4L 四驱旗舰版 8座
自动,兰州,4.65万公里,6.20,9年9个月,国四,雪佛兰-迈锐宝 2012款 2.0L 自动豪华版
自动,邵阳,4.99万公里,5.50,2年5个月,国六,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
,,,,,,
自动,成都,8.90万公里,4.88,11年2个月,国四,雪佛兰-科帕奇(进口) 2010款 3.2 AT 8座旗舰型
手动,芜湖,6.90万公里,3.00,6年5个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
,,,,,,
手动,淮南,17.42万公里,1.10,9年7个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动温馨版
,,,,,,
,,,,,,
,,,,,,
自动,成都,9.23万公里,6.80,6年5个月,国五,雪佛兰-科帕奇 2015款 2.4L 四驱旗舰版 8座
,,,,,,
,,,,,,
自动,长春,12.77万公里,2.60,11年4个月,国四,雪佛兰-科鲁兹 2011款 1.6L SE AT
自动,苏州,9.32万公里,4.40,8年9个月,国四,雪佛兰-科帕奇 2013款 2.4L 两驱城市版 8座
,,,,,,
自动,宁波,14.60万公里,4.70,8年8个月,国四,雪佛兰-迈锐宝 2013款 2.0L 自动豪华版
自动,上海,19.37万公里,3.70,8年11个月,国四,雪佛兰-科帕奇 2012款 2.4L 四驱旗舰版 8座
,,,,,,
,,,,,,
自动,苏州,7.70万公里,7.60,4年7个月,国五,雪佛兰-迈锐宝 2018款 1.5T 自动豪华版
手动,合肥,10.40万公里,2.00,11年10个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE MT
,,,,,,
手动,西安,7.19万公里,2.00,8年7个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
手动,合肥,8.33万公里,2.68,7年9个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
,,,,,,
,,,,,,
自动,郑州,4.24万公里,5.30,4年11个月,国五,雪佛兰-创酷 2018款 1.4T 自动两驱舒适型
自动,广州,9.23万公里,4.56,1年8个月,国六,雪佛兰-科沃兹 2020款 325T 自动欣悦版
手动,潍坊,13.77万公里,2.80,7年10个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
,,,,,,
,,,,,,
自动,菏泽,7.64万公里,6.20,5年7个月,国五,雪佛兰-迈锐宝 2017款 1.7T 自动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,上海,0.88万公里,5.98,3年10个月,国五,雪佛兰-科鲁兹 2016款 320 自动先锋天窗版
,,,,,,
手动,济南,10.41万公里,0.85,14年4个月,国四,雪佛兰-乐风 2008款 1.4 SL MT
手动,南京,18.14万公里,2.20,8年1个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
,,,,,,
自动,上饶,9.67万公里,2.50,9年5个月,国四,雪佛兰-科鲁兹 2012款 1.7L SE AT
自动,成都,4.51万公里,6.08,4年,国五,雪佛兰-科沃兹 2019款 320 自动欣享天窗版
自动,随州,11.14万公里,2.20,12年3个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE AT
手动,济南,9.74万公里,2.50,7年8个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
,,,,,,
,,,,,,
自动,成都,7.19万公里,10.28,5年1个月,国五,雪佛兰-迈锐宝XL 2018款 1.5T 自动锐驰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,4.68万公里,7.00,4年6个月,国五,雪佛兰-迈锐宝 2016款 530T 自动豪华版
,,,,,,
,,,,,,
自动,苏州,16.81万公里,3.68,9年7个月,国四,雪佛兰-迈锐宝 2012款 2.0L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,南宁,5.39万公里,7.80,5年9个月,国五,雪佛兰-科帕奇 2015款 2.4L 四驱旗舰版 8座
自动,昆明,3.71万公里,6.30,2年8个月,国五,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
手动,自贡,11.19万公里,1.80,9年8个月,国四,雪佛兰-科鲁兹 2012款 1.7L SL MT
自动,合肥,11.40万公里,6.60,5年8个月,国五,雪佛兰-迈锐宝 2018款 1.5T 自动舒适版
,,,,,,
自动,西安,13.39万公里,2.00,12年2个月,国四,雪佛兰-科鲁兹 2009款 1.6L SX AT
,,,,,,
,,,,,,
手动,成都,7.93万公里,1.50,7年11个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动时尚幸福版
自动,西安,6.14万公里,7.80,5年1个月,国五,雪佛兰-迈锐宝 2018款 1.5T 自动豪华版
自动,北京,7.23万公里,7.20,4年1个月,国五,雪佛兰-迈锐宝 2016款 530T 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,北京,11.78万公里,2.30,11年8个月,国四,雪佛兰-景程 2010款 1.6 舒适版 AT
,,,,,,
,,,,,,
自动,合肥,2.75万公里,13.89,1年2个月,国六,雪佛兰-迈锐宝XL 2021款 Redline 550T 自动锐联版
