change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,兴安,5.59万公里,8.30,5年2个月,国五,丰田-卡罗拉 2018款 1.2T CVT GL
自动,东莞,3.07万公里,9.88,1年10个月,国六,丰田-丰田C-HR 2020款 2.0L 酷越领先版
自动,深圳,31.88万公里,5.00,7年5个月,国四,丰田-卡罗拉 2014款 1.7L CVT GL-i真皮版
自动,茂名,10.90万公里,5.50,8年8个月,国四,丰田-卡罗拉 2012款 炫装版 1.6L CVT GL-i
手动,枣庄,7.83万公里,3.50,7年7个月,国四,丰田-YARiS L 致炫 2014款 1.5G 手动炫动版
自动,重庆,3.07万公里,17.98,1年6个月,国六,丰田-亚洲龙 2019款 2.5L 进取版
自动,天津,7.47万公里,7.80,4年9个月,国五,丰田-卡罗拉 2018款 改款双擎 1.6L E-CVT精英版
,,,,,,
手动,沈阳,7.42万公里,5.00,5年7个月,国四,丰田-威驰 2018款 1.5L 手动创行版
自动,珠海,4.92万公里,85.00,1年8个月,国六,丰田-威尔法 2020款 双擎 2.5L HV尊贵版
自动,珠海,3.41万公里,5.70,3年10个月,国五,丰田-威驰FS 2017款 1.5L CVT锋驰版
自动,朝阳,11.80万公里,12.00,8年6个月,国五,丰田-RAV4荣放 2013款 2.0L CVT四驱风尚版
自动,成都,0.66万公里,11.28,1年2个月,国六,丰田-卡罗拉 2021款 1.2T S-CVT 豪华版
自动,广州,4.88万公里,10.80,9年1个月,国四,丰田-锐志 2012款 2.5V 风度菁英炫装版
自动,成都,6.73万公里,7.50,8年7个月,国四,丰田-凯美瑞 2012款 骏瑞 2.0S 耀动版
自动,成都,9.36万公里,34.98,4年9个月,国五,丰田-普拉多 2017款 2.8L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,菏泽,22.17万公里,6.60,9年7个月,国四,丰田-凯美瑞 2012款 骏瑞 2.0S 耀动版
自动,重庆,6.15万公里,8.00,3年10个月,国五,丰田-卡罗拉 2018款 改款 1.2T S-CVT GL-i
手动,衡阳,9.16万公里,3.60,9年4个月,国四,丰田-卡罗拉 2011款 1.7L 手动GL
,,,,,,
,,,,,,
自动,北京,13.14万公里,6.80,10年9个月,国四,丰田-凯美瑞 2011款 240G 经典周年纪念版
自动,昆明,9.39万公里,10.50,8年11个月,国四,丰田-锐志 2012款 2.5V 风度菁英炫装版
自动,武汉,17.25万公里,8.00,11年1个月,国四,丰田-锐志 2010款 2.5V 风尚菁英版
,,,,,,
自动,沈阳,1.83万公里,7.00,10个月,国六,丰田-威驰 2021款 1.5L CVT创行版
,,,,,,
,,,,,,
自动,苏州,13.40万公里,11.80,6年8个月,国四,丰田-锐志 2013款 2.5V 菁锐版
,,,,,,
自动,沈阳,7.68万公里,7.80,3年6个月,国五,丰田-卡罗拉 2018款 改款 1.2T S-CVT GL
,,,,,,
自动,苏州,3.65万公里,10.00,2年5个月,国六,丰田-雷凌 2019款 双擎 1.6H E-CVT豪华版
手动,沈阳,4.05万公里,5.00,8年8个月,国四,丰田-卡罗拉 2011款 1.7L 手动GL
,,,,,,
,,,,,,
自动,广州,14.10万公里,10.00,10年4个月,国四,丰田-锐志 2010款 2.5V 风度菁英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,12.38万公里,9.20,2年1个月,国六,丰田-卡罗拉 2019款 1.2T S-CVT GL-i精英版
自动,茂名,15.07万公里,54.00,5年6个月,国四,丰田-兰德酷路泽 2017款 4.0L （平行进口车）
自动,沈阳,1.35万公里,10.50,2年4个月,国五,丰田-卡罗拉 2019款 1.2T S-CVT GL-i精英版
自动,咸宁,8.93万公里,18.50,4年4个月,国五,丰田-凯美瑞 2016款 2.5G 豪华版
自动,沈阳,14.51万公里,30.50,6年10个月,国四,丰田-普拉多 2014款 2.8L （平行进口车）
自动,佛山,24.74万公里,4.50,14年8个月,国三,丰田-凯美瑞 2007款 240G
自动,武汉,8.49万公里,5.10,6年8个月,国五,丰田-YARiS L 致炫 2015款 1.5G 自动橙色限量版
自动,深圳,7.51万公里,12.50,5年9个月,国五,丰田-凯美瑞 2015款 2.0G 领先版
,,,,,,
自动,福州,2.02万公里,28.98,1年4个月,国六,丰田-汉兰达 2016款 2.0T 四驱骑士版 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
