change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,贵阳,12.76万公里,17.58,4年10个月,国五,路虎-发现神行 2018款 2.0T SE
,,,,,,
,,,,,,
,,,,,,
自动,贵阳,3.86万公里,23.68,1年7个月,国五,路虎-发现运动版 2020款 249PS R-Dynamic 性能版
自动,北京,24.97万公里,14.88,14年8个月,国三,路虎-揽胜运动版 2007款 运动版V6 4.2 SC
,,,,,,
,,,,,,
自动,北京,9.40万公里,18.10,5年4个月,国五,路虎-揽胜极光 2017款 2.0T SE 智耀版
,,,,,,
,,,,,,
自动,北京,4.33万公里,16.58,8年1个月,国四,路虎-揽胜极光(进口) 2014款 2.0T 5门耀享版
,,,,,,
,,,,,,
自动,成都,13.03万公里,8.98,7年6个月,国四,路虎-神行者2 2014款 2.0T Si4 SE汽油版
,,,,,,
自动,天津,15.24万公里,25.60,10年2个月,国四,路虎-揽胜运动版 2012款 5.0 NA V6 HSE
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,5.90万公里,18.80,5年4个月,国五,路虎-发现神行 2017款 2.0T S
自动,北京,8.48万公里,17.68,5年9个月,国五,路虎-发现神行 2017款 2.0T S
,,,,,,
自动,北京,5.44万公里,19.50,4年4个月,国五,路虎-发现神行 2016款 240PS PURE版
自动,成都,7.57万公里,45.80,6年7个月,国五,路虎-揽胜运动版 2015款 3.0 SDV7 HSE DYNAMIC
自动,成都,4.61万公里,28.00,2年5个月,国五,路虎-揽胜极光 2020款 249PS R-DYNAMIC S 首发运动定制版
,,,,,,
自动,北京,4.47万公里,54.80,6年5个月,国五,路虎-揽胜运动版 2017款 3.0 SC V7 HSE DYNAMIC
,,,,,,
,,,,,,
自动,北京,11.51万公里,47.90,6年10个月,国五,路虎-发现 2015款 3.0 SC V7 HSE Luxury
,,,,,,
,,,,,,
,,,,,,
自动,天津,6.29万公里,43.90,6年5个月,国五,路虎-发现 2013款 5.0 V6 HSE
自动,北京,11.56万公里,18.98,5年5个月,国五,路虎-发现神行 2017款 2.0T HSE
自动,北京,1.86万公里,59.80,11个月,国六,路虎-发现 2020款 2.0T 30周年特别版
,,,,,,
,,,,,,
自动,枣庄,7.09万公里,14.68,8年2个月,国四,路虎-揽胜极光(进口) 2014款 2.0T 5门耀动版
自动,北京,11.87万公里,45.50,8年,国四,路虎-发现 2014款 3.0 SC V7 HSE
自动,北京,5.34万公里,49.80,5年,国五,路虎-发现 2018款 3.0 SC V7 HSE
自动,北京,7.31万公里,65.50,4年2个月,国五,路虎-揽胜运动版 2018款 3.0 SC V7 HSE
,,,,,,
自动,北京,10.38万公里,50.58,5年4个月,国五,路虎-揽胜运动版 2017款 3.0 SC V7（平行进口车）
自动,北京,11.04万公里,13.30,8年5个月,国四,路虎-神行者2 2013款 2.0T Si4 HSE汽油版
自动,北京,12.15万公里,54.70,6年1个月,国五,路虎-揽胜运动版 2017款 3.0 SC V7 HSE DYNAMIC
自动,北京,7.47万公里,17.10,4年8个月,国五,路虎-发现神行 2018款 2.0T SE
自动,北京,10.38万公里,49.00,7年9个月,国四,路虎-揽胜运动版 2014款 3.0 SC V7 HSE DYNAMIC
