change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,梧州,0.99万公里,7.98,1年8个月,国六,名爵-名爵7 2019款 20T 自动运动版
,,,,,,
,,,,,,
自动,呼和浩特,12.21万公里,4.45,4年11个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
自动,东莞,8.43万公里,2.00,11年,国四,名爵-名爵7 2011款 三厢 1.6L 自动精英版
自动,嘉兴,4.30万公里,5.30,3年5个月,国五,名爵-名爵ZS 2016款 1.5L 自动豪华版
,,,,,,
自动,东莞,5.85万公里,2.98,5年3个月,国四,名爵-名爵3 2014款 1.5L AMT豪华版
,,,,,,
,,,,,,
自动,沈阳,12.33万公里,2.40,9年,国四,名爵-名爵3 2013款 1.5L AMT精英版
自动,珠海,5.83万公里,4.80,7年,国五,名爵-名爵7 2015款 掀背 1.6T 90周年赛道冠军版自动inkaNet精英型
,,,,,,
,,,,,,
,,,,,,
自动,南宁,1.99万公里,6.50,1年4个月,国六,名爵-名爵ZS 2020款 160DVVT 自动Lite
自动,绍兴,0.96万公里,6.50,1年,国六,名爵-名爵ZS 2020款 270TGI 自动Trophy Plus L2+
自动,泉州,8.39万公里,4.90,4年10个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
自动,福州,11.52万公里,4.98,4年11个月,国五,名爵-名爵ZS 2018款 1.5L 自动尊享互联网版
自动,北京,5.99万公里,2.00,12年1个月,国四,名爵-名爵8 2009款 1.6T 自动舒适版
手动,石家庄,1.71万公里,5.30,1年3个月,国六,名爵-名爵ZS 2020款 全球百万畅销款 1.5L 手动舒适版
,,,,,,
自动,成都,4.63万公里,8.28,3年,国六,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
,,,,,,
自动,商丘,2.29万公里,4.80,3年4个月,国五,名爵-名爵ZS 2016款 1.5L 自动精英版
,,,,,,
,,,,,,
,,,,,,
自动,湖州,4.67万公里,5.50,4年2个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
自动,钦州,1.51万公里,7.60,1年10个月,国六,名爵-名爵7 2019款 20T 自动运动版
,,,,,,
自动,临沂,2.63万公里,6.60,3年10个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
自动,沈阳,0.15万公里,8.10,4个月,国六,名爵-名爵5 2021款 300TGI DCT青奢豪享版
,,,,,,
自动,蚌埠,1.63万公里,8.30,1年7个月,国六,名爵-名爵7 2020款 1.5T 自动Trophy旗舰版
手动,沈阳,5.20万公里,4.50,4年7个月,国四,名爵-锐腾 2018款 20T 手动豪华版
手动,昆明,3.38万公里,5.60,2年7个月,国五,名爵-名爵7 2019款 20T 手动运动版
,,,,,,
,,,,,,
,,,,,,
自动,遂宁,5.17万公里,5.00,5年1个月,国五,名爵-名爵ZS 2018款 1.5L 自动尊享互联网版
自动,昆明,10.47万公里,1.60,11年,国四,名爵-名爵3 2011款 1.5L AMT精英版
自动,珠海,1.97万公里,8.88,1年2个月,国六,名爵-名爵7 2021款 1.5T 自动领潮版
,,,,,,
自动,南京,1.59万公里,10.80,1年2个月,国五,名爵-名爵7 2020款 1.5T 自动Trophy豪华版
,,,,,,
自动,珠海,8.63万公里,3.00,9年4个月,国四,名爵-名爵7 2012款 三厢 1.6L 自动运动超值版
手动,呼和浩特,3.42万公里,4.70,4年1个月,国五,名爵-名爵7 2018款 20T 手动豪华智联版
,,,,,,
,,,,,,
,,,,,,
自动,东莞,0.03万公里,6.80,5个月,国六,名爵-名爵5 2021款 160DVVT CVT青春豪华版
,,,,,,
,,,,,,
自动,成都,4.83万公里,4.50,4年,国五,名爵-锐行 2017款 1.5T 自动超值豪华版
,,,,,,
自动,昆明,1.92万公里,7.00,3年5个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
自动,廊坊,5.89万公里,3.40,6年10个月,国五,名爵-锐腾 2015款 1.5TGI TST豪华版
自动,珠海,5.94万公里,7.10,3年5个月,国五,名爵-名爵HS 2016款 30T 自动两驱Trophy荷尔蒙燃情版
,,,,,,
,,,,,,
自动,达州,4.43万公里,7.20,3年10个月,国五,名爵-名爵7 2018款 20T 自动精英智联版
,,,,,,
,,,,,,
自动,商丘,2.78万公里,4.80,5年,国五,名爵-名爵ZS 2018款 1.5L 自动尊享互联网版
,,,,,,
手动,青岛,8.80万公里,5.10,4年3个月,国五,名爵-名爵7 2018款 20T 手动豪华智联版
,,,,,,
,,,,,,
,,,,,,
自动,昆明,1.11万公里,8.20,1年1个月,国六,名爵-名爵5 2021款 300TGI DCT青奢旗舰版
,,,,,,
自动,怀化,5.63万公里,6.68,3年4个月,国五,名爵-名爵7 2016款 20T 自动Trophy尊享互联网版
手动,东莞,8.48万公里,3.20,5年9个月,国五,名爵-锐腾 2017款 1.5TGI 手动超值版
自动,绍兴,8.39万公里,4.00,5年6个月,国五,名爵-锐腾 2017款 1.5TGI TST精英版
自动,宁波,2.33万公里,9.30,1年3个月,国六,名爵-名爵7 2020款 1.5T 自动Trophy豪华版
,,,,,,
手动,成都,6.98万公里,1.98,7年8个月,国五,名爵-名爵3 2014款 1.3L 手动舒适版
,,,,,,
,,,,,,
自动,成都,5.01万公里,8.18,3年3个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
自动,百色,2.84万公里,6.98,1年8个月,国六,名爵-名爵7 2019款 20T 自动运动版
自动,呼和浩特,3.73万公里,5.00,4年4个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
,,,,,,
,,,,,,
自动,清远,2.27万公里,6.50,1年4个月,国六,名爵-名爵5 2021款 160DVVT CVT青春豪华版
,,,,,,
,,,,,,
手动,南充,7.64万公里,4.58,4年4个月,国四,名爵-名爵ZS 2018款 1.5L 手动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,亳州,5.23万公里,4.00,4年6个月,国五,名爵-名爵3 2018款 1.5L 自动智联精英版
,,,,,,
,,,,,,
,,,,,,
