change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,湛江,3.00万公里,9.38,2年2个月,国六,丰田-雷凌 2019款 165T CVT豪华版
,,,,,,
自动,北京,10.04万公里,22.88,5年10个月,国五,丰田-汉兰达 2015款 2.0T 四驱豪华版 8座
自动,北京,10.93万公里,10.60,9年11个月,国四,丰田-锐志 2012款 2.5V 风度菁英炫装版
自动,天津,4.44万公里,8.90,4年2个月,国五,丰田-雷凌 2016款 165T CVT豪华版
自动,合肥,7.62万公里,6.20,5年2个月,国五,丰田-威驰 2018款 1.5L CVT创行版
自动,北京,9.17万公里,15.68,4年3个月,国五,丰田-凯美瑞 2016款 2.5S 锋尚版
自动,佛山,1.83万公里,7.28,6个月,国六,丰田-威驰 2021款 1.5L CVT创行版
,,,,,,
自动,泸州,9.41万公里,12.98,7年10个月,国四,丰田-锐志 2013款 2.5V 菁锐版
,,,,,,
自动,深圳,8.47万公里,20.98,8年4个月,国四,丰田-皇冠 2012款 2.5L Royal 真皮版
,,,,,,
自动,北京,10.27万公里,25.68,7年10个月,国四,丰田-Sienna 2011款 3.5L （平行进口车）
,,,,,,
,,,,,,
自动,郑州,4.66万公里,13.50,4年8个月,国五,丰田-RAV4荣放 2017款 2.0L CVT两驱风尚版
,,,,,,
自动,苏州,2.53万公里,6.88,3年2个月,国六,丰田-YARiS L 致炫 2019款 1.5E CVT魅动版
自动,广州,11.02万公里,21.20,5年1个月,国五,丰田-汉兰达 2018款 2.0T 两驱豪华版 8座
,,,,,,
自动,苏州,6.80万公里,4.58,10年,国四,丰田-卡罗拉 2011款 1.7L 自动GL
自动,南宁,2.37万公里,19.98,1年8个月,国六,丰田-亚洲龙 2019款 双擎 2.5L 豪华版
自动,惠州,1.57万公里,8.98,2年1个月,国六,丰田-雷凌 2019款 165T CVT豪华版
自动,百色,8.01万公里,5.88,4年5个月,国五,丰田-YARiS L 致享 2018款 1.5E CVT魅动版
,,,,,,
,,,,,,
自动,上海,2.32万公里,18.28,3年5个月,国五,丰田-凯美瑞 2016款 双擎 2.5HG 豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,7.21万公里,25.60,4年4个月,国五,丰田-汉兰达 2018款 2.0T 四驱豪华版 8座
自动,佛山,12.09万公里,10.80,8年5个月,国四,丰田-RAV4荣放 2013款 2.5L 自动四驱精英版
自动,深圳,18.65万公里,10.38,13年5个月,国三,丰田-皇冠 2008款 3.0L Royal Saloon导航
自动,深圳,14.31万公里,2.28,13年10个月,国三,丰田-雅力士 2006款 1.3E 自动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,济南,3.73万公里,23.99,5年9个月,国五,丰田-汉兰达 2015款 2.0T 两驱豪华版 8座
自动,赤峰,3.39万公里,54.50,3年,国五,丰田-Sienna 2019款 3.5L （平行进口车）
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,呼和浩特,12.63万公里,9.80,7年,国四,丰田-凯美瑞 2015款 2.0G 领先版
,,,,,,
自动,东莞,14.53万公里,4.78,14年4个月,国三,丰田-凯美瑞 2008款 240G 豪华版
自动,保定,5.42万公里,9.20,8年4个月,国四,丰田-凯美瑞 2013款 2.5G 舒适版
,,,,,,
自动,东莞,10.64万公里,10.88,6年11个月,国五,丰田-凯美瑞 2015款 2.0G 领先版
,,,,,,
,,,,,,
,,,,,,
自动,东莞,4.04万公里,9.68,1年3个月,国六,丰田-卡罗拉 2021款 1.2T S-CVT精英PLUS版
,,,,,,
,,,,,,
自动,东莞,11.56万公里,3.88,9年9个月,国四,丰田-威驰 2011款 1.7L GL-i 天窗版 AT
自动,沈阳,7.51万公里,8.58,4年4个月,国五,丰田-卡罗拉 2018款 改款 1.2T S-CVT GL-i
自动,郑州,8.98万公里,43.00,2年9个月,国五,丰田-超霸 2016款 4.0L 美规（平行进口车）
自动,佛山,5.79万公里,14.50,3年9个月,国五,丰田-凯美瑞 2016款 2.0G 豪华版
,,,,,,
,,,,,,
自动,东莞,16.10万公里,4.58,9年2个月,国四,丰田-卡罗拉 2013款 特装版 1.7L 自动炫酷型GL
自动,武汉,13.27万公里,17.88,6年10个月,国五,丰田-汉兰达 2015款 2.0T 四驱豪华版 8座
自动,东莞,17.11万公里,7.90,3年4个月,国五,丰田-卡罗拉 2018款 改款双擎 1.6L E-CVT领先版
自动,广州,1.91万公里,19.80,1年5个月,国六,丰田-亚洲龙 2019款 双擎 2.5L XLE尊贵版
自动,东莞,15.28万公里,16.50,5年3个月,国五,丰田-汉兰达 2015款 2.0T 两驱精英版 8座
,,,,,,
,,,,,,
自动,宁波,25.60万公里,27.50,11年3个月,国四,丰田-皇冠 2010款 4.3L Royal Saloon VIP
,,,,,,
,,,,,,
,,,,,,
自动,广州,15.62万公里,13.20,10年11个月,国四,丰田-皇冠 2010款 2.5L Royal 真皮天窗版
自动,天津,5.13万公里,75.00,4年4个月,国五,丰田-兰德酷路泽(进口) 2018款 4.0L 中东版（平行进口车）
,,,,,,
自动,重庆,13.54万公里,7.68,10年7个月,国四,丰田-锐志 2010款 2.5V 风度菁英版
自动,哈尔滨,10.51万公里,30.80,7年4个月,国五,丰田-普拉多(进口) 2014款 2.8L （平行进口车）
,,,,,,
自动,东莞,6.87万公里,6.98,6年4个月,国五,丰田-雷凌 2017款 1.7G CVT精英版
,,,,,,
,,,,,,
自动,东莞,2.97万公里,19.00,11个月,国六,丰田-凯美瑞 2021款 2.5G 豪华版
自动,中山,3.01万公里,15.88,3年10个月,国五,丰田-凯美瑞 2016款 2.0G 豪华版
自动,佛山,11.33万公里,12.60,8年6个月,国四,丰田-锐志 2013款 2.5V 尚锐版
自动,东莞,8.32万公里,4.39,7年5个月,国四,丰田-YARiS L 致炫 2015款 1.5E 自动魅动版
自动,东莞,15.60万公里,13.98,4年2个月,国五,丰田-凯美瑞 2016款 2.5G 豪华版
自动,天津,11.21万公里,7.95,9年4个月,国四,丰田-凯美瑞 2012款 骏瑞 2.0S 耀动版
,,,,,,
,,,,,,
自动,深圳,13.80万公里,4.30,8年5个月,国四,丰田-花冠 2013款 1.7L 自动豪华版
,,,,,,
,,,,,,
自动,天津,7.56万公里,8.20,5年7个月,国五,丰田-卡罗拉 2017款 双擎 1.6L E-CVT精英版
