change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,湛江,6.27万公里,1.75,14年1个月,国三,铃木-雨燕 2008款 1.3L 自动炫乐版
手动,东莞,14.35万公里,1.55,10年1个月,国四,铃木-雨燕 2012款 1.3L 手动超值版
,,,,,,
手动,厦门,12.48万公里,0.99,11年6个月,国四,铃木-奥拓 2009款 1.0L 手动豪华型
,,,,,,
自动,沈阳,6.47万公里,4.20,7年8个月,国四,铃木-天语 SX4 2013款 1.7L 自动酷锐型
,,,,,,
,,,,,,
手动,西安,9.03万公里,6.00,11年7个月,国三,铃木-吉姆尼(进口) 2009款 1.3 MT 时尚型
,,,,,,
手动,南京,4.44万公里,1.40,8年1个月,国四,铃木-奥拓 2013款 1.0L 手动舒适型
,,,,,,
自动,天津,6.85万公里,4.50,5年6个月,国五,铃木-启悦 2015款 1.7L 自动舒享型
自动,沈阳,15.75万公里,1.55,15年,国三,铃木-天语 SX4 2008款 两厢 1.7L 自动精英型
手动,潍坊,5.27万公里,10.00,9年,国四,铃木-吉姆尼(进口) 2012款 1.3 MT JLX
,,,,,,
,,,,,,
手动,廊坊,8.73万公里,1.20,9年9个月,国四,铃木-奥拓 2009款 1.0L 手动舒适型
,,,,,,
,,,,,,
自动,蚌埠,10.92万公里,2.98,9年11个月,国四,铃木-雨燕 2011款 1.5L 自动时尚版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,9.01万公里,2.20,11年1个月,国四,铃木-雨燕 2011款 1.3L 自动时尚型
手动,成都,9.37万公里,4.90,5年,国五,铃木-锋驭 2015款 1.7L 手动两驱进取型
自动,南宁,6.17万公里,4.58,8年2个月,国四,铃木-锋驭 2014款 1.7L CVT两驱精英型
,,,,,,
,,,,,,
自动,广州,3.77万公里,13.40,4年5个月,国五,铃木-吉姆尼(进口) 2015款 1.3 AT JLX
自动,成都,19.79万公里,1.70,12年9个月,国四,铃木-天语 SX4 2009款 两厢 1.7L 自动运动型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,遂宁,6.26万公里,4.99,5年8个月,国五,铃木-启悦 2015款 1.7L 自动乐享型
手动,贵阳,6.12万公里,2.00,14年10个月,国三,铃木-雨燕 2008款 1.3L 手动炫彩版
手动,重庆,10.78万公里,1.30,10年11个月,国四,铃木-天语 尚悦 2011款 1.7L 手动舒适型
手动,沈阳,10.45万公里,1.80,9年8个月,国四,铃木-奥拓 2009款 1.0L 手动豪华型
手动,北京,12.73万公里,1.48,14年8个月,国三,铃木-天语 SX4 2008款 两厢 1.7L 手动豪华型
自动,北京,9.76万公里,4.60,8年4个月,国四,铃木-锋驭 2014款 1.7L CVT两驱精英型
手动,邯郸,8.87万公里,1.60,11年6个月,国四,铃木-雨燕 2011款 1.3L 手动超值版
,,,,,,
手动,成都,13.49万公里,1.68,12年1个月,国四,铃木-雨燕 2009款 1.3L 手动超值版
手动,沈阳,10.18万公里,1.50,11年9个月,国四,铃木-雨燕 2009款 1.3L 手动超值版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,乐山,10.69万公里,11.50,7年4个月,国五,铃木-吉姆尼(进口) 2015款 1.3 AT JLX
自动,北京,9.03万公里,4.20,6年11个月,国四,铃木-锋驭 2015款 1.7L CVT两驱进取型
手动,沈阳,1.29万公里,2.80,4年3个月,国五,铃木-北斗星 2016款 1.4L 手动超值型
,,,,,,
,,,,,,
自动,咸阳,5.64万公里,7.89,5年5个月,国五,铃木-维特拉 2017款 1.4T 自动两驱豪华型
手动,昆明,6.85万公里,11.20,7年11个月,国五,铃木-超级维特拉 2012款 2.4L MT豪华导航5门版
,,,,,,
手动,重庆,10.95万公里,1.35,11年11个月,国四,铃木-天语 SX4 2009款 两厢 1.7L 手动运动型
自动,北京,5.66万公里,15.00,8年4个月,国四,铃木-吉姆尼(进口) 2012款 1.3 AT JLX
自动,佛山,2.53万公里,5.30,5年2个月,国五,铃木-雨燕 2017款 1.5L 自动时尚型酷玩版
手动,驻马店,8.65万公里,4.50,8年4个月,国四,铃木-锋驭 2014款 1.7L 手动两驱精英型
手动,北京,9.08万公里,1.50,9年10个月,国四,铃木-奥拓 2009款 1.0L 手动豪华型
手动,成都,6.17万公里,1.98,13年2个月,国四,铃木-天语 SX4 2006款 三厢 1.7L 手动豪华天窗版
手动,珠海,9.47万公里,3.00,7年5个月,国四,铃木-天语 SX4 2013款 1.7L 手动酷锐型
,,,,,,
,,,,,,
,,,,,,
手动,张家口,6.51万公里,3.60,7年8个月,国四,铃木-锋驭 2014款 1.7L 手动两驱进取型
手动,石家庄,6.66万公里,1.60,11年,国四,铃木-奥拓 2009款 1.0L 手动豪华型
,,,,,,
自动,西安,9.77万公里,8.60,3年10个月,国五,铃木-维特拉 2017款 1.4T 自动四驱精英型
手动,北京,4.70万公里,4.50,4年1个月,国五,铃木-雨燕 2017款 1.5L 手动时尚型酷玩版
手动,马鞍山,8.57万公里,1.80,10年7个月,国四,铃木-天语 SX4 2011款 改款 1.7L 手动运动型
,,,,,,
,,,,,,
自动,成都,13.29万公里,2.50,14年1个月,国四,铃木-雨燕 2008款 1.5L 自动炫酷版
自动,江门,10.82万公里,4.68,4年9个月,国五,铃木-启悦 2015款 1.7L 自动舒享型
,,,,,,
自动,沈阳,5.10万公里,5.30,4年5个月,国五,铃木-雨燕 2017款 1.5L 自动时尚型酷玩版
,,,,,,
自动,沈阳,12.07万公里,3.50,10年3个月,国四,铃木-天语 SX4 2011款 改款 1.7L 自动灵动型
手动,郑州,8.24万公里,0.75,12年4个月,国四,铃木-北斗星 2006款 1.4L 手动STD
自动,合肥,2.38万公里,6.00,3年2个月,国五,铃木-雨燕 2017款 1.5L 自动时尚型酷玩版
,,,,,,
,,,,,,
自动,常德,6.86万公里,6.58,5年,国五,铃木-锋驭 2015款 1.7L CVT两驱进取型
,,,,,,
自动,成都,11.37万公里,5.28,7年3个月,国五,铃木-锋驭 2014款 1.7L CVT两驱精英型
手动,潍坊,10.45万公里,1.70,11年3个月,国三,铃木-雨燕 2011款 1.5L 手动运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
