change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,中山,7.41万公里,5.20,4年9个月,国五,吉利汽车-帝豪GS 2017款 优雅版 1.3T 手动领尚型
,,,,,,
手动,松原,5.59万公里,4.80,4年11个月,国五,吉利汽车-远景X7 2017款 1.6L 手动尊贵型
自动,眉山,2.49万公里,13.58,1年3个月,国六,吉利汽车-星越 2020款 高能版 350T 耀星者
,,,,,,
自动,南昌,10.28万公里,6.50,4年11个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
手动,嘉兴,13.13万公里,1.80,8年5个月,国四,吉利汽车-吉利GX8 2014款 1.6L 手动进取型
自动,福州,9.86万公里,3.00,7年11个月,国四,吉利汽车-吉利GX8 2014款 2.0L 自动尊贵型
手动,台州,3.95万公里,4.00,4年10个月,国五,吉利汽车-帝豪GS 2017款 优雅版 1.6L 手动领尚型
自动,佛山,5.25万公里,3.20,6年5个月,国五,吉利汽车-吉利GX8 2015款 运动版 2.0L 自动尊贵型
自动,黄冈,5.48万公里,5.88,4年3个月,国五,吉利汽车-帝豪GL 2016款 1.4T DCT精英智联型
手动,怀化,5.68万公里,4.38,3年5个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
自动,平顶山,1.20万公里,6.80,1年5个月,国六,吉利汽车-帝豪 2021款 UP 1.5L CVT向上版
自动,泉州,6.58万公里,5.88,6年3个月,国五,吉利汽车-博瑞 2015款 2.4L 舒适型
,,,,,,
,,,,,,
,,,,,,
手动,汕头,0.45万公里,4.20,1年6个月,国六,吉利汽车-远景X3 2020款 1.5L 手动精英型
自动,佛山,4.94万公里,7.50,4年7个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
自动,宿迁,2.80万公里,10.50,1年4个月,国六,吉利汽车-星越 2019款 300T 探星者
自动,怀化,0.88万公里,6.98,2年5个月,国六,吉利汽车-帝豪GL 2019款 1.4T CVT精英智享型
手动,济宁,5.26万公里,4.00,3年3个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
手动,眉山,3.77万公里,4.60,4年6个月,国五,吉利汽车-远景X7 2017款 1.6L 手动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,芜湖,15.82万公里,1.98,6年10个月,国五,吉利汽车-帝豪 2015款 三厢 1.5L 手动向上版
,,,,,,
,,,,,,
,,,,,,
手动,娄底,9.66万公里,2.28,7年3个月,国五,吉利汽车-吉利GX8 2015款 经典版 1.6L 手动精英型
手动,玉林,9.24万公里,2.50,6年5个月,国四,吉利汽车-远景 2015款 1.5L 手动幸福型
,,,,,,
手动,遵义,9.60万公里,2.28,7年3个月,国四,吉利汽车-远景 2015款 1.5L 手动精英型
,,,,,,
自动,温州,5.59万公里,5.30,4年2个月,国五,吉利汽车-帝豪GL 2016款 1.6L DCT精英智联型
,,,,,,
自动,福州,9.72万公里,5.60,4年7个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动臻尚型
