change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,0.79万公里,13.00,1年4个月,国五,大众-T-ROC探歌 2020款 260TSI DSG两驱精英型
,,,,,,
自动,郑州,3.16万公里,15.68,3年1个月,国六,大众-帕萨特 2018款 330TSI DSG尊荣版
自动,成都,8.39万公里,8.98,5年3个月,国五,大众-朗行 2015款 230TSI DSG舒适版
自动,北京,0.28万公里,14.88,1年5个月,国六,大众-凌渡 2021款 260TSI DSG舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,珠海,8.37万公里,8.88,5年2个月,国五,大众-速腾 2018款 230TSI 自动舒适型
自动,衡阳,2.32万公里,12.68,1年10个月,国六,大众-速腾 2020款 260TSI DSG舒适型
,,,,,,
自动,北京,6.29万公里,12.98,12年2个月,国四,大众-甲壳虫 2009款 2.0 AT 顶配敞篷版
,,,,,,
自动,眉山,9.21万公里,10.00,7年7个月,国四,大众-迈腾 2015款 1.6TSI 豪华型
自动,北京,2.35万公里,12.68,4年3个月,国五,大众-途安 2017款 途安L 260TSI DSG豪华版
自动,广州,15.69万公里,1.68,14年11个月,国三,大众-速腾 2007款 1.7L自动时尚型
自动,成都,4.61万公里,10.00,4年7个月,国五,大众-速腾 2016款 260TSI DSG舒适型
手动,成都,23.38万公里,0.99,14年2个月,国四,大众-捷达 2006款 CIF 春天型
,,,,,,
,,,,,,
自动,佛山,12.72万公里,8.88,6年4个月,国五,大众-迈腾 2015款 1.6TSI 领先型
自动,北京,9.22万公里,10.60,7年3个月,国五,大众-迈腾 2015款 1.6TSI 豪华型
,,,,,,
,,,,,,
自动,成都,12.43万公里,5.38,9年9个月,国四,大众-速腾 2012款 1.4TSI 自动豪华型
自动,广元,4.09万公里,11.60,2年4个月,国六,大众-速腾 2019款 200TSI DSG舒适型
,,,,,,
,,,,,,
自动,佛山,6.45万公里,9.40,4年9个月,国五,大众-途观 2017款 260TSI 自动两驱丝绸之路风尚版
,,,,,,
自动,宿迁,8.82万公里,4.88,8年1个月,国四,大众-Polo 2013款 1.7L 自动舒适版
,,,,,,
手动,周口,6.89万公里,5.88,6年4个月,国五,大众-速腾 2015款 1.7L 手动时尚型
,,,,,,
自动,南京,8.94万公里,8.98,4年1个月,国五,大众-凌渡 2016款 230TSI DSG风尚版
自动,郑州,13.27万公里,7.30,8年9个月,国五,大众-迈腾 2013款 2.0TSI 尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,北京,2.95万公里,11.80,3年1个月,国六,大众-高尔夫 2019款 260TSI DSG舒适型
自动,东莞,5.25万公里,7.88,5年5个月,国五,大众-速腾 2018款 1.7L 自动舒适型
,,,,,,
自动,深圳,10.01万公里,5.48,8年4个月,国五,大众-宝来 2013款 1.7L 自动舒适型
,,,,,,
,,,,,,
自动,惠州,9.43万公里,13.50,4年4个月,国五,大众-一汽-大众CC 2017款 1.6TSI 豪华型
自动,成都,4.99万公里,4.99,12年,国四,大众-途安 2006款 1.6T 智尊版自动5座
,,,,,,
自动,上海,9.12万公里,2.30,13年3个月,国四,大众-宝来 2006款 1.7L 自动时尚型
自动,青岛,4.68万公里,9.50,4年6个月,国五,大众-高尔夫 2018款 230TSI 自动豪华百万辆纪念版
自动,合肥,4.60万公里,9.80,2年1个月,国六,大众-宝来 2020款 260TSI DSG精英型
,,,,,,
,,,,,,
自动,成都,4.48万公里,18.68,3年5个月,国五,大众-一汽-大众CC 2019款 330TSI 魅颜版
自动,上海,5.42万公里,5.80,9年2个月,国四,大众-高尔夫 2012款 1.4TSI 蓝驱版
,,,,,,
,,,,,,
