change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,宁波,14.50万公里,1.80,12年,国四,大众-宝来 2006款 1.7L 自动时尚型
自动,北京,0.75万公里,12.80,4年7个月,国五,大众-途观 2018款 300TSI 自动两驱丝绸之路舒适版
自动,郑州,6.09万公里,4.60,11年8个月,国四,大众-甲壳虫 2006款 2.0 AT 标配版
自动,青岛,11.12万公里,7.20,8年4个月,国五,大众-帕萨特 2013款 1.6TSI DSG御尊版
,,,,,,
自动,北京,14.48万公里,5.00,10年8个月,国四,大众-途观 2010款 1.6TSI 自动四驱风尚版
手动,长春,9.31万公里,2.10,9年11个月,国四,大众-捷达 2010款 1.7L 伙伴
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南京,2.83万公里,8.80,2年,国六,大众-宝来 2020款 1.5L 自动舒适型
,,,,,,
自动,成都,18.03万公里,9.98,8年7个月,国四,大众-甲壳虫 2013款 1.2TSI 时尚型
,,,,,,
,,,,,,
自动,广州,2.44万公里,14.00,2年10个月,国五,大众-高尔夫(进口) 2019款 1.6TSI 旅行版
,,,,,,
自动,深圳,8.89万公里,6.70,8年9个月,国四,大众-途观 2013款 1.6TSI 自动四驱豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,7.45万公里,7.98,6年6个月,国五,大众-高尔夫 2015款 1.4TSI 自动舒适型
,,,,,,
,,,,,,
自动,重庆,1.43万公里,17.18,1年,国六,大众-探岳 2021款 330TSI 两驱豪华智联版
,,,,,,
自动,成都,5.18万公里,15.80,2年8个月,国五,大众-迈腾 2019款 330TSI DSG 豪华型
自动,成都,15.91万公里,6.50,5年6个月,国四,大众-速腾 2015款 1.7L 自动舒适型
,,,,,,
自动,成都,8.20万公里,5.80,8年3个月,国四,大众-高尔夫 2012款 1.7 自动舒适型
自动,成都,4.96万公里,9.80,3年8个月,国五,大众-高尔夫 2016款 230TSI 自动舒适型
,,,,,,
自动,东莞,8.89万公里,6.80,4年5个月,国五,大众-C-TREK蔚领 2016款 1.5L 自动舒适型
,,,,,,
自动,成都,4.13万公里,10.00,6年,国五,大众-途观 2017款 300TSI 自动两驱豪华版
自动,成都,13.01万公里,7.80,9年7个月,国四,大众-一汽-大众CC 2012款 2.0TSI 豪华型
,,,,,,
