change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,唐山,3.27万公里,11.00,4年5个月,国五,起亚-起亚KX8 2018款 2.0L 自动两驱GLS 5座
,,,,,,
,,,,,,
自动,芜湖,8.48万公里,6.60,5年10个月,国五,起亚-起亚K4 2015款 1.6L 自动GLS Special
,,,,,,
,,,,,,
自动,邢台,13.66万公里,5.20,9年2个月,国四,起亚-佳乐 2011款 2.0L 8座自动舒适版
,,,,,,
自动,潍坊,5.67万公里,6.90,4年8个月,国四,起亚-起亚K3 2017款 1.7L 自动GLS
,,,,,,
自动,中山,10.10万公里,5.70,6年4个月,国五,起亚-起亚K3 2015款 1.7L 自动GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,珠海,13.82万公里,2.50,9年10个月,国四,起亚-起亚K2 2011款 三厢 1.4L MT GLS
自动,重庆,3.61万公里,8.78,5年5个月,国五,起亚-K5凯酷 2017款 2.0L 自动LUX
手动,滁州,6.93万公里,2.98,8年3个月,国四,起亚-福瑞迪 2014款 1.7L MT GLS
自动,阜阳,7.25万公里,6.50,8年,国四,起亚-智跑 2014款 2.0L 自动两驱版GLS
,,,,,,
,,,,,,
自动,遵义,3.69万公里,9.18,3年8个月,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
手动,咸宁,5.70万公里,4.00,6年3个月,国五,起亚-起亚K2 2015款 三厢 1.4L MT GLS
自动,青岛,7.50万公里,5.30,6年4个月,国五,起亚-秀尔 2013款 1.7L AT Premium
,,,,,,
,,,,,,
,,,,,,
自动,宜宾,3.59万公里,5.88,3年8个月,国五,起亚-奕跑 2019款 1.4L 自动趣享版
,,,,,,
,,,,,,
手动,银川,8.72万公里,4.60,5年8个月,国五,起亚-起亚K3 2017款 1.7L 手动GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,湖州,13.37万公里,4.50,10年7个月,国四,起亚-智跑 2011款 2.0L 自动两驱版Premium
手动,许昌,7.12万公里,4.30,8年,国四,起亚-狮跑 2013款 2.0L 手动两驱版GL
自动,深圳,10.90万公里,7.18,7年11个月,国四,起亚-K5凯酷 2014款 2.0L 自动LUXURY
手动,新乡,5.75万公里,3.00,8年2个月,国四,起亚-赛拉图 2012款 1.7L MT GL
自动,承德,2.26万公里,7.50,6年10个月,国五,起亚-智跑 2015款 2.0L 自动两驱版DLX
自动,遵义,13.48万公里,2.88,11年4个月,国三,起亚-佳乐 2011款 2.0L 5座自动标准版
,,,,,,
手动,郑州,15.52万公里,0.65,14年,国四,起亚-远舰 2007款 2.0L 手动豪华版GL
自动,连云港,5.53万公里,4.30,8年11个月,国四,起亚-起亚K3 2013款 1.7L 自动GL
,,,,,,
手动,银川,9.52万公里,4.80,4年7个月,国五,起亚-起亚K3 2017款 1.7L 手动GL（改装天然气）
自动,开封,2.29万公里,5.60,3年6个月,国五,起亚-奕跑 2019款 1.4L 自动趣享版
自动,抚顺,7.92万公里,4.58,8年1个月,国四,起亚-起亚K2 2012款 三厢 1.7L AT Premium纪念版
,,,,,,
,,,,,,
自动,黔西南,3.44万公里,6.20,4年6个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
手动,承德,17.12万公里,3.70,8年1个月,国四,起亚-起亚K3 2013款 1.7L 手动GLS
,,,,,,
,,,,,,
自动,宣城,8.40万公里,5.99,6年8个月,国五,起亚-起亚K4 2015款 1.6L 自动GLS Special
自动,重庆,21.61万公里,9.00,8年9个月,国四,起亚-索兰托 2013款 2.2T 5座柴油至尊版
手动,青岛,12.14万公里,4.60,4年10个月,国五,起亚-起亚K3 2017款 1.7L 手动GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,云浮,6.14万公里,4.80,8年4个月,国四,起亚-起亚K3 2013款 1.7L 自动GLS
,,,,,,
自动,郑州,9.59万公里,8.68,4年8个月,国五,起亚-K5凯酷 2017款 1.7T 自动LUX
手动,郑州,7.02万公里,4.30,4年8个月,国五,起亚-起亚K3 2017款 1.7L 手动GL
,,,,,,
自动,松原,15.27万公里,10.00,9年3个月,国四,起亚-索兰托 2013款 2.4L 8座汽油至尊版
自动,开封,10.79万公里,6.00,7年9个月,国五,起亚-智跑 2014款 2.0L 自动两驱版GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,平顶山,11.15万公里,2.30,9年10个月,国四,起亚-福瑞迪 2011款 1.7L MT GLS
手动,娄底,10.69万公里,2.88,6年11个月,国四,起亚-秀尔 2013款 1.7L MT GL
,,,,,,
,,,,,,
手动,廊坊,12.37万公里,2.20,10年5个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
,,,,,,
,,,,,,
自动,东莞,15.71万公里,1.50,14年4个月,国三,起亚-赛拉图 2008款 1.7L AT GLS
手动,青岛,6.59万公里,3.20,7年6个月,国五,起亚-起亚K3 2015款 1.7L 手动GL
,,,,,,
,,,,,,
,,,,,,
手动,兰州,20.29万公里,6.80,8年1个月,国四,起亚-智跑 2014款 2.0L 手动两驱版GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,兰州,8.29万公里,4.50,11年6个月,国四,起亚-智跑 2011款 2.0L 手动两驱版GLS
,,,,,,
,,,,,,
,,,,,,
