change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,重庆,0.29万公里,19.88,1个月,国六,日产-奇骏 2021款 VC-Turbo 300 CVT 2WD豪华版
自动,成都,7.86万公里,12.50,6年,国五,日产-奇骏 2014款 2.5L CVT豪华版 4WD
自动,哈尔滨,2.82万公里,15.50,2年10个月,国五,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
自动,北京,24.93万公里,10.00,3年11个月,国五,日产-天籁 2017款 2.5L XL-Upper 智享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,20.56万公里,3.80,12年9个月,国四,日产-逍客 2006款 20X雷 CVT 2WD
,,,,,,
自动,惠州,10.65万公里,5.80,6年10个月,国五,日产-轩逸 2014款 1.7XV CVT尊享版
,,,,,,
,,,,,,
自动,蚌埠,3.53万公里,16.30,2年10个月,国六,日产-奇骏 2019款 2.5L CVT智联七座领先版 4WD
自动,荆州,10.35万公里,11.00,7年10个月,国四,日产-楼兰 2013款 3.5L CVT 荣耀版
自动,青岛,15.53万公里,9.40,6年11个月,国四,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,9.14万公里,11.50,6年4个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,惠州,12.91万公里,2.60,10年5个月,国四,日产-阳光 2011款 1.5XE CVT舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,2.05万公里,8.00,3年6个月,国五,日产-骐达TIIDA 2017款 1.7L CVT酷动版
,,,,,,
,,,,,,
自动,西安,5.79万公里,6.00,6年1个月,国五,日产-蓝鸟 2017款 1.7L CVT炫酷版
自动,连云港,8.79万公里,6.30,5年9个月,国五,日产-蓝鸟 2017款 1.7L CVT炫酷版
,,,,,,
,,,,,,
自动,成都,7.29万公里,39.80,3年7个月,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
自动,昆明,7.55万公里,6.50,3年1个月,国五,日产-轩逸 2019款 经典 1.7XE+ CVT智联领先版
,,,,,,
自动,广州,12.45万公里,5.88,11年,国四,日产-天籁 2011款 2.5L XL领先版
自动,沈阳,5.21万公里,4.50,9年7个月,国四,日产-骊威 2010款 劲锐版 1.7L 自动智能型
,,,,,,
自动,北京,15.55万公里,4.60,6年1个月,国五,日产-轩逸 2012款 经典 1.7XE 自动舒适版
,,,,,,
自动,宁波,15.10万公里,5.70,4年7个月,国五,日产-轩逸 2017款 1.7XL CVT豪华版
自动,北京,8.61万公里,14.00,7年4个月,国五,日产-天籁 2014款 公爵 2.5L XV-VIP尊领版
自动,清远,5.46万公里,6.88,4年3个月,国五,日产-劲客 2018款 1.5L CVT智行版
自动,大连,4.87万公里,6.50,4年,国五,日产-轩逸 2016款 经典 1.7XE+ CVT领先版
,,,,,,
自动,东莞,30.60万公里,5.20,9年1个月,国四,日产-天籁 2011款 2.5L XL领先版
自动,贵阳,0.53万公里,12.00,1年6个月,国六,日产-逍客 2019款 2.0L CVT豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,11.31万公里,7.50,9年9个月,国四,日产-奇骏 2012款 2.5L CVT豪华版 4WD
自动,菏泽,6.86万公里,7.10,4年4个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
自动,沈阳,15.60万公里,2.10,14年7个月,国三,日产-颐达 2007款 1.7JE AT
,,,,,,
自动,合肥,3.07万公里,7.20,4年8个月,国五,日产-蓝鸟 2017款 1.7L CVT炫酷版
自动,铜陵,18.35万公里,2.40,13年,国四,日产-逍客 2006款 20X雷 CVT 2WD
,,,,,,
,,,,,,
自动,广州,22.55万公里,4.80,12年8个月,国三,日产-天籁 2006款 公爵 2.5L XV尊雅版
,,,,,,
,,,,,,
自动,深圳,6.15万公里,5.30,5年5个月,国五,日产-轩逸 2017款 经典 1.7XE 自动舒适版
自动,韶关,10.90万公里,8.47,7年2个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,北京,10.46万公里,33.00,5年2个月,国五,日产-贵士 2015款 3.5L SL
,,,,,,
,,,,,,
