change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,重庆,5.52万公里,51.00,10年11个月,国四,玛莎拉蒂-GranTurismo 2006款 4.8L Sport
自动,长沙,9.21万公里,54.68,8年2个月,国四,玛莎拉蒂-总裁 2013款 3.0T（平行进口车）
,,,,,,
,,,,,,
自动,珠海,3.39万公里,78.00,3年4个月,国五,玛莎拉蒂-Levante 2016款 3.0T 运动版
,,,,,,
,,,,,,
自动,乌鲁木齐,5.97万公里,82.00,4年3个月,国五,玛莎拉蒂-总裁 2018款 3.0T 标准型
,,,,,,
自动,廊坊,8.02万公里,55.00,5年3个月,国五,玛莎拉蒂-Ghibli 2014款 3.0T 标准版
,,,,,,
自动,宿迁,10.63万公里,49.80,8年,国四,玛莎拉蒂-总裁 2013款 3.0T 标准型
,,,,,,
自动,铜陵,11.62万公里,55.00,6年3个月,国五,玛莎拉蒂-Ghibli 2014款 3.0T 标准版
自动,淮北,4.98万公里,72.50,2年10个月,国五,玛莎拉蒂-Levante 2016款 3.0T 经典版
,,,,,,
自动,合肥,5.64万公里,49.99,6年,国五,玛莎拉蒂-Ghibli 2014款 3.0T 标准版
,,,,,,
自动,佛山,10.57万公里,4.38,9年8个月,国四,马自达-马自达3星骋 2012款 两厢 1.7L 自动精英型
自动,佛山,10.90万公里,4.28,9年11个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
自动,佛山,13.37万公里,2.58,13年,国四,马自达-马自达3 2009款 1.7L 自动天窗版
自动,郑州,2.55万公里,15.80,1年11个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
,,,,,,
,,,,,,
,,,,,,
自动,成都,8.47万公里,5.80,7年2个月,国五,马自达-马自达7 2015款 2.0L 自动经典型
自动,黄冈,5.71万公里,6.88,4年,国五,马自达-马自达3 昂克赛拉 2018款 两厢 1.5L 自动舒适型
自动,北京,14.73万公里,2.60,12年9个月,国四,马自达-马自达7 2008款 2.0L 自动超豪华型
,,,,,,
自动,北京,10.65万公里,5.38,11年7个月,国四,马自达-睿翼 2010款 2.0L 自动豪华版
自动,朝阳,5.22万公里,6.50,6年4个月,国五,马自达-睿翼 2015款 2.0L 自动精英版
,,,,,,
自动,郑州,9.66万公里,7.58,6年2个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
自动,成都,2.70万公里,8.98,3年2个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 1.5L 自动豪华型 国V
自动,武汉,7.00万公里,8.98,6年8个月,国五,马自达-阿特兹 2015款 2.0L 蓝天豪华版
自动,佛山,4.40万公里,10.90,2年5个月,国六,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质尊版
,,,,,,
,,,,,,
,,,,,,
自动,苏州,8.66万公里,6.38,5年10个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
,,,,,,
自动,东莞,2.57万公里,9.48,2年8个月,国五,马自达-马自达3 昂克赛拉 2019款 云控版 三厢 1.5L 自动豪华型
自动,昆明,2.87万公里,6.30,5年11个月,国五,马自达-马自达3 昂克赛拉 2017款 两厢 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,毕节,7.76万公里,7.80,4年,国五,马自达-马自达3 昂克赛拉 2018款 两厢 1.5L 自动豪华型
自动,成都,12.97万公里,4.70,9年,国四,马自达-马自达3 2012款 1.7L 自动经典标准型
,,,,,,
,,,,,,
自动,郑州,9.61万公里,2.98,12年2个月,国四,马自达-马自达3 2007款 2.0L 自动标准型
自动,北京,6.84万公里,3.98,10年5个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
,,,,,,
自动,沈阳,3.62万公里,10.98,2年4个月,国六,马自达-马自达CX-4 2020款 2.0L 自动两驱蓝天活力版
自动,北京,6.41万公里,3.98,11年6个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
自动,贵阳,4.50万公里,8.98,3年8个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
