change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,重庆,3.99万公里,14.28,1年4个月,国六,斯柯达-速派 2019款 改款 TSI330 DSG舒适版
自动,重庆,6.76万公里,8.58,5年8个月,国五,斯柯达-速派 2017款 TSI260 DSG创行版
自动,郑州,9.96万公里,9.00,3年4个月,国五,斯柯达-柯珞克 2016款 TSI260 旗舰版
手动,东莞,2.93万公里,12.80,3年8个月,国五,斯柯达-柯迪亚克 2016款 改款 TSI330 5座两驱豪华优享版
,,,,,,
自动,昆明,11.47万公里,2.30,12年10个月,国三,斯柯达-明锐 2009款 2.0L 自动逸仕版
,,,,,,
自动,西安,11.83万公里,2.70,10年,国四,斯柯达-晶锐 2012款 1.4L 自动晶致版
,,,,,,
,,,,,,
自动,宁波,6.28万公里,3.80,8年4个月,国四,斯柯达-明锐 2014款 1.7L 自动逸俊版
手动,郑州,16.71万公里,4.50,4年4个月,国五,斯柯达-明锐 2018款 1.7L 手动智行版
,,,,,,
,,,,,,
,,,,,,
自动,商丘,16.14万公里,4.80,6年4个月,国四,斯柯达-Yeti 2014款 1.4TSI DSG野驱版
自动,西安,2.90万公里,12.68,3年9个月,国五,斯柯达-速派 2016款 TSI360 DSG旗舰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,赣州,4.77万公里,5.98,4年4个月,国五,斯柯达-明锐 2018款 经典款 1.7L 自动舒适版
,,,,,,
自动,西安,19.50万公里,2.00,13年6个月,国四,斯柯达-明锐 2008款 1.7L 自动逸仕版
,,,,,,
手动,开封,2.13万公里,6.50,3年4个月,国五,斯柯达-昕锐 2019款 1.5L 手动舒适版
自动,成都,8.64万公里,3.25,10年4个月,国四,斯柯达-晶锐 2012款 1.7L 自动酷黑版
,,,,,,
自动,惠州,15.75万公里,2.00,12年8个月,国四,斯柯达-明锐 2009款 1.7L 自动逸仕版
自动,重庆,7.22万公里,6.60,3年8个月,国五,斯柯达-柯米克 2016款 1.5L 自动舒适版
,,,,,,
,,,,,,
自动,仙桃,12.66万公里,5.38,7年10个月,国五,斯柯达-Yeti 2014款 1.4TSI DSG魅影版
自动,亳州,5.01万公里,7.80,5年10个月,国五,斯柯达-Yeti 2014款 1.4TSI DSG野驱版
自动,郑州,10.53万公里,4.00,9年3个月,国四,斯柯达-昊锐 2012款 1.6TSI 自动贵雅版
,,,,,,
自动,广州,24.00万公里,2.60,9年4个月,国四,斯柯达-昊锐 2012款 1.4TSI DSG优雅版
,,,,,,
,,,,,,
自动,深圳,12.93万公里,2.88,10年8个月,国四,斯柯达-明锐 2012款 1.7L 自动逸杰版
手动,成都,11.87万公里,5.00,8年9个月,国四,斯柯达-明锐 2013款 1.4TSI 手动逸俊版
,,,,,,
,,,,,,
自动,天津,6.01万公里,3.70,12年8个月,国四,斯柯达-昊锐 2009款 1.6TSI 自动贵雅版
,,,,,,
自动,连云港,6.38万公里,6.50,6年2个月,国四,斯柯达-Yeti 2017款 1.4TSI DSG前行版
自动,唐山,7.45万公里,6.10,5年6个月,国五,斯柯达-Yeti 2018款 TSI260 DSG前行版
,,,,,,
,,,,,,
