change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,驻马店,2.52万公里,11.98,3年3个月,国六,大众-途岳 2019款 260TSI 两驱豪华版
自动,苏州,3.23万公里,10.80,2年10个月,国六,大众-高尔夫 2019款 260TSI DSG豪华型
自动,郑州,7.70万公里,16.68,4年10个月,国五,大众-帕萨特 2018款 330TSI DSG御尊版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,7.58万公里,17.30,1年5个月,国六,大众-迈腾 2020款 330TSI DSG 领先型
,,,,,,
自动,郑州,4.40万公里,9.98,5年1个月,国五,大众-途观 2017款 260TSI 自动两驱丝绸之路舒适版
自动,郑州,5.28万公里,6.78,4年1个月,国五,大众-Polo 2017款 1.4L 自动风尚型
自动,成都,11.33万公里,5.20,6年1个月,国四,大众-Polo 2017款 1.4L Cross Polo 自动
,,,,,,
自动,北京,11.02万公里,8.28,7年9个月,国五,大众-一汽-大众CC 2013款 1.6TSI 尊贵型
,,,,,,
,,,,,,
自动,佛山,3.73万公里,14.98,2年,国六,大众-探岳 2019款 征途版 260TSI 两驱豪华型
自动,珠海,7.10万公里,8.88,3年4个月,国五,大众-高尔夫·嘉旅 2019款 1.7L 自动纯真型
,,,,,,
,,,,,,
,,,,,,
自动,北京,6.96万公里,10.98,7年1个月,国五,大众-一汽-大众CC 2015款 1.6TSI 豪华型
,,,,,,
,,,,,,
自动,郑州,6.67万公里,4.30,8年7个月,国四,大众-速腾 2012款 1.7L 自动舒适型
,,,,,,
自动,郑州,6.06万公里,6.80,6年4个月,国五,大众-高尔夫 2015款 1.7L 自动舒适型
自动,北京,12.38万公里,8.00,7年1个月,国五,大众-帕萨特 2014款 1.6TSI DSG尊荣版
自动,惠州,9.63万公里,5.88,9年7个月,国四,大众-高尔夫 2012款 1.4TSI 自动舒适型
自动,东莞,7.20万公里,9.28,5年5个月,国五,大众-途观 2017款 260TSI 自动两驱丝绸之路舒适版
,,,,,,
自动,重庆,3.95万公里,15.99,2年4个月,国六,大众-迈腾 2019款 330TSI DSG 领先型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,7.02万公里,7.58,6年7个月,国四,大众-高尔夫 2015款 1.4TSI 自动舒适型
,,,,,,
自动,郑州,5.31万公里,9.88,3年4个月,国五,大众-凌渡 2019款 230TSI DSG风尚版
自动,武汉,5.20万公里,11.68,3年6个月,国五,大众-高尔夫 2019款 260TSI DSG R-Line型
自动,洛阳,1.58万公里,18.08,1年3个月,国六,大众-帕萨特 2020款 改款 330TSI 精英版
自动,郑州,3.74万公里,11.98,1年8个月,国六,大众-速腾 2020款 260TSI DSG舒适型
,,,,,,
自动,郑州,3.88万公里,14.90,4年7个月,国五,大众-甲壳虫 2018款 160TSI 尚乐版
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.09万公里,8.58,2年9个月,国六,大众-速腾 2019款 200TSI DSG舒适型
自动,郑州,7.97万公里,7.35,6年5个月,国五,大众-高尔夫 2015款 1.4TSI 自动舒适型
,,,,,,
自动,东莞,2.79万公里,11.60,3年1个月,国六,大众-高尔夫 2019款 260TSI DSG R-Line型
,,,,,,
,,,,,,
自动,郑州,9.41万公里,23.60,5年3个月,国五,大众-凯路威 2014款 2.0TSI 四驱舒适版
自动,郑州,4.63万公里,6.78,5年9个月,国五,大众-Polo 2017款 1.7L Cross Polo 自动
自动,郑州,9.12万公里,7.30,10年1个月,国四,大众-途观 2012款 1.6TSI 自动四驱菁英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,8.67万公里,11.60,8年8个月,国四,大众-一汽-大众CC 2013款 2.0TSI 至尊型
自动,北京,13.41万公里,9.90,5年9个月,国五,大众-途观 2017款 300TSI 自动四驱豪华版
,,,,,,
,,,,,,
,,,,,,
自动,北京,5.11万公里,14.30,5年3个月,国五,大众-一汽-大众CC 2017款 2.0TSI 至尊型
自动,郑州,10.16万公里,8.60,6年11个月,国五,大众-途观 2015款 1.6TSI 自动四驱舒适版
,,,,,,
,,,,,,
自动,郑州,9.39万公里,7.90,7年1个月,国五,大众-途观 2015款 1.6TSI 自动两驱风尚版
,,,,,,
手动,清远,7.98万公里,4.10,4年4个月,国五,大众-捷达 2018款 1.5L 手动时尚型
,,,,,,
自动,东莞,13.23万公里,4.98,7年5个月,国五,大众-速腾 2014款 改款 1.7L 自动舒适型
自动,北京,6.38万公里,5.80,10年3个月,国四,大众-途观 2012款 1.6TSI 自动四驱菁英版
,,,,,,
自动,北京,13.67万公里,6.80,9年8个月,国四,大众-迈腾 2012款 改款 1.6TSI 豪华型
,,,,,,
自动,成都,6.67万公里,5.18,7年10个月,国四,大众-速腾 2014款 改款 1.7L 自动舒适型
,,,,,,
自动,北京,0.15万公里,13.70,1年5个月,国六,大众-T-ROC探歌 2020款 260TSI DSG两驱R-Line Pro
,,,,,,
自动,杭州,1.97万公里,16.00,8个月,国六,大众-帕萨特新能源 2020款 430PHEV 混动豪华版
自动,北京,8.03万公里,8.50,6年11个月,国五,大众-帕萨特 2014款 1.6TSI DSG御尊版
,,,,,,
,,,,,,
自动,北京,7.20万公里,9.40,7年2个月,国四,大众-迈腾 2015款 1.6TSI 豪华型
自动,北京,3.67万公里,26.98,1年6个月,国六,大众-途昂X 2020款 360TSI 四驱尊崇豪华版
自动,郑州,4.64万公里,9.60,3年11个月,国五,大众-凌渡 2016款 230TSI DSG风尚版
,,,,,,
自动,重庆,6.96万公里,9.35,6年6个月,国四,大众-迈腾 2015款 改款 2.0TSI 豪华型
自动,成都,4.14万公里,18.00,1年8个月,国六,大众-迈腾 2020款 330TSI DSG 豪华型
自动,东莞,1.28万公里,17.80,1年1个月,国六,大众-途观L 2021款 330TSI 自动两驱智享版
,,,,,,
,,,,,,
自动,新乡,5.25万公里,12.98,5年6个月,国五,大众-一汽-大众CC 2017款 1.6TSI 豪华型
