change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,黄冈,3.96万公里,4.00,5年1个月,国五,哈弗-哈弗H2 2018款 红标 1.5T 手动两驱精英型
,,,,,,
手动,成都,7.69万公里,8.98,4年3个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
自动,临沂,5.92万公里,7.00,3年2个月,国五,哈弗-哈弗H7 2016款 红标 运动版 1.5T 自动两驱精英型
自动,南充,7.15万公里,8.70,3年8个月,国五,哈弗-哈弗H7 2016款 蓝标 1.5T 自动豪华型
自动,沈阳,5.15万公里,8.50,1年4个月,国六,哈弗-哈弗F8 2021款 1.5T 两驱i潮
,,,,,,
手动,郑州,10.78万公里,2.60,11年5个月,国四,哈弗-哈弗H5 2010款 欧风版 2.0L 两驱豪华型
,,,,,,
自动,南充,9.27万公里,6.68,2年9个月,国六,哈弗-哈弗H7 2019款 1.5GDIT 自动冠军版
,,,,,,
手动,东莞,13.14万公里,2.98,8年1个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
自动,郑州,0.69万公里,13.50,1年5个月,国六,哈弗-哈弗大狗 2021款 1.5T DCT两驱边牧版
,,,,,,
自动,成都,2.86万公里,8.68,2年4个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,昆明,4.49万公里,4.28,4年6个月,国五,哈弗-哈弗H2 2016款 红标 1.5T 手动两驱精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,乐山,1.98万公里,8.28,5年9个月,国四,哈弗-哈弗H5 2017款 经典版 2.0T 柴油 手动四驱精英型
,,,,,,
自动,惠州,6.03万公里,5.20,5年10个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
自动,济南,18.30万公里,4.00,4年9个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,12.99万公里,4.30,7年1个月,国五,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
,,,,,,
,,,,,,
自动,成都,4.00万公里,8.18,3年3个月,国五,哈弗-哈弗H7 Coupe 2019款 1.5T 自动两驱豪华智联版
自动,宜宾,6.23万公里,6.88,6年3个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 自动两驱精英型
手动,绵阳,14.12万公里,3.80,7年3个月,国四,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
,,,,,,
自动,北京,8.35万公里,8.50,5年,国五,哈弗-哈弗H7 Coupe 2018款 红标 2.0T 自动两驱尊贵型
手动,合肥,8.06万公里,3.28,8年4个月,国四,哈弗-哈弗H7 2013款 运动版 1.5T 手动两驱精英型
,,,,,,
自动,贵港,0.67万公里,7.98,3年2个月,国五,哈弗-哈弗H7 2016款 运动版 1.5T 自动两驱精英型
自动,沈阳,0.89万公里,8.58,11个月,国六,哈弗-哈弗F8 2021款 1.5T 两驱i型
