change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,临沂,7.48万公里,2.40,5年10个月,国五,雪佛兰-赛欧 2015款 赛欧3 1.3L 手动理想版
手动,佛山,18.22万公里,1.70,9年9个月,国四,雪佛兰-科鲁兹 2012款 1.7L SL天地版 MT
自动,福州,4.38万公里,4.68,4年,国五,雪佛兰-科沃兹 2016款 320 自动欣悦版
,,,,,,
手动,青岛,12.61万公里,0.71,14年,国四,雪佛兰-乐风 2007款 1.4 SE MT
,,,,,,
手动,临沂,6.51万公里,4.00,6年2个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
,,,,,,
自动,连云港,15.78万公里,4.80,7年8个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动舒适版
自动,北京,2.03万公里,12.00,4年6个月,国五,雪佛兰-探界者 2016款 535T 自动驭界版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,武汉,6.67万公里,1.10,8年10个月,国五,雪佛兰-赛欧 2013款 三厢 1.2L 手动时尚版
自动,宁波,3.02万公里,13.00,1年4个月,国六,雪佛兰-迈锐宝XL 2021款 Redline 550T 自动锐联版
自动,青岛,4.78万公里,6.00,5年4个月,国五,雪佛兰-科鲁兹 2018款 1.5L 自动先锋天窗版
自动,沈阳,11.47万公里,2.00,11年6个月,国四,雪佛兰-科鲁兹 2009款 1.6L SE AT
自动,宁波,8.15万公里,3.50,5年7个月,国五,雪佛兰-科鲁兹 2015款 掀背 1.7L 自动舒适版
,,,,,,
,,,,,,
自动,肇庆,13.40万公里,3.50,7年,国五,雪佛兰-创酷 2014款 1.4T 自动两驱舒适型
,,,,,,
自动,临沂,18.04万公里,4.50,8年10个月,国四,雪佛兰-迈锐宝 2013款 2.4L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,4.15万公里,3.30,3年5个月,国五,雪佛兰-赛欧 2016款 赛欧3 1.3L AMT理想版
