change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,天津,4.44万公里,8.20,2年9个月,国五,奇瑞-瑞虎6 2020款 290TGDI 自动精英版 大六座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南通,5.43万公里,3.58,4年5个月,国五,奇瑞-瑞虎3 2017款 1.7L CVT风尚版
手动,自贡,2.96万公里,5.00,1年4个月,国六,奇瑞-瑞虎5x 2020款 1.5L 手动都市版
,,,,,,
手动,株洲,9.36万公里,1.38,7年10个月,国四,奇瑞-奇瑞E3 2013款 1.5L 手动风尚型
手动,芜湖,9.49万公里,1.08,9年2个月,国四,奇瑞-奇瑞E5 2011款 1.5L 手动优悦型
,,,,,,
,,,,,,
自动,西安,6.28万公里,3.30,7年8个月,国四,奇瑞-瑞虎3 2014款 1.7L CVT智尚版
手动,合肥,4.03万公里,2.50,7年8个月,国五,奇瑞-瑞虎3 2014款 1.7L 手动智尚版
手动,宁波,7.32万公里,2.60,7年1个月,国五,奇瑞-瑞虎3 2014款 魔力版 1.7L 手动智尚版
手动,郑州,7.22万公里,4.20,5年7个月,国五,奇瑞-瑞虎5 2018款 1.5T 手动舒适版
手动,宿迁,12.09万公里,1.50,9年11个月,国四,奇瑞-瑞虎 2012款 精英版 1.7L 手动舒适型DVVT
,,,,,,
自动,成都,6.87万公里,4.88,6年11个月,国五,奇瑞-艾瑞泽M8 2015款 2.0L CVT宽悦版 232座
自动,合肥,6.79万公里,3.20,8年4个月,国四,奇瑞-东方之子 2012款 2.0L CVT智雅版
,,,,,,
,,,,,,
自动,芜湖,1.15万公里,7.00,1年4个月,国六,奇瑞-艾瑞泽5 PLUS 2021款 小泽 1.5L CVT享PLUS
自动,武汉,7.18万公里,3.80,7年6个月,国四,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
自动,柳州,2.22万公里,3.80,4年11个月,国五,奇瑞-瑞虎3 2017款 1.7L CVT风尚版
手动,南阳,9.57万公里,2.80,7年4个月,国五,奇瑞-瑞虎5 2014款 2.0L 手动家悦版
自动,重庆,1.73万公里,3.56,3年1个月,国五,奇瑞-瑞虎3x 2016款 1.5L 自动精英版
,,,,,,
,,,,,,
自动,梧州,2.41万公里,6.98,3年4个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 自动尊贵型 5座
手动,安阳,0.71万公里,6.38,2年4个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 手动特供版 5座
,,,,,,
手动,广州,4.16万公里,4.28,1年4个月,国六,奇瑞-艾瑞泽5 2019款 改款PRO 1.5L 手动青春版
手动,呼和浩特,10.71万公里,0.90,10年2个月,国四,奇瑞-风云2 2010款 掀背 1.5L 进取型
自动,成都,2.24万公里,6.50,2年4个月,国六,奇瑞-瑞虎5x 2019款 HERO 1.5L CVT豪华版
,,,,,,
手动,株洲,12.01万公里,1.08,12年8个月,国三,奇瑞-奇瑞A1 2009款 1.3L 手动实力型
手动,临沂,11.02万公里,0.40,12年1个月,国四,奇瑞-奇瑞QQ3 2008款 0.6L 手动基本型
自动,芜湖,2.73万公里,4.30,5年3个月,国五,奇瑞-瑞虎5 2018款 1.5T CVT舒适版
自动,清远,4.55万公里,4.20,4年9个月,国四,奇瑞-瑞虎3x 2018款 1.5L 自动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南阳,7.30万公里,4.00,5年7个月,国五,奇瑞-瑞虎8 2017款 1.5T 手动耀臻版
,,,,,,
自动,成都,7.53万公里,6.80,5年7个月,国五,奇瑞-瑞虎8 2017款 2.0L CVT耀臻版
,,,,,,
手动,西安,5.73万公里,1.80,7年10个月,国四,奇瑞-风云2 2014款 两厢 1.5L 手动新青年版
