change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,7.76万公里,11.00,3年5个月,国五,日产-天籁 2016款 改款 2.0L XL 智进版
自动,潍坊,4.37万公里,13.38,3年11个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
,,,,,,
自动,武汉,25.60万公里,2.90,11年11个月,国四,日产-逍客 2010款 20X雷 CVT 2WD
,,,,,,
,,,,,,
自动,沈阳,1.72万公里,11.50,1年4个月,国六,日产-轩逸 2021款 1.7L XL CVT悦享版
,,,,,,
自动,贵港,18.19万公里,3.80,13年,国四,日产-天籁 2006款 2.5L XL领先版
,,,,,,
,,,,,,
自动,青岛,8.79万公里,48.80,5年10个月,国五,日产-途乐 2017款 5.7L 标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,6.87万公里,3.98,6年9个月,国五,日产-轩逸 2012款 经典 1.7XE 手动舒适版
,,,,,,
自动,武汉,8.83万公里,7.50,6年3个月,国五,日产-逍客 2017款 2.0L CVT豪华版
,,,,,,
,,,,,,
自动,惠州,11.67万公里,7.00,9年11个月,国四,日产-天籁 2011款 2.5L XL领先版
,,,,,,
自动,珠海,3.66万公里,10.50,1年1个月,国六,日产-轩逸 2021款 1.7L XL CVT悦享版
自动,武汉,10.92万公里,7.28,4年11个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
,,,,,,
自动,凉山,18.00万公里,3.48,11年10个月,国四,日产-逍客 2010款 20X雷 CVT 2WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,平顶山,5.21万公里,9.80,5年11个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,广州,3.04万公里,14.58,1年10个月,国六,日产-天籁 2020款 2.0L XL 舒适版
自动,郑州,8.68万公里,8.88,8年,国四,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,8.70万公里,16.00,2年11个月,国五,日产-途达 2016款 2.5L 自动四驱旗舰版
,,,,,,
,,,,,,
自动,天津,11.76万公里,4.20,13年2个月,国三,日产-天籁 2006款 2.5L XL领先版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,15.50万公里,1.68,13年8个月,国四,日产-骊威 2008款 改款 1.7L 手动多能型
自动,河源,4.76万公里,7.90,3年6个月,国六,日产-轩逸 2019款 1.7XV CVT智联尊享版
,,,,,,
自动,连云港,3.03万公里,45.50,3年,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
,,,,,,
,,,,,,
自动,天津,7.25万公里,7.00,4年,国五,日产-轩逸 2016款 1.7XV CVT尊享版
,,,,,,
,,,,,,
自动,肇庆,1.84万公里,9.80,2年11个月,国六,日产-逍客 2019款 2.0L CVT智享版
,,,,,,
,,,,,,
,,,,,,
自动,惠州,2.35万公里,8.38,2年10个月,国六,日产-轩逸 2019款 1.7XV CVT智联尊享版
手动,成都,15.05万公里,5.18,6年9个月,国五,日产-逍客 2015款 2.0XL 酷火 MT 2WD
自动,北京,16.25万公里,20.00,6年11个月,国五,日产-贵士 2015款 3.5L SL
自动,廊坊,4.07万公里,13.30,2年8个月,国五,日产-天籁 2019款 2.0L XL 舒适版
,,,,,,
,,,,,,
,,,,,,
自动,南阳,7.69万公里,9.50,6年11个月,国四,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,广州,21.88万公里,1.65,14年4个月,国三,日产-颐达 2006款 1.7L 自动智能型
手动,天津,19.41万公里,1.80,12年8个月,国四,日产-骐达TIIDA 2006款 1.7L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,昆明,11.23万公里,2.30,10年3个月,国四,日产-骊威 2010款 劲悦版 1.7L 手动全能型
自动,衡阳,9.25万公里,8.80,8年4个月,国五,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,10.13万公里,5.10,9年5个月,国四,日产-逍客 2012款 2.0XL 火 CVT 2WD
自动,北京,7.19万公里,6.00,2年11个月,国五,日产-轩逸 2019款 经典 1.7XE+ CVT智联领先版
自动,潍坊,7.41万公里,9.00,4年1个月,国五,日产-逍客 2018款 2.0L CVT智享版
,,,,,,
,,,,,,
自动,北京,10.01万公里,3.10,12年8个月,国四,日产-轩逸 2009款 1.7XL 自动豪华天窗版
自动,郑州,14.36万公里,8.80,6年10个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,天津,3.77万公里,36.20,4年8个月,国五,日产-途乐 2016款 4.0L （平行进口车）
