change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,石家庄,3.59万公里,23.30,2年10个月,国六,路虎-发现神行 2019款 240PS SE版
自动,廊坊,17.37万公里,32.00,10年2个月,国四,路虎-揽胜 2012款 5.0 NA V6
,,,,,,
,,,,,,
自动,成都,9.06万公里,17.56,6年4个月,国五,路虎-揽胜极光 2015款 2.0T 五门锐动版
自动,开封,8.57万公里,69.80,8年4个月,国四,路虎-揽胜 2013款 NA 5.0 V6 Vogue
自动,东莞,12.57万公里,46.00,5年6个月,国五,路虎-揽胜运动版 2015款 3.0 SC V7 HSE
自动,广州,1.86万公里,41.50,2年,国六,路虎-揽胜星脉 2020款 P250 R-DYNAMIC S
自动,长春,6.51万公里,45.00,4年10个月,国五,路虎-发现 2018款 3.0 SC V7 HSE
自动,南京,9.93万公里,58.80,5年6个月,国五,路虎-发现 2017款 3.0 SC V7 HSE
自动,北京,9.57万公里,58.50,5年6个月,国五,路虎-发现 2017款 3.0 SC V7 HSE Luxury
自动,宿州,8.19万公里,75.60,5年4个月,国五,路虎-揽胜 2015款 3.0 TDV7（平行进口车）
,,,,,,
,,,,,,
,,,,,,
自动,重庆,9.02万公里,13.50,8年9个月,国五,路虎-揽胜极光(进口) 2013款 2.0T 5门耀动版
,,,,,,
,,,,,,
自动,北京,6.40万公里,20.00,7年10个月,国四,路虎-神行者2 2014款 2.0T Si4 HSE汽油版
,,,,,,
自动,庆阳,9.01万公里,48.00,7年3个月,国五,路虎-揽胜运动版 2014款 3.0 SC V7 HSE DYNAMIC
自动,深圳,7.88万公里,56.50,4年3个月,国五,路虎-揽胜运动版 2018款 3.0 SC V7（平行进口车）
,,,,,,
自动,珠海,3.17万公里,90.00,1年2个月,国六,路虎-揽胜运动版 2021款 3.0 L7 耀黑版
自动,重庆,4.12万公里,20.30,1年5个月,国五,路虎-发现运动版 2020款 249PS R-Dynamic 性能科技版 8座
,,,,,,
,,,,,,
自动,重庆,1.40万公里,67.00,1年,国六,路虎-发现 2021款 370PS R-Dynamic SE
,,,,,,
自动,北京,8.26万公里,43.00,7年8个月,国五,路虎-揽胜运动版 2014款 3.0 SC V7 HSE
,,,,,,
自动,北京,8.42万公里,18.00,8年2个月,国四,路虎-神行者2 2014款 2.0T Si4 SE汽油版
,,,,,,
,,,,,,
自动,廊坊,3.19万公里,18.00,5年2个月,国五,路虎-发现神行 2017款 2.0T SE
自动,银川,3.28万公里,20.00,4年1个月,国五,路虎-发现神行 2016款 240PS HSE版
自动,东莞,1.44万公里,26.00,1年4个月,国六,路虎-发现运动版 2020款 249PS R-Dynamic 性能版
自动,温州,23.76万公里,18.60,12年6个月,国四,路虎-揽胜运动版 2010款 3.0 TDV7 HSE 柴油版
,,,,,,
自动,天津,1.80万公里,25.50,1年1个月,国六,路虎-发现运动版 2021款 249PS R-Dynamic S 性能版
,,,,,,
,,,,,,
自动,大连,6.11万公里,18.50,5年11个月,国五,路虎-发现神行 2017款 2.0T SE
自动,成都,10.58万公里,50.80,6年1个月,国五,路虎-发现 2015款 3.0 SDV7 HSE 柴油版
,,,,,,
