change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,成都,9.86万公里,1.60,7年6个月,国四,比亚迪-比亚迪L3 2015款 节能版 1.5L 手动舒适型
,,,,,,
自动,福州,9.30万公里,9.00,5年9个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,合肥,7.07万公里,0.70,10年11个月,国四,比亚迪-比亚迪F3 2011款 1.5L 新白金版标准型
自动,沈阳,5.33万公里,3.00,10年6个月,国四,比亚迪-比亚迪S7 2011款 2.4L 自动尊享型
手动,郑州,8.56万公里,1.58,9年1个月,国四,比亚迪-比亚迪G7 2012款 1.5TI 手动尊贵型
手动,安庆,12.01万公里,0.70,10年6个月,国三,比亚迪-比亚迪G3 2011款 数智版 1.5L 手动豪雅型
手动,长春,5.86万公里,3.00,9年9个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,11.32万公里,7.00,6年6个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
,,,,,,
,,,,,,
,,,,,,
手动,东莞,11.50万公里,1.50,9年4个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
手动,张家界,15.30万公里,1.40,8年7个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
自动,成都,17.80万公里,3.00,6年5个月,国四,比亚迪-比亚迪G5 2014款 1.5TID 自动旗舰型
,,,,,,
手动,郑州,14.85万公里,1.80,7年,国五,比亚迪-比亚迪F3 2015款 节能版 1.5L 手动舒适型
自动,东莞,10.61万公里,15.00,3年5个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创世版 8座
自动,东莞,2.99万公里,6.48,3年8个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
,,,,,,
,,,,,,
自动,重庆,4.88万公里,5.80,4年,国五,比亚迪-宋MAX 2018款 1.5T 自动智联豪华型 8座
,,,,,,
自动,郑州,7.40万公里,3.88,7年4个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动尊贵型
自动,重庆,23.73万公里,3.00,6年9个月,国五,比亚迪-比亚迪S8 2015款 2.0T 升级版 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,2.89万公里,6.00,2年11个月,国六,比亚迪-宋 2019款 1.5TI 自动智联越享型
,,,,,,
