change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,邯郸,5.01万公里,5.00,3年6个月,国五,雪佛兰-科沃兹 2016款 320 自动欣享天窗版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,青岛,19.95万公里,0.80,14年3个月,国三,雪佛兰-赛欧 2005款 SRV 1.7 SE MT
自动,朔州,4.84万公里,4.60,4年5个月,国五,雪佛兰-科沃兹 2016款 320 自动欣享天窗版
,,,,,,
,,,,,,
手动,青岛,9.44万公里,2.98,7年4个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
,,,,,,
,,,,,,
自动,青岛,8.56万公里,8.50,4年4个月,国五,雪佛兰-迈锐宝XL 2018款 1.5T 自动锐驰版
自动,成都,15.75万公里,2.00,10年3个月,国四,雪佛兰-科鲁兹 2012款 1.6L SX AT
,,,,,,
自动,郑州,2.36万公里,12.80,1年1个月,国六,雪佛兰-探界者 2021款 535T 驰界版
,,,,,,
,,,,,,
自动,长沙,4.76万公里,24.58,4年3个月,国五,雪佛兰-科迈罗 2018款 2.0T （平行进口车）
,,,,,,
,,,,,,
自动,郑州,12.73万公里,1.68,11年1个月,国四,雪佛兰-乐风 2010款 1.4AT风尚版
,,,,,,
手动,临沂,13.24万公里,3.40,7年11个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
自动,南平,4.65万公里,5.98,2年8个月,国五,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
,,,,,,
自动,防城港,5.88万公里,9.98,4年2个月,国五,雪佛兰-探界者 2016款 535T 自动驭界版
手动,石家庄,15.64万公里,1.88,10年8个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE MT
,,,,,,
,,,,,,
自动,郑州,16.23万公里,5.60,8年4个月,国四,雪佛兰-科帕奇 2014款 2.4L 四驱旗舰版 8座
自动,温州,9.50万公里,3.20,7年8个月,国四,雪佛兰-科鲁兹 2013款 1.6L SE AT
自动,芜湖,5.51万公里,3.38,4年3个月,国五,雪佛兰-赛欧 2016款 赛欧3 1.3L AMT理想版
自动,台州,9.59万公里,9.80,3年2个月,国五,雪佛兰-探界者 2019款 535T 自动驭界版
,,,,,,
自动,青岛,8.57万公里,7.50,5年9个月,国四,雪佛兰-迈锐宝XL 2017款 1.5T 双离合锐驰版
自动,潍坊,11.07万公里,2.90,8年6个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE AT
,,,,,,
