change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,6.58万公里,2.60,5年,国五,五菱汽车-五菱宏光 2015款 1.2L S 基本型
,,,,,,
,,,,,,
,,,,,,
手动,保定,14.15万公里,1.00,8年4个月,国四,五菱汽车-五菱之光 2010款 1.0L基本型
,,,,,,
手动,云浮,3.39万公里,3.05,5年5个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,潍坊,5.96万公里,0.68,11年10个月,国四,五菱汽车-五菱之光 2010款 1.0L立业版
,,,,,,
,,,,,,
手动,嘉兴,3.49万公里,3.98,1年11个月,国六,五菱汽车-五菱宏光 2020款 1.2L S基本型LSI
,,,,,,
手动,合肥,0.54万公里,3.00,6年5个月,国五,五菱汽车-五菱宏光 2014款 1.5L S舒适型
,,,,,,
手动,昆明,8.22万公里,1.90,7年,国五,五菱汽车-五菱荣光V 2015款 1.2L标准型
,,,,,,
手动,郑州,6.02万公里,0.88,12年4个月,国四,五菱汽车-五菱荣光 2010款 1.2L基本型
,,,,,,
手动,广州,0.16万公里,5.00,5个月,国六,五菱汽车-五菱宏光PLUS 2020款 1.5L 手动致富型 2座
,,,,,,
,,,,,,
手动,嘉兴,11.28万公里,1.08,9年6个月,国四,五菱汽车-五菱之光 2010款 1.0L新版立业型短车身
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,17.76万公里,1.00,8年1个月,国四,五菱汽车-五菱之光 2013款 1.0L 基本型
,,,,,,
手动,广州,12.73万公里,3.30,4年1个月,国五,五菱汽车-五菱荣光小卡 2018款 1.5L单排基本型L3C
手动,三明,8.34万公里,2.50,6年8个月,国四,五菱汽车-五菱宏光 2015款 1.5L S 基本型
,,,,,,
,,,,,,
手动,昆明,8.89万公里,1.30,10年3个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
手动,哈尔滨,7.90万公里,0.99,6年7个月,国五,五菱汽车-五菱之光 2013款 1.0L 实用型
,,,,,,
手动,临沂,8.46万公里,1.60,10年8个月,国四,五菱汽车-五菱荣光 2012款 1.2L加长基本型LJY
,,,,,,
手动,临沂,5.66万公里,2.95,4年10个月,国五,五菱汽车-五菱荣光V 2017款 1.5L标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,绍兴,7.39万公里,1.30,9年3个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
手动,亳州,17.83万公里,1.80,7年11个月,国四,五菱汽车-五菱宏光 2013款 1.5L 标准型
,,,,,,
手动,合肥,11.10万公里,1.50,10年4个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
,,,,,,
,,,,,,
手动,南充,1.99万公里,3.50,2年8个月,国五,五菱汽车-五菱宏光V 2019款 1.5L标准型L2B
手动,昆明,21.89万公里,0.38,10年3个月,国四,五菱汽车-五菱之光 2010款 1.0L立业版
,,,,,,
手动,临沂,0.14万公里,3.30,11个月,国六,五菱汽车-五菱之光 2020款 1.2L 实用型 LSI
,,,,,,
手动,宁波,14.28万公里,0.70,10年3个月,国四,五菱汽车-五菱之光 2010款 1.0L新版实用型短车身
,,,,,,
手动,台州,3.40万公里,2.80,4年1个月,国五,五菱汽车-五菱荣光小卡 2018款 1.5L双排基本型L3C
手动,邵阳,10.36万公里,2.20,7年10个月,国四,五菱汽车-五菱宏光 2014款 1.5L S豪华型
,,,,,,
手动,杭州,15.35万公里,2.70,4年1个月,国五,五菱汽车-五菱荣光V 2016款 1.5L标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,合肥,8.62万公里,0.70,13年9个月,国三,五菱汽车-五菱之光 2006款 1.0L基本型
手动,佛山,15.29万公里,2.20,5年10个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
手动,滁州,7.09万公里,1.00,7年5个月,国四,五菱汽车-五菱之光 2014款 1.2L 加长版LD7
手动,保定,6.76万公里,0.50,12年,国四,五菱汽车-五菱之光 2010款 1.0L基本型
,,,,,,
,,,,,,
手动,北京,1.40万公里,2.30,2年7个月,国五,五菱汽车-五菱之光 2020款 1.2L 厢式运输车实用型  5座 LSI
手动,哈尔滨,4.35万公里,2.98,4年3个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,7.65万公里,2.30,6年7个月,国四,五菱汽车-五菱荣光 2014款 1.2L S 基本型
手动,邢台,3.22万公里,3.50,6年4个月,国四,五菱汽车-五菱宏光 2015款 1.5L S1标准
手动,沈阳,5.31万公里,2.70,6年5个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
,,,,,,
手动,惠州,3.89万公里,5.20,3年5个月,国五,五菱汽车-五菱宏光S3 2016款 1.5L 手动豪华型
,,,,,,
手动,青岛,6.39万公里,1.30,5年11个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
手动,合肥,12.31万公里,1.80,7年,国四,五菱汽车-五菱荣光V 2015款 1.2L实用型
手动,汕头,5.17万公里,4.00,1年8个月,国五,五菱汽车-五菱荣光 2019款 1.5L 加长厢式运输车基本型2座
,,,,,,
,,,,,,
