change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,昆明,8.96万公里,6.50,4年6个月,国五,大众-朗逸 2018款 1.7L 手动风尚版
,,,,,,
自动,徐州,7.97万公里,11.98,6年6个月,国四,大众-甲壳虫 2014款 1.2TSI 舒适型
自动,昆明,5.56万公里,6.10,11年4个月,国四,大众-途观 2010款 1.6TSI 自动四驱菁英版
,,,,,,
,,,,,,
自动,北京,4.18万公里,13.60,1年7个月,国六,大众-途岳 2020款 260TSI 两驱豪华版
自动,成都,6.67万公里,8.30,6年8个月,国五,大众-高尔夫 2015款 1.4TSI 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,宁波,8.61万公里,17.50,2年10个月,国五,大众-Tiguan 2016款 330TSI 四驱创睿型
手动,重庆,11.28万公里,11.88,3年5个月,国五,大众-帕萨特 2018款 300TSI DSG政府采购版
,,,,,,
自动,临沂,14.24万公里,7.80,7年9个月,国四,大众-迈腾 2013款 1.6TSI 领先型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,长春,10.94万公里,2.60,9年8个月,国四,大众-捷达 2010款 1.7L 伙伴
自动,天津,15.68万公里,3.50,11年,国四,大众-速腾 2011款 1.4TSI 自动技术型
,,,,,,
,,,,,,
,,,,,,
自动,厦门,12.04万公里,5.50,10年3个月,国四,大众-高尔夫(进口) 2011款 1.4TSI Cross Golf
,,,,,,
自动,郑州,1.13万公里,12.00,1年8个月,国六,大众-速腾 2020款 260TSI DSG舒适型
自动,徐州,11.25万公里,5.00,5年11个月,国五,大众-朗逸 2013款 改款 1.4TSI DSG舒适版
自动,西安,8.82万公里,4.20,8年,国四,大众-Polo 2013款 1.4L 自动舒适版
,,,,,,
,,,,,,
自动,昆明,1.94万公里,16.50,1年3个月,国六,大众-途观L 2021款 330TSI 自动两驱智享版
,,,,,,
,,,,,,
,,,,,,
自动,南阳,12.48万公里,7.00,7年6个月,国四,大众-帕萨特 2014款 1.6TSI DSG尊荣版
自动,沈阳,18.62万公里,10.20,5年8个月,国四,大众-帕萨特 2017款 330TSI DSG尊荣版
自动,郑州,4.18万公里,8.00,4年10个月,国五,大众-途观 2017款 260TSI 自动两驱丝绸之路舒适版
自动,郑州,17.57万公里,5.58,9年8个月,国四,大众-迈腾 2012款 改款 1.6TSI 领先型
自动,哈尔滨,9.65万公里,7.50,9年6个月,国四,大众-一汽-大众CC 2012款 2.0TSI 豪华型
,,,,,,
自动,昆明,12.02万公里,4.98,5年6个月,国五,大众-桑塔纳 2017款 1.7L 自动舒适版
,,,,,,
,,,,,,
自动,合肥,0.70万公里,10.68,1年8个月,国六,大众-探影 2020款 1.5L 自动 悦
,,,,,,
自动,北京,10.30万公里,8.20,7年9个月,国四,大众-迈腾 2013款 1.6TSI 领先型
自动,郑州,4.79万公里,17.00,2年9个月,国五,大众-迈腾 2019款 330TSI DSG 尊贵型
,,,,,,
自动,北京,11.87万公里,8.00,9年6个月,国四,大众-尚酷 2011款 2.0TSI 豪华版
自动,宁波,8.91万公里,10.60,6年6个月,国五,大众-迈腾 2015款 1.6TSI 领先型
,,,,,,
,,,,,,
,,,,,,
自动,宁波,3.83万公里,7.20,9年2个月,国四,大众-途观 2012款 2.0TSI 自动四驱菁英版
自动,昆明,11.78万公里,4.30,10年11个月,国四,大众-高尔夫 2011款 1.7 自动时尚型
自动,东莞,27.92万公里,8.50,9年6个月,国四,大众-夏朗 2012款 2.0TSI 舒适型
,,,,,,
手动,济宁,8.49万公里,6.00,6年4个月,国五,大众-高尔夫 2015款 1.7L 手动时尚型
自动,西安,8.06万公里,11.00,3年6个月,国五,大众-高尔夫 2019款 260TSI DSG豪华型
,,,,,,
自动,株洲,11.24万公里,7.80,4年11个月,国五,大众-高尔夫·嘉旅 2017款 230TSI 自动进取型
自动,东莞,4.66万公里,8.98,2年10个月,国四,大众-朗逸 2016款 两厢 260TSI DSG舒适版
自动,佛山,13.60万公里,7.88,4年8个月,国五,大众-速腾 2018款 230TSI 自动舒适型
自动,合肥,2.98万公里,15.50,2年,国六,大众-途观L 2019款 330TSI 自动两驱全景舒适版
自动,茂名,13.51万公里,2.20,13年4个月,国四,大众-途安 2006款 1.6T 智尊版自动5座
自动,佛山,1.73万公里,8.98,2年2个月,国六,大众-宝来 2020款 1.5L 自动舒适型
自动,韶关,3.94万公里,8.98,2年3个月,国六,大众-朗逸 2019款 1.5L 自动舒适版
自动,成都,6.68万公里,4.58,6年8个月,国四,大众-捷达 2015款 质惠版 1.7L 自动时尚型
自动,成都,7.95万公里,11.38,3年8个月,国五,大众-高尔夫 2016款 230TSI 自动舒适型
手动,武汉,9.85万公里,5.50,6年4个月,国五,大众-速腾 2015款 1.7L 手动舒适型
,,,,,,
,,,,,,
自动,成都,5.97万公里,5.30,7年6个月,国五,大众-Polo 2014款 1.7L 自动豪华版
自动,成都,10.90万公里,6.90,9年8个月,国四,大众-迈腾 2012款 改款 1.6TSI 领先型
自动,成都,6.15万公里,9.40,8年4个月,国四,大众-途观 2013款 1.6TSI 自动四驱豪华型
自动,成都,12.78万公里,9.10,8年4个月,国四,大众-尚酷 2011款 2.0TSI R-Line
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,温州,3.86万公里,16.20,2年4个月,国六,大众-探岳 2019款 330TSI 两驱豪华型
,,,,,,
自动,沈阳,10.37万公里,9.30,4年11个月,国五,大众-高尔夫 2018款 260TSI 自动R-Line百万辆纪念版
自动,大连,7.56万公里,9.50,7年8个月,国四,大众-途观 2013款 2.0TSI 自动四驱豪华版
自动,深圳,7.60万公里,2.50,10年10个月,国四,大众-宝来 2011款 1.7L 自动舒适型
自动,雅安,13.36万公里,4.50,8年10个月,国四,大众-高尔夫 2012款 1.4TSI 蓝驱版
自动,天津,10.48万公里,2.50,12年10个月,国四,大众-速腾 2009款 1.6TSI 自动冠军版
自动,西安,12.85万公里,5.20,7年7个月,国五,大众-速腾 2014款 改款 1.4TSI 自动豪华型
,,,,,,
手动,大连,12.02万公里,2.00,9年9个月,国四,大众-桑塔纳经典 2008款 1.6L 景畅型
,,,,,,
自动,资阳,5.66万公里,17.20,4年8个月,国五,大众-辉昂 2017款 360TSI 两驱御尊豪华版
手动,重庆,15.56万公里,0.80,14年8个月,国三,大众-桑塔纳志俊 2007款 1.6L 手动舒适型
自动,武汉,5.14万公里,7.50,5年6个月,国五,大众-速腾 2018款 230TSI 自动舒适型
手动,成都,5.48万公里,6.20,2年9个月,国六,大众-宝来 2019款 改款 1.5L 手动时尚型
自动,惠州,3.61万公里,7.90,4年1个月,国五,大众-高尔夫 2017款 1.7L 自动时尚型
,,,,,,
