change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,遵义,7.41万公里,7.08,5年,国五,标致-标致3006 2017款 2.0L 自动经典版
手动,常德,17.63万公里,0.75,14年11个月,国三,标致-标致308 2007款 2.0L 手动驾御版
自动,重庆,4.54万公里,7.80,3年11个月,国五,标致-标致406 2016款 改款 350THP 自动豪华版
,,,,,,
,,,,,,
自动,沧州,5.80万公里,13.50,5年,国五,标致-标致4006 2018款 350THP 精英版
自动,濮阳,4.90万公里,6.80,5年5个月,国五,标致-标致406 2017款 1.7T 自动豪华版
自动,宜春,8.02万公里,2.66,9年7个月,国四,标致-标致308 2012款 两厢 1.7L 自动舒适版
,,,,,,
,,,,,,
自动,桂林,9.31万公里,4.60,7年3个月,国四,标致-标致2006 2014款 1.7L 自动时尚版
,,,,,,
手动,临沂,10.87万公里,3.30,4年10个月,国五,标致-标致301 2017款 1.7L 手动舒适版
自动,重庆,6.35万公里,6.00,9年8个月,国四,标致-标致3006(进口) 2011款 1.7T 豪华型
自动,平顶山,6.72万公里,5.80,8年6个月,国五,标致-标致506 2013款 2.0L 两周年纪念 自动天窗经典版
自动,芜湖,10.99万公里,6.00,4年5个月,国五,标致-标致306 2017款 1.7L 自动豪华版
自动,泉州,3.35万公里,11.80,2年10个月,国五,标致-标致4006 2019款 350THP 尝先版
自动,荆州,4.60万公里,4.88,6年7个月,国四,标致-标致306 2013款 1.7L 自动优尚型
自动,新乡,5.10万公里,5.98,6年1个月,国五,标致-标致306S 2015款 1.2T 自动劲驰版
,,,,,,
,,,,,,
,,,,,,
自动,眉山,10.10万公里,6.78,4年10个月,国五,标致-标致406 2017款 1.7T 自动豪华版
自动,铜陵,7.45万公里,7.50,3年5个月,国五,标致-标致3006 2019款 350THP 自动领先版
自动,温州,11.97万公里,3.00,9年4个月,国四,标致-标致306 2012款 1.7L 自动风尚型
自动,郑州,4.30万公里,2.20,10年9个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
自动,平顶山,9.48万公里,2.80,9年11个月,国四,标致-标致308 2012款 两厢 1.7L 自动舒适版
手动,郑州,12.94万公里,1.78,9年4个月,国四,标致-标致208 2011款 两厢 1.4L 手动驭乐版
手动,南充,8.44万公里,2.68,10年1个月,国四,标致-标致306 2012款 1.7L 手动优尚型
自动,廊坊,10.82万公里,6.40,7年5个月,国五,标致-标致506 2013款 2.0L 两周年纪念 自动天窗经典版
自动,宿迁,11.66万公里,1.80,10年8个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
手动,信阳,10.05万公里,2.20,10年,国四,标致-标致306 2012款 1.7L 手动风尚型
,,,,,,
自动,娄底,3.70万公里,3.58,8年4个月,国五,标致-标致306 2013款 1.7L 自动优尚型
,,,,,,
自动,威海,5.95万公里,6.50,6年5个月,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,威海,4.18万公里,7.60,4年4个月,国五,标致-标致306 2016款 1.7L 自动时尚版
自动,郑州,5.00万公里,3.65,8年11个月,国四,标致-标致406 2013款 2.0L 自动舒适版
,,,,,,
自动,潜江,12.76万公里,0.91,13年11个月,国三,标致-标致308 2008款 改款 1.7L 自动舒适版
自动,南昌,8.74万公里,4.30,8年1个月,国四,标致-标致406 2013款 2.0L 自动舒适版
手动,临沂,6.44万公里,3.50,8年4个月,国四,标致-标致406 2013款 1.7L 手动舒适版
手动,武汉,13.12万公里,2.80,6年,国四,标致-标致301 2017款 1.7L 手动舒适版
手动,柳州,13.06万公里,2.60,10年6个月,国四,标致-标致406 2011款 2.0L 手动豪华版
自动,泉州,6.35万公里,2.60,11年4个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
,,,,,,
自动,锦州,5.69万公里,6.00,5年10个月,国五,标致-标致3006 2015款 2.0L 自动经典版
自动,岳阳,4.37万公里,4.80,7年1个月,国四,标致-标致306S 2015款 1.2T 自动劲驰版
手动,池州,10.20万公里,1.20,10年8个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
自动,南昌,11.51万公里,1.30,13年6个月,国四,标致-标致308 2006款 两厢 1.7L 自动精致版
,,,,,,
手动,许昌,5.95万公里,3.00,8年3个月,国四,标致-标致306 2013款 1.7L 手动优尚型
手动,马鞍山,9.64万公里,1.50,10年7个月,国四,标致-标致406 2011款 2.0L 手动舒适版
手动,马鞍山,8.84万公里,3.00,7年5个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
,,,,,,
,,,,,,
,,,,,,
