change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,温州,11.53万公里,3.80,5年8个月,国四,标致-标致306 2014款 乐享版 经典 1.7L 自动优尚型
自动,济南,11.12万公里,4.50,8年1个月,国五,标致-标致506 2012款 2.0L 自动智享版
自动,遵义,0.72万公里,7.00,3年6个月,国五,标致-标致306 2016款 230THP 自动豪华版
自动,菏泽,6.97万公里,7.50,5年7个月,国五,标致-标致406 2017款 1.7T 自动豪华版
自动,石家庄,3.94万公里,7.10,3年8个月,国五,标致-标致306 2016款 230THP 自动豪华版
自动,遵义,9.27万公里,6.18,4年4个月,国五,标致-标致306 2016款 1.7L 自动豪华版
自动,郑州,7.58万公里,4.90,6年4个月,国四,标致-标致306 2014款 乐享版 经典 1.7L 自动优尚型
自动,哈尔滨,3.60万公里,6.80,5年5个月,国五,标致-标致406 2017款 1.7T 自动豪华版
,,,,,,
手动,连云港,12.54万公里,2.50,7年6个月,国四,标致-标致301 2014款 1.7L 手动舒适版
自动,湘潭,13.42万公里,5.20,6年9个月,国四,标致-标致3006 2015款 1.7THP 自动至尚版
,,,,,,
手动,哈尔滨,16.02万公里,3.30,8年6个月,国四,标致-标致406 2013款 2.0L 手动舒适版
自动,日照,4.79万公里,6.30,4年7个月,国五,标致-标致306 2017款 1.7L 自动豪华版
,,,,,,
自动,连云港,3.96万公里,6.18,4年10个月,国五,标致-标致406 2015款 1.2T 自动豪华版
自动,芜湖,13.66万公里,2.00,11年6个月,国四,标致-标致406 2010款 1.7L 自动豪华版
自动,信阳,2.09万公里,5.20,6年11个月,国五,标致-标致406 2014款 1.6L 自动领先版
,,,,,,
自动,泉州,9.68万公里,10.50,5年3个月,国四,标致-标致4006 2018款 350THP 精英版
手动,郑州,8.53万公里,1.10,11年5个月,国四,标致-标致208 2010款 两厢 1.4L 手动驭乐版
自动,长沙,14.31万公里,1.18,15年,国三,标致-标致207 2008款 1.7L 自动睿动版
自动,临沂,8.14万公里,3.50,8年3个月,国四,标致-标致406 2013款 1.7L 自动舒适版
自动,株洲,6.64万公里,3.28,9年,国四,标致-标致306 2013款 1.7L 自动优尚型
自动,安顺,4.98万公里,7.00,6年5个月,国四,标致-标致3006 2015款 1.7THP 自动经典版
自动,漳州,12.98万公里,7.00,11年2个月,国四,标致-标致306(进口) 2009款 1.7T CC 自动时尚型
自动,南阳,3.06万公里,7.10,4年4个月,国五,标致-标致406 2016款 350THP 自动豪华版
手动,温州,4.42万公里,3.30,6年2个月,国五,标致-标致301 2017款 1.7L 手动舒适版
自动,德州,2.53万公里,5.00,4年5个月,国五,标致-标致2006 2015款 1.7L 自动玩酷版
,,,,,,
手动,廊坊,4.45万公里,4.50,6年6个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
自动,聊城,7.32万公里,3.80,7年3个月,国四,标致-标致2006 2014款 1.7L 自动潮流版
自动,郑州,9.46万公里,5.30,8年3个月,国四,标致-标致406 2013款 2.0L 自动豪华版
自动,自贡,10.42万公里,6.00,6年7个月,国四,标致-标致406 2014款 1.7T 自动至尊版
,,,,,,
