change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,10.52万公里,9.55,7年4个月,国五,沃尔沃-沃尔沃V40 2015款 1.7T 智雅版
自动,松原,13.85万公里,12.50,9年3个月,国四,沃尔沃-沃尔沃XC70(进口) 2013款 T5 智雅版
,,,,,,
自动,潍坊,9.60万公里,10.00,8年8个月,国四,沃尔沃-沃尔沃V40 2013款 2.0T 智雅版
,,,,,,
自动,南京,11.23万公里,9.00,6年4个月,国五,沃尔沃-沃尔沃S70 2017款 S70L T3 智行版
自动,重庆,20.18万公里,7.00,9年11个月,国四,沃尔沃-沃尔沃XC70(进口) 2012款 T5 舒适版
,,,,,,
,,,,,,
自动,菏泽,5.24万公里,17.00,5年4个月,国五,沃尔沃-沃尔沃XC70 2018款 T5 智进版
自动,苏州,3.43万公里,9.30,6年,国五,沃尔沃-沃尔沃V40 2017款 T3 智逸版
,,,,,,
,,,,,,
自动,沈阳,3.34万公里,14.98,4年1个月,国五,沃尔沃-沃尔沃S70 2016款 S70L T3 智进进取版
自动,商丘,3.74万公里,24.80,2年9个月,国六,沃尔沃-沃尔沃S90 2020款 T5 智逸豪华版
自动,成都,16.55万公里,8.80,9年9个月,国四,沃尔沃-沃尔沃S60L 2012款 2.0T T5 智尊版
,,,,,,
,,,,,,
自动,郑州,16.09万公里,5.00,11年10个月,国四,沃尔沃-沃尔沃XC70(进口) 2010款 T7 AWD智雅版
自动,西宁,4.53万公里,29.80,2年9个月,国六,沃尔沃-沃尔沃V90 2019款 Cross Country T5 AWD 智远版
自动,武汉,2.61万公里,25.58,2年10个月,国五,沃尔沃-沃尔沃XC70 2019款 T5 四驱智逸版
,,,,,,
,,,,,,
自动,南平,13.69万公里,6.60,10年1个月,国四,沃尔沃-沃尔沃XC70(进口) 2012款 T5 智雅版
,,,,,,
自动,西安,11.53万公里,9.50,9年2个月,国四,沃尔沃-沃尔沃XC70(进口) 2013款 T5 舒适版
,,,,,,
自动,苏州,0.91万公里,29.80,1年4个月,国六,沃尔沃-沃尔沃XC70 2021款 T5 四驱智远豪华版
自动,福州,11.90万公里,5.98,11年6个月,国四,沃尔沃-沃尔沃S60L 2010款 2.5T 智尊版
自动,青岛,17.88万公里,6.58,11年5个月,国四,沃尔沃-沃尔沃XC90 2009款 2.5T AWD航海版
自动,合肥,10.57万公里,13.50,6年2个月,国五,沃尔沃-沃尔沃XC70 2017款 T5  智远版
,,,,,,
自动,郑州,14.23万公里,3.98,14年4个月,国三,沃尔沃-沃尔沃S60 2008款 2.5T 智雅版
自动,西安,2.42万公里,51.80,1年11个月,国六,沃尔沃-沃尔沃XC90 2020款 改款 T7 智逸豪华版 8座
自动,昆明,6.98万公里,9.00,7年4个月,国五,沃尔沃-沃尔沃V40 2015款 1.7T 智雅版
,,,,,,
,,,,,,
自动,南宁,5.53万公里,9.99,5年5个月,国五,沃尔沃-沃尔沃V40 2018款 T3 智逸版
自动,无锡,1.80万公里,26.50,1年9个月,国六,沃尔沃-沃尔沃S90 2020款 T5 智逸豪华版
自动,合肥,12.42万公里,11.60,8年3个月,国四,沃尔沃-沃尔沃S60L 2014款 2.0T T5 智逸版
,,,,,,
自动,重庆,6.58万公里,12.00,7年1个月,国四,沃尔沃-沃尔沃S70 2015款 S70L 2.0T 智远版
自动,乌鲁木齐,25.09万公里,5.35,13年7个月,国四,沃尔沃-沃尔沃XC90 2008款 2.5T AWD
自动,重庆,12.29万公里,14.00,6年5个月,国五,沃尔沃-沃尔沃XC70 2017款 T5  智远版
,,,,,,
自动,重庆,16.62万公里,14.80,7年10个月,国五,沃尔沃-沃尔沃XC70(进口) 2014款 T5 智逸版
自动,潍坊,10.03万公里,8.90,7年6个月,国五,沃尔沃-沃尔沃S70 2015款 S70L 2.0T 智远版
,,,,,,
自动,合肥,1.87万公里,27.80,2年8个月,国六,沃尔沃-沃尔沃XC70 2019款 T5 四驱智逸版
自动,芜湖,8.93万公里,14.20,5年11个月,国五,沃尔沃-沃尔沃XC70 2015款 T5 AWD 智远版
自动,郑州,11.02万公里,33.68,5年1个月,国五,沃尔沃-沃尔沃XC90 2017款 T5 智逸版 8座
,,,,,,
自动,青岛,11.38万公里,35.00,4年2个月,国五,沃尔沃-沃尔沃XC90 2016款 T7 智雅版 8座
自动,连云港,7.37万公里,25.00,2年7个月,国六,沃尔沃-沃尔沃S90 2020款 T5 智逸豪华版
,,,,,,
自动,郑州,4.90万公里,25.00,3年4个月,国五,沃尔沃-沃尔沃XC70 2019款 T5 四驱智逸版
自动,深圳,10.44万公里,7.48,7年7个月,国四,沃尔沃-沃尔沃V40 2015款 1.7T 智逸版
自动,贵阳,1.74万公里,28.30,9个月,国六,沃尔沃-沃尔沃XC70 2022款 B5 四驱智逸豪华版
