change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,6.25万公里,2.60,12年,国四,大众-宝来 2006款 1.7L 自动时尚型
自动,深圳,11.21万公里,7.58,9年2个月,国五,大众-一汽-大众CC 2012款 1.6TSI 豪华型
自动,哈尔滨,9.79万公里,6.98,7年9个月,国五,大众-高尔夫 2014款 1.4TSI 自动舒适型
,,,,,,
自动,郑州,12.78万公里,6.50,11年4个月,国四,大众-甲壳虫 2010款 1.6T BlackOrange豪华版
,,,,,,
,,,,,,
自动,成都,2.91万公里,17.60,1年4个月,国六,大众-帕萨特 2020款 改款 330TSI 精英版
自动,常德,1.17万公里,16.80,1年4个月,国六,大众-探岳 2020款 330TSI 两驱豪华智联版
自动,成都,9.56万公里,10.10,10年1个月,国三,大众-尚酷 2010款 2.0TSI 运动版
自动,宜春,5.50万公里,5.30,5年1个月,国五,大众-朗逸 2013款 改款经典 1.7L 自动风尚版
手动,北京,18.17万公里,2.18,12年8个月,国四,大众-速腾 2009款 1.7L 手动时尚型
自动,成都,10.54万公里,6.58,7年2个月,国四,大众-速腾 2014款 改款 1.4TSI 自动豪华型
自动,松原,11.41万公里,13.80,4年11个月,国五,大众-迈腾 2018款 330TSI DSG 豪华型
自动,郑州,5.53万公里,4.90,4年10个月,国五,大众-桑塔纳 2015款 1.7L 自动风尚版
自动,西安,3.95万公里,9.30,3年,国五,大众-速腾 2016款 1.7L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,成都,8.10万公里,10.50,7年11个月,国五,大众-甲壳虫 2014款 1.2TSI 时尚型
,,,,,,
,,,,,,
自动,厦门,13.22万公里,4.00,10年6个月,国四,大众-高尔夫 2011款 1.4TSI 自动舒适型
手动,廊坊,10.77万公里,4.60,6年4个月,国五,大众-朗逸 2015款 1.7L 手动风尚版
手动,合肥,10.57万公里,3.00,9年10个月,国四,大众-宝来 2012款 1.7L 手动舒适型
,,,,,,
自动,武汉,12.76万公里,2.80,11年2个月,国四,大众-朗逸 2011款 2.0L 自动品悠版
,,,,,,
,,,,,,
,,,,,,
自动,温州,13.40万公里,10.58,7年10个月,国四,大众-一汽-大众CC 2013款 2.0TSI 豪华型
,,,,,,
,,,,,,
自动,昆明,7.70万公里,13.60,5年9个月,国五,大众-高尔夫 2017款 2.0TSI GTI
,,,,,,
,,,,,,
,,,,,,
,,,,,,
