change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,宁波,3.58万公里,5.50,2年6个月,国六,名爵-名爵ZS 2020款 160DVVT 自动Lite
自动,郑州,4.11万公里,5.60,4年3个月,国五,名爵-锐腾 2018款 20T 自动豪华版
,,,,,,
自动,成都,9.20万公里,5.50,6年7个月,国五,名爵-锐腾 2015款 2.0TGI TST豪华版
自动,成都,4.86万公里,7.28,3年4个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
自动,临沂,1.54万公里,6.00,4年,国五,名爵-名爵ZS 2016款 1.5L 自动豪华版
自动,郑州,4.63万公里,3.10,7年11个月,国四,名爵-名爵3 2013款 1.5L AMT精英版
,,,,,,
自动,河源,1.71万公里,6.80,11个月,国六,名爵-名爵5 2021款 160DVVT CVT青春豪华版
手动,合肥,5.60万公里,3.99,4年8个月,国五,名爵-名爵ZS 2018款 1.5L 手动豪华版
,,,,,,
,,,,,,
,,,,,,
手动,郑州,14.02万公里,1.50,8年10个月,国四,名爵-名爵3 2013款 1.3L 手动舒适版
自动,汕尾,4.32万公里,6.28,2年4个月,国六,名爵-名爵ZS 2020款 160DVVT 自动Plus L2+
,,,,,,
自动,郑州,8.93万公里,2.90,10年3个月,国四,名爵-名爵7 2010款 掀背 1.6L 自动精英版
手动,温州,4.20万公里,2.70,5年7个月,国五,名爵-锐行 2017款 1.5T 手动超值豪华版
自动,郑州,1.21万公里,6.50,1年,国六,名爵-名爵5 2021款 160DVVT CVT青春豪华版
自动,黄冈,9.39万公里,5.28,4年3个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
,,,,,,
,,,,,,
自动,蚌埠,8.33万公里,3.50,3年7个月,国五,名爵-名爵3 2018款 1.5L 自动智联精英版
自动,芜湖,4.32万公里,3.60,7年3个月,国五,名爵-锐行 2015款 1.5T 自动豪华版
自动,商丘,5.05万公里,6.88,3年4个月,国五,名爵-锐行 2017款 1.5L 自动超值豪华版
,,,,,,
手动,苏州,7.96万公里,2.40,5年7个月,国五,名爵-名爵3 2017款 1.3L 手动舒适版
,,,,,,
,,,,,,
,,,,,,
自动,成都,4.23万公里,7.58,2年11个月,国六,名爵-名爵7 2016款 20T 自动豪华智联版
,,,,,,
自动,成都,6.54万公里,2.10,8年5个月,国四,名爵-名爵3 2013款 1.3L AMT舒适版
自动,成都,1.12万公里,12.98,4个月,国五,名爵-名爵7 2021款 Pro 1.5T 自动Trophy旗舰版
自动,成都,3.76万公里,7.98,2年11个月,国五,名爵-名爵7 2018款 20T 自动精英智联版
自动,宁波,8.07万公里,6.45,3年9个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
自动,成都,1.02万公里,9.38,1年,国六,名爵-名爵5 2021款 300TGI DCT青奢旗舰版
,,,,,,
自动,宁德,3.52万公里,6.00,3年11个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
自动,青岛,0.83万公里,7.80,1年2个月,国六,名爵-名爵5 2021款 300TGI DCT青奢豪享版
,,,,,,
