change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,4.48万公里,3.98,8年1个月,国四,广汽传祺-传祺GS5 2012款 2.0L 自动两驱周年纪念版
自动,郑州,7.14万公里,13.58,3年4个月,国五,广汽传祺-传祺GS6 2018款 320T 四驱豪华智联版(七座)
,,,,,,
自动,郑州,1.76万公里,5.98,3年6个月,国五,广汽传祺-传祺GS3 2018款 150N 自动精英版
自动,广州,5.90万公里,11.68,5年2个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
,,,,,,
,,,,,,
自动,郑州,4.18万公里,10.80,5年3个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
,,,,,,
,,,,,,
,,,,,,
手动,重庆,8.79万公里,3.35,6年5个月,国五,广汽传祺-传祺GS5 Super 2015款 2.0L 手动两驱精英版
自动,东莞,3.82万公里,9.28,1年11个月,国六,广汽传祺-传祺GS5 2019款 280T 自动精英版
自动,东莞,2.37万公里,7.18,3年10个月,国五,广汽传祺-传祺GS4 2018款 235T 自动两驱精英版
自动,北京,2.91万公里,18.00,1年9个月,国六,广汽传祺-传祺M6 2020款 领航款 390T 尊享版
,,,,,,
自动,深圳,3.43万公里,21.88,1年4个月,国六,广汽传祺-传祺M6 2020款 大师版 390T 尊贵版
,,,,,,
自动,深圳,6.64万公里,9.98,4年10个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
,,,,,,
,,,,,,
自动,惠州,2.00万公里,21.00,1年9个月,国六,广汽传祺-传祺M6 2020款 大师版 390T 至尊版
自动,广州,3.99万公里,7.58,3年7个月,国五,广汽传祺-传祺GS4新能源 2018款 1.5L PHEV尊享版
自动,惠州,8.04万公里,16.30,3年,国五,广汽传祺-传祺M6 2016款 320T 尊贵版
,,,,,,
自动,成都,7.51万公里,11.80,4年9个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,惠州,4.43万公里,10.98,1年11个月,国六,广汽传祺-传祺GS5 2020款 进阶款 280T 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,0.98万公里,24.98,7个月,国六,广汽传祺-传祺M6 2021款 大师系列 390T 至尊版
自动,广州,3.00万公里,8.38,2年8个月,国五,广汽集团-世锐PHEV 2019款 1.5L PHEV精英版
自动,廊坊,0.20万公里,24.68,1个月,国六,广汽传祺-传祺GS6 2022款 双擎系列 2.0TM 四驱尊贵版 (七座)
,,,,,,
,,,,,,
,,,,,,
自动,北京,2.75万公里,12.58,4年,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,云浮,12.15万公里,10.38,4年4个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,北京,1.52万公里,19.50,2年8个月,国六,广汽传祺-传祺M6 2019款 320T 至尊版
,,,,,,
自动,北京,2.18万公里,12.38,1年4个月,国六,广汽传祺-传祺M7 2019款 280T DCT尊享版(六座)
自动,茂名,7.09万公里,10.30,4年8个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,南充,8.21万公里,6.00,6年6个月,国五,广汽传祺-传祺GS4 2015款 200T G-DCT豪华版
,,,,,,
,,,,,,
