change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,青岛,10.51万公里,14.00,6年10个月,国五,福特-锐界 2015款 2.0T GTDi 四驱尊锐型
,,,,,,
,,,,,,
手动,大连,11.33万公里,3.80,9年6个月,国四,福特-福克斯 2012款 两厢 1.7L 手动风尚型
,,,,,,
自动,成都,11.37万公里,6.80,6年3个月,国五,福特-翼虎 2015款 1.5L GTDi 两驱风尚型
自动,宁波,11.70万公里,14.10,3年3个月,国五,福特-锐界 2016款 EcoBoost 245 两驱豪锐型 8座
自动,泉州,2.31万公里,4.80,4年6个月,国五,福特-福克斯 2018款 三厢 1.7L 自动风尚型智行版
自动,北京,6.71万公里,5.00,9年4个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi200时尚型
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,7.25万公里,23.80,4年4个月,国五,福特-Mustang 2018款 2.3T 性能版
自动,武汉,13.05万公里,19.00,6年2个月,国五,福特-Mustang 2015款 2.3T 性能版
自动,石家庄,4.03万公里,5.50,6年5个月,国五,福特-福克斯 2015款 三厢 1.7L 自动风尚型
自动,广州,2.14万公里,9.00,2年6个月,国六,福特-福克斯 2020款 三厢 EcoBoost 160 自动ST Line
,,,,,,
,,,,,,
自动,南阳,5.49万公里,4.98,7年6个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
自动,蚌埠,4.00万公里,5.00,4年1个月,国五,福特-翼搏 2016款  1.5L 自动尊翼型
,,,,,,
自动,石家庄,10.70万公里,8.50,7年4个月,国五,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
手动,昆明,6.11万公里,4.80,3年8个月,国五,福特-福睿斯 2018款 幸福版 1.5L 手动时尚型
自动,成都,5.12万公里,11.98,5年4个月,国五,福特-蒙迪欧 2018款 2.0L HEV 智豪型
,,,,,,
,,,,,,
,,,,,,
自动,南京,12.45万公里,6.50,8年5个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
,,,,,,
自动,北京,9.15万公里,3.50,7年4个月,国四,福特-福克斯 2012款 两厢 1.7L 自动舒适型
自动,深圳,4.68万公里,7.98,6年,国五,福特-翼虎 2015款 1.5L GTDi 四驱精英型
手动,昆明,5.60万公里,6.00,5年10个月,国五,福特-经典全顺 2017款 2.6T柴油短轴7座中顶多功能车JX493ZLQ4
自动,哈尔滨,8.32万公里,4.50,7年4个月,国四,福特-福克斯 2012款 两厢 1.7L 自动舒适型
自动,吉安,10.33万公里,4.00,6年6个月,国五,福特-福克斯 2015款 三厢 EcoBoost 125 自动超能风尚型
手动,南京,8.28万公里,2.00,9年3个月,国四,福特-福克斯 2012款 三厢经典 1.6L 手动时尚型
,,,,,,
自动,重庆,4.28万公里,6.00,6年9个月,国五,福特-福克斯 2012款 三厢 1.7L 自动风尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,昆明,0.83万公里,23.80,9个月,国六,福特-锐界 2021款 PLUS EcoBoost 245 四驱ST-Line 8座
,,,,,,
,,,,,,
,,,,,,
自动,哈尔滨,8.73万公里,15.50,5年11个月,国四,福特-锐界 2015款 2.0T GTDi 四驱豪锐型
