change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,0.63万公里,11.88,1年2个月,国六,比亚迪-秦PLUS 2021款 DM-i 55KM 旗舰型
,,,,,,
自动,青岛,8.70万公里,5.00,6年1个月,国五,比亚迪-比亚迪S8 2017款 2.0T 自动尊贵型Plus
自动,深圳,3.86万公里,15.08,3年7个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创享型 8座
自动,昆明,3.94万公里,2.80,7年5个月,国五,比亚迪-比亚迪L3 2013款 1.5L 自动舒适型
手动,红河,4.80万公里,2.80,4年3个月,国五,比亚迪-比亚迪F3 2017款 1.5L 手动豪华型
,,,,,,
自动,成都,6.17万公里,4.60,5年6个月,国五,比亚迪-宋 2017款 盖世版 1.5TID 自动豪雅型
,,,,,,
自动,平顶山,7.57万公里,13.50,3年6个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创享型 8座
,,,,,,
,,,,,,
自动,成都,11.60万公里,4.00,6年5个月,国四,比亚迪-比亚迪S8 2015款 2.0T 升级版 自动旗舰型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,潜江,2.73万公里,15.00,9个月,国六,比亚迪-宋PLUS新能源 2021款 DM-i 51KM 尊荣型
手动,合肥,10.48万公里,0.60,12年11个月,国三,比亚迪-比亚迪F3 2009款 1.5L 智能白金版标准型GL-i
手动,福州,9.36万公里,1.10,10年5个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动尊贵型
手动,青岛,11.87万公里,2.18,8年1个月,国五,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 5座
自动,黔西南,0.74万公里,12.68,10个月,国六,比亚迪-宋PLUS 2020款 1.5T 自动旗舰PLUS
,,,,,,
,,,,,,
自动,枣庄,7.83万公里,1.50,9年5个月,国四,比亚迪-比亚迪G7 2012款 1.5TID 自动尊贵型
手动,成都,15.13万公里,2.00,6年6个月,国五,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 8座
自动,石家庄,0.64万公里,20.60,8个月,国六,比亚迪-汉 2020款 DM 四驱性能版尊贵型
手动,毕节,12.36万公里,1.18,8年3个月,国五,比亚迪-速锐 2014款 1.5TI 手动豪华型
,,,,,,
手动,沈阳,1.81万公里,3.50,1年1个月,国六,比亚迪-比亚迪F3 2020款 1.5L 手动超值版
手动,沈阳,8.71万公里,2.00,6年5个月,国五,比亚迪-比亚迪F3 2015款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
自动,重庆,5.65万公里,14.50,3年6个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创世版 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,长沙,8.62万公里,2.30,6年8个月,国五,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 5座
手动,佛山,10.84万公里,1.20,9年7个月,国四,比亚迪-比亚迪L3 2012款 1.5L 手动舒适型
手动,资阳,7.22万公里,2.58,5年4个月,国五,比亚迪-速锐 2015款 改款 1.5L 手动豪华型
,,,,,,
手动,保定,11.42万公里,3.00,5年7个月,国五,比亚迪-宋 2017款 盖世版 1.5TI 手动精英型
,,,,,,
,,,,,,
,,,,,,
手动,青岛,8.80万公里,0.50,11年1个月,国四,比亚迪-比亚迪F0 2010款 尚酷爱国版 1.0L 悦酷型
,,,,,,
,,,,,,
,,,,,,
自动,佛山,4.72万公里,3.50,5年4个月,国五,比亚迪-元 2017款 1.5TID 自动豪华型
,,,,,,
自动,深圳,0.47万公里,6.50,4年6个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
,,,,,,
手动,承德,7.19万公里,3.50,5年,国五,比亚迪-速锐 2015款 改款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,重庆,11.86万公里,1.30,8年6个月,国四,比亚迪-速锐 2014款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,宜宾,7.07万公里,1.50,6年11个月,国五,比亚迪-速锐 2012款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,25.37万公里,2.00,9年5个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动尊贵型
手动,泰安,10.09万公里,0.80,9年8个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型（改装天然气）
,,,,,,
,,,,,,
,,,,,,
手动,北京,5.01万公里,3.00,10年7个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,邯郸,4.60万公里,7.00,5年4个月,国五,比亚迪-宋 2017款 盖世版 1.5TID 自动豪雅型
,,,,,,
,,,,,,
,,,,,,
手动,惠州,7.81万公里,2.50,6年,国五,比亚迪-比亚迪F3 2015款 节能版 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,松原,0.31万公里,4.20,9个月,国五,比亚迪-比亚迪F3 2020款 1.5L 手动超值版
,,,,,,
,,,,,,
,,,,,,
自动,广州,9.43万公里,6.00,4年1个月,国五,比亚迪-宋MAX 2016款 1.5T 自动智联尊享型 8座
手动,成都,8.66万公里,0.70,9年6个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
