change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,郑州,2.36万公里,6.50,3年7个月,国五,众泰-大迈X8 2018款 上进版 1.6T DCT华山型
,,,,,,
,,,,,,
,,,,,,
手动,成都,9.53万公里,0.70,12年5个月,国三,众泰-众泰5006 2006款 1.3L 手动时尚型
,,,,,,
手动,郑州,4.78万公里,3.00,4年7个月,国五,众泰-大迈X5 2018款 超值版 1.7L 手动舒适型
手动,东莞,7.71万公里,1.50,7年8个月,国四,众泰-众泰T700 2014款 1.5T 手动豪华型
自动,重庆,3.10万公里,4.20,4年1个月,国五,众泰-众泰T500 2016款 1.5T 自动尊享型
,,,,,,
,,,,,,
自动,南京,10.79万公里,2.70,4年5个月,国五,众泰-众泰Z570 2018款 1.5T CVT豪华型
,,,,,,
手动,成都,5.99万公里,1.40,10年8个月,国四,众泰-众泰5006 2010款 1.3L 手动舒适型
自动,西安,5.31万公里,3.90,5年2个月,国五,众泰-大迈X5 2018款 经典版 1.5T CVT尊贵型
,,,,,,
,,,,,,
手动,安庆,20.43万公里,1.50,8年,国四,众泰-众泰T700 2014款 1.5T 手动豪华型
,,,,,,
手动,长沙,4.72万公里,3.30,5年4个月,国五,众泰-大迈X5 2015款 1.5T 手动尊贵型
,,,,,,
手动,东莞,6.93万公里,1.50,6年5个月,国四,众泰-众泰T700 2015款 1.5T 手动尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,昆明,10.84万公里,2.10,5年10个月,国五,众泰-众泰T700 2015款 家用版 2.0T 手动豪华型
自动,昆明,7.28万公里,3.98,5年5个月,国五,众泰-众泰T700 2017款 运动版 2.0T DCT尊贵型
自动,昆明,4.10万公里,5.20,4年11个月,国五,众泰-众泰SR9 2018款 2.0T 自动极致之路版
手动,青岛,11.68万公里,0.80,9年4个月,国四,众泰-众泰Z300 2012款 1.5L 手动精英型
自动,哈尔滨,8.88万公里,3.50,5年10个月,国五,众泰-众泰T700 2017款 运动版 2.0T DCT尊贵型
自动,佳木斯,4.76万公里,3.00,5年9个月,国四,众泰-众泰SR8 2017款 1.5T CVT魔方之心版
,,,,,,
手动,石家庄,7.89万公里,1.00,13年,国四,众泰-众泰5006 2006款 1.3L 手动时尚型
自动,珠海,1.75万公里,3.95,5年8个月,国五,众泰-众泰SR8 2017款 1.5T CVT魔方之心版
自动,大连,5.24万公里,3.30,6年4个月,国五,众泰-众泰T700 2015款 2.0T DCT尊贵型
自动,廊坊,7.60万公里,3.60,5年9个月,国五,众泰-众泰Z800 2017款 1.6T DCT尊贵型
,,,,,,
