change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,长春,5.38万公里,18.00,3年2个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,赣州,1.73万公里,19.00,1年,国六,凯迪拉克-凯迪拉克XT4 2021款 26T 两驱技术型
自动,娄底,2.01万公里,14.78,3年6个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,张家口,1.95万公里,24.00,1年2个月,国六,凯迪拉克-凯迪拉克CT5 2021款 26T 豪华型
自动,佛山,7.50万公里,17.50,3年6个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,宁波,5.46万公里,14.90,4年1个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,合肥,8.58万公里,15.00,3年8个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,北京,4.95万公里,17.50,4年8个月,国五,凯迪拉克-凯迪拉克XT5 2016款 25T 豪华型
自动,上海,2.72万公里,13.00,3年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
,,,,,,
自动,北京,5.96万公里,14.50,7年4个月,国四,凯迪拉克-凯迪拉克SRX 2015款 3.0L 领先型
自动,铜陵,7.44万公里,10.10,7年8个月,国四,凯迪拉克-凯迪拉克ATS(进口) 2014款 26T 精英型
,,,,,,
自动,德阳,0.53万公里,19.50,8个月,国六,凯迪拉克-凯迪拉克XT4 2021款 26T 两驱技术型
自动,成都,3.71万公里,13.60,5年10个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 技术型
自动,佛山,2.82万公里,16.20,2年8个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,娄底,7.11万公里,21.18,4年1个月,国五,凯迪拉克-凯迪拉克XT5 2016款 26E 四驱技术型
,,,,,,
,,,,,,
自动,合肥,9.10万公里,15.50,4年4个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
,,,,,,
,,,,,,
,,,,,,
自动,娄底,4.68万公里,17.28,3年5个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
自动,郑州,8.54万公里,15.00,4年9个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
,,,,,,
自动,芜湖,5.85万公里,17.50,3年6个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
自动,青岛,5.66万公里,20.00,8年5个月,国四,凯迪拉克-凯迪拉克SRX 2014款 3.0L 豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,11.53万公里,10.50,7年10个月,国五,凯迪拉克-凯迪拉克SRX 2014款 3.0L 精英型
,,,,,,
自动,岳阳,2.58万公里,23.50,1年9个月,国六,凯迪拉克-凯迪拉克CT5 2020款 26T 豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,贵阳,7.53万公里,13.80,5年4个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 技术型
,,,,,,
,,,,,,
自动,银川,4.52万公里,17.20,3年,国六,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,合肥,5.03万公里,26.50,1年10个月,国六,凯迪拉克-凯迪拉克CT7 2020款 26T 精英型
自动,郑州,10.61万公里,11.00,8年,国四,凯迪拉克-凯迪拉克XTS 2014款 26T 精英型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,2.93万公里,24.00,2年8个月,国六,凯迪拉克-凯迪拉克XT5 2020款 26T 豪华型
,,,,,,
自动,湘潭,1.71万公里,18.58,1年10个月,国六,凯迪拉克-凯迪拉克XT4 2020款 改款 26T 两驱技术型
自动,南阳,9.77万公里,17.50,6年1个月,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 豪华型
自动,重庆,13.76万公里,15.99,3年10个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
自动,郑州,4.19万公里,17.50,3年9个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
自动,沈阳,0.82万公里,25.00,10个月,国六,凯迪拉克-凯迪拉克CT5 2021款 26T 豪华型
,,,,,,
自动,郑州,0.91万公里,24.00,9个月,国六,凯迪拉克-凯迪拉克CT5 2021款 改款 26T 豪华型
自动,扬州,20.55万公里,12.00,8年4个月,国四,凯迪拉克-凯迪拉克SRX 2014款 3.0L 舒适型
自动,唐山,2.39万公里,20.00,1年4个月,国六,凯迪拉克-凯迪拉克XT4 2020款 改款 26T 两驱豪华型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,3.80万公里,28.99,2年,国六,凯迪拉克-凯迪拉克CT7 2020款 26T 领先运动型
自动,济南,6.96万公里,12.90,5年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 技术型
,,,,,,
,,,,,,
自动,郑州,6.43万公里,12.00,6年6个月,国五,凯迪拉克-凯迪拉克ATS-L 2014款 25T 舒适型
自动,淮北,5.52万公里,15.30,4年9个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
自动,南京,10.26万公里,16.00,3年11个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,7.11万公里,17.00,5年4个月,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 精英型
,,,,,,
,,,,,,
自动,济宁,6.24万公里,14.30,5年8个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 时尚型
自动,南充,1.74万公里,18.50,4年,国四,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
,,,,,,
自动,福州,7.99万公里,20.00,3年4个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
自动,廊坊,2.09万公里,19.00,3年2个月,国六,凯迪拉克-凯迪拉克XT4 2016款 26T 两驱领先型
自动,重庆,6.49万公里,16.89,5年7个月,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 精英型
,,,,,,
自动,重庆,5.47万公里,25.50,2年4个月,国六,凯迪拉克-凯迪拉克CT7 2020款 26T 精英型
自动,宁波,4.48万公里,23.50,2年11个月,国五,凯迪拉克-凯迪拉克CT7 2019款 26T 时尚型
自动,吉安,6.58万公里,17.00,4年4个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
,,,,,,
自动,滁州,14.00万公里,13.00,5年5个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,珠海,13.58万公里,14.50,5年2个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,武汉,8.59万公里,18.80,4年9个月,国五,凯迪拉克-凯迪拉克XT5 2017款 26T 四驱豪华型
