change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,牡丹江,5.40万公里,3.20,5年2个月,国五,雪佛兰-赛欧 2017款 赛欧3 1.3L 手动舒适天窗版
自动,武汉,17.92万公里,3.20,11年4个月,国四,雪佛兰-科帕奇(进口) 2010款 3.2 AT 8座旗舰型
自动,承德,13.70万公里,3.50,11年9个月,国四,雪佛兰-科帕奇(进口) 2010款 3.2 AT 8座旗舰型
自动,宁波,10.84万公里,6.50,6年1个月,国五,雪佛兰-迈锐宝XL 2017款 1.5T 双离合锐驰版
自动,沈阳,6.72万公里,5.70,8年10个月,国四,雪佛兰-迈锐宝 2013款 2.4L 自动豪华版
自动,成都,12.23万公里,2.80,10年8个月,国四,雪佛兰-科鲁兹 2011款 1.7L SE AT
,,,,,,
,,,,,,
自动,清远,5.77万公里,2.80,6年5个月,国五,雪佛兰-赛欧 2015款 赛欧3 1.3L AMT理想版
,,,,,,
,,,,,,
手动,昆明,21.01万公里,1.50,13年4个月,国三,雪佛兰-乐骋 2009款 1.2SL MT
自动,佛山,16.28万公里,4.90,7年9个月,国五,雪佛兰-迈锐宝 2014款 2.0L 自动豪华版
自动,苏州,7.88万公里,7.70,4年11个月,国五,雪佛兰-迈锐宝XL 2018款 1.5T 自动锐驰版
,,,,,,
,,,,,,
手动,韶关,10.93万公里,1.30,10年1个月,国四,雪佛兰-赛欧 2010款 三厢 1.4L 手动理想版
自动,合肥,18.70万公里,2.00,11年3个月,国四,雪佛兰-科鲁兹 2011款 1.6L SX AT
手动,西安,6.75万公里,3.50,6年11个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
手动,合肥,12.01万公里,2.00,11年8个月,国四,雪佛兰-景程 2010款 1.6 舒适版 MT
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,13.48万公里,2.18,12年9个月,国四,雪佛兰-景程 2006款 2.0 SX自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,上海,7.61万公里,3.60,9年6个月,国四,雪佛兰-科鲁兹 2012款 1.7L SE AT
自动,无锡,6.40万公里,6.88,5年1个月,国五,雪佛兰-迈锐宝 2018款 1.5T 自动豪华版
手动,惠州,7.51万公里,3.00,6年2个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE MT
,,,,,,
,,,,,,
自动,金华,11.65万公里,2.00,11年2个月,国四,雪佛兰-科鲁兹 2011款 1.6L SE AT
,,,,,,
,,,,,,
,,,,,,
