change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,18.78万公里,0.60,14年3个月,国四,起亚-锐欧 2008款 1.4L MT GL
自动,东莞,4.40万公里,8.58,5年2个月,国五,起亚-起亚KX5 2017款 2.0L 自动两驱GLS
自动,东莞,3.09万公里,8.98,3年10个月,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,3.41万公里,9.89,3年,国五,起亚-凯绅 2018款 1.6L 自动GLS
自动,广州,13.24万公里,5.98,8年1个月,国四,起亚-佳乐 2013款 2.0L 8座自动标准版
,,,,,,
自动,郑州,7.87万公里,4.98,6年5个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
,,,,,,
自动,北京,7.82万公里,7.50,5年7个月,国五,起亚-起亚K5 2015款 2.0L 自动GL
自动,成都,5.70万公里,7.30,5年7个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
自动,沈阳,7.30万公里,4.18,4年10个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT GLS
手动,沈阳,5.34万公里,4.58,10年,国四,起亚-智跑 2012款 2.0L 手动两驱版GLS
自动,珠海,4.53万公里,10.88,1年5个月,国六,起亚-智跑 2019款 2.0L 自动智享豪华版
自动,合肥,5.17万公里,6.88,4年7个月,国五,起亚-起亚K3 2017款 1.7L 自动GLS
自动,昆明,10.26万公里,5.60,7年3个月,国五,起亚-智跑 2015款 2.0L 自动两驱版DLX
,,,,,,
,,,,,,
自动,惠州,8.14万公里,6.68,5年10个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
自动,绵阳,11.36万公里,9.00,6年5个月,国五,起亚-智跑 2015款 2.0L 自动两驱版DLX
自动,武汉,7.97万公里,12.20,6年3个月,国五,起亚-索兰托 2015款 索兰托L 2.4L 汽油4WD精英版 5座
手动,昆明,5.77万公里,6.30,4年6个月,国五,起亚-起亚K3 2017款 1.7L 手动GLS
,,,,,,
,,,,,,
,,,,,,
自动,惠州,8.68万公里,9.68,4年5个月,国五,起亚-起亚KX5 2018款 1.7T 自动两驱15周年特别版DLX
自动,北京,5.25万公里,7.98,3年1个月,国五,起亚-起亚K5 2015款 2.0L 自动GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,4.07万公里,6.88,5年9个月,国五,起亚-起亚K3 2017款 1.4T 自动GLS
,,,,,,
手动,郑州,8.22万公里,3.90,5年10个月,国五,起亚-起亚K2 2015款 三厢 1.4L MT GLS
