change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,贵港,7.63万公里,1.60,9年9个月,国四,铃木-奥拓 2009款 1.0L 手动豪华型
,,,,,,
自动,洛阳,10.83万公里,6.50,13年,国四,铃木-吉姆尼(进口) 2009款 1.3 AT 时尚型
自动,北京,15.14万公里,1.70,14年4个月,国三,铃木-天语 SX4 2008款 两厢 1.7L 自动豪华型
,,,,,,
手动,湖州,9.90万公里,1.50,7年8个月,国四,铃木-利亚纳A7 2014款 两厢 1.4L 手动畅想型
,,,,,,
自动,成都,7.80万公里,10.28,8年8个月,国四,铃木-吉姆尼(进口) 2012款 1.3 AT Mode3
,,,,,,
手动,温州,6.97万公里,1.00,12年9个月,国三,铃木-雨燕 2009款 1.3L 手动超值版
手动,北京,13.21万公里,4.20,6年9个月,国五,铃木-锋驭 2014款 1.7L 手动两驱进取型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,宁波,10.76万公里,1.00,10年6个月,国四,铃木-北斗星 2010款 e  1.4L 手动ES经济型
,,,,,,
手动,鞍山,11.90万公里,2.60,9年7个月,国四,铃木-天语 SX4 2011款 改款 1.7L 手动灵动型
手动,德州,4.27万公里,2.20,7年7个月,国四,铃木-利亚纳A7 2014款 三厢 1.4L 手动幸福型
手动,江门,7.73万公里,3.50,7年9个月,国四,铃木-天语 SX4 2013款 1.7L 手动酷锐型
,,,,,,
自动,西宁,5.65万公里,8.80,8年6个月,国五,铃木-吉姆尼(进口) 2012款 1.3 AT JLX
手动,东莞,18.73万公里,1.10,10年5个月,国四,铃木-利亚纳 2011款 a+ 两厢 1.4L 手动豪华Ⅰ型
,,,,,,
,,,,,,
手动,合肥,6.81万公里,1.88,7年10个月,国四,铃木-利亚纳A7 2014款 两厢 1.4L 手动理想型
自动,阜阳,13.10万公里,2.00,11年7个月,国四,铃木-天语 SX4 2009款 两厢 1.7L 自动运动型
手动,合肥,10.25万公里,2.50,4年8个月,国五,铃木-北斗星X5 2017款 1.4L 启航型
自动,南宁,7.83万公里,6.60,5年1个月,国四,铃木-锋驭 2015款 1.7L CVT两驱进取型
自动,温州,9.70万公里,2.60,10年5个月,国四,铃木-天语 SX4 2011款 改款 1.7L 自动运动型
,,,,,,
手动,淄博,10.07万公里,0.90,11年6个月,国四,铃木-雨燕 2009款 1.3L 手动超值版
,,,,,,
,,,,,,
自动,东莞,9.81万公里,12.50,7年6个月,国四,铃木-超级维特拉 2012款 2.4L AT豪华导航5门版
手动,松原,2.69万公里,1.70,12年,国四,铃木-雨燕 2009款 1.3L 手动超值版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,6.28万公里,2.50,11年5个月,国四,铃木-天语 SX4 2011款 两厢 1.7L 手动运动型
自动,成都,12.23万公里,3.50,12年1个月,国四,铃木-天语 SX4 2009款 两厢 1.7L 自动运动型
,,,,,,
,,,,,,
,,,,,,
手动,昆明,6.89万公里,3.80,6年1个月,国五,铃木-启悦 2015款 1.7L 手动舒享型
手动,天津,7.99万公里,3.00,6年11个月,国五,铃木-北斗星 2015款 1.0L 手动舒适型
,,,,,,
,,,,,,
