change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,吉安,2.02万公里,8.50,2年8个月,国六,丰田-卡罗拉 2019款 1.2T S-CVT GL先锋版
自动,南京,17.63万公里,5.50,10年11个月,国四,丰田-RAV4荣放 2009款 2.4L 自动豪华版
,,,,,,
自动,沈阳,17.91万公里,4.50,9年2个月,国四,丰田-花冠 2013款 1.7L 自动豪华版
自动,宁波,7.49万公里,11.50,5年1个月,国五,丰田-RAV4荣放 2017款 2.0L CVT两驱风尚版
,,,,,,
,,,,,,
,,,,,,
自动,南京,13.78万公里,7.00,9年6个月,国四,丰田-RAV4荣放 2011款 2.0L 自动豪华版
自动,广州,1.44万公里,9.80,1年5个月,国六,丰田-卡罗拉 2021款 1.2T S-CVT 精英版
自动,沈阳,10.27万公里,8.80,5年3个月,国五,丰田-卡罗拉 2017款 双擎 1.6L E-CVT精英版
,,,,,,
自动,北京,10.58万公里,20.00,8年11个月,国四,丰田-坦途 2012款 5.8（平行进口车）
,,,,,,
手动,石家庄,9.99万公里,3.90,5年10个月,国五,丰田-威驰 2014款 1.5L 手动智臻版
自动,沈阳,13.38万公里,32.20,7年3个月,国五,丰田-普拉多(进口) 2014款 2.8L （平行进口车）
自动,北京,9.47万公里,43.00,6年2个月,国五,丰田-兰德酷路泽(进口) 2015款 4.0L V7 （平行进口车）
自动,广州,13.74万公里,10.50,10年4个月,国四,丰田-锐志 2010款 2.5V 风度菁英版
自动,东莞,11.67万公里,3.90,6年8个月,国五,丰田-威驰 2014款 1.5L 自动智臻版
自动,东莞,6.30万公里,8.80,3年9个月,国五,丰田-雷凌 2016款 165T CVT尊贵版
自动,西安,11.09万公里,11.10,5年11个月,国四,丰田-凯美瑞 2015款 2.0G 领先版
,,,,,,
自动,南阳,18.75万公里,12.00,8年6个月,国四,丰田-汉兰达 2012款 2.8L 两驱5座精英版
自动,吉安,9.62万公里,2.80,11年4个月,国四,丰田-威驰 2010款 1.3L GL-i AT
自动,贵阳,11.11万公里,9.58,7年8个月,国四,丰田-凯美瑞 2013款 2.5G 舒适版
自动,广州,5.00万公里,10.57,3年3个月,国五,丰田-丰田C-HR 2016款 2.0L 领先版
自动,哈尔滨,2.49万公里,4.50,5年9个月,国五,丰田-YARiS L 致炫 2015款 1.5E 自动魅动版
自动,北京,10.70万公里,40.00,5年1个月,国五,丰田-普拉多 2017款 3.5L 自动TX-L
自动,邢台,7.72万公里,14.50,2年8个月,国六,丰田-RAV4荣放 2019款 2.0L CVT两驱风尚版
自动,商丘,6.28万公里,7.30,7年10个月,国五,丰田-凯美瑞 2012款 骏瑞 2.0S 耀动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,14.61万公里,5.28,10年8个月,国四,丰田-凯美瑞 2011款 200G 豪华周年纪念版
,,,,,,
